ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{76E5374D-8125-4291-9194-BD6AF909B0BB},54500,1995-03-31,SM4 5NH,F,,L,68,,BIRCHWOOD CLOSE,MORDEN,MORDEN,MERTON,GREATER LONDON,1071.99055861526,3.0,50.84,77.0,1990.0,SM4,1995,11146,4,Morden,0.364669,52400,4,2,8.62892016820444,2897.714108302152
{EDF6B359-B966-4947-91A3-88E49A29ACB0},90000,1995-03-31,SM4 5QH,S,,F,34,,RUTLAND DRIVE,MORDEN,MORDEN,MERTON,GREATER LONDON,750.168787977295,8.0,119.973,53.0,1929.0,SM4,1995,21481,4,St Helier,0.461783,50100,7,2,5.16637618890938,2897.714108302152
{E68EB570-18AA-4B27-AEE8-C3CA6E1C30F8},85000,1995-03-31,SM4 5PR,S,,F,65,,EPSOM ROAD,MORDEN,MORDEN,MERTON,GREATER LONDON,745.614035087719,5.0,114.0,39.0,1949.0,SM4,1995,21481,4,St Helier,0.590893,50100,7,3,10.9497588229735,2897.714108302152
{2A9CB943-91C0-451F-9D83-2233831435A3},59000,1995-03-31,SM4 5LY,S,,F,6,,BUCKFAST ROAD,MORDEN,MORDEN,MERTON,GREATER LONDON,926.216640502355,3.0,63.7,69.0,1949.0,SM4,1995,11146,4,Morden,0.470179,52400,4,4,18.4471480790909,2897.714108302152
{D64EFF5D-AA6F-4767-AE2F-961FAFEADCE5},63500,1995-03-31,SM4 4PF,F,,L,118A,,TUDOR DRIVE,MORDEN,MORDEN,MERTON,GREATER LONDON,1411.11111111111,3.0,45.0,63.0,1949.0,SM4,1995,25536,4,St Helier,1.1217,63700,8,2,5.51284889239177,2897.714108302152
{A614B48A-2026-426B-AC0F-67ACC8EAA96F},69950,1995-03-31,SM4 6AU,F,,L,"RIVERSIDE HOUSE, 196",FLAT 5,WANDLE ROAD,MORDEN,MORDEN,MERTON,GREATER LONDON,1128.22580645161,3.0,62.0,73.0,0.0,SM4,1995,11998,3,Belgrave Walk,0.490752,50200,4,4,16.391764306397,2897.714108302152
{2A289E9E-C0EB-CDC8-E050-A8C063054829},42000,1995-03-31,SM4 5SH,F,,L,18,,CENTRAL GARDENS,,MORDEN,MERTON,GREATER LONDON,995.02487562189,3.0,42.21,63.0,1949.0,SM4,1995,15717,4,Morden South,0.423437,50100,5,1b,3.77968339923506,2897.714108302152
{D8650697-DDB2-4E9B-979B-B8925A40DE08},54000,1995-04-07,SM4 6LZ,T,,F,37,,HARTLAND ROAD,MORDEN,MORDEN,SUTTON,GREATER LONDON,794.117647058824,4.0,68.0,63.0,1966.0,SM4,1995,11900,4,St Helier,0.508199,47900,4,2,4.91594426231992,5991.700114722902
{36E65066-764F-465C-9F9D-FD294019BF59},70000,1995-04-07,SM4 6LJ,S,,F,23,,FLAXLEY ROAD,MORDEN,MORDEN,MERTON,GREATER LONDON,1044.77611940299,4.0,67.0,67.0,1982.0,SM4,1995,9580,4,St Helier,0.28613,50100,3,2,6.61612825885041,5991.700114722902
{8EF99773-FDB7-45B0-86E1-B1D2E7069542},75500,1995-04-12,SM4 4PJ,T,,F,187,,TUDOR DRIVE,MORDEN,MORDEN,MERTON,GREATER LONDON,571.969696969697,6.0,132.0,60.0,1949.0,SM4,1995,28652,4,Motspur Park,1.42546,63700,9,2,5.93246641807626,5991.700114722902
{44815635-8662-46E0-91C1-171E97AF6935},84000,1995-04-12,SM4 5AD,T,,F,14,,HATHERLEIGH CLOSE,MORDEN,MORDEN,MERTON,GREATER LONDON,1050.0,5.0,80.0,64.0,1949.0,SM4,1995,19865,4,Morden South,0.344764,52400,7,3,13.303554747535,5991.700114722902
{FD4115DD-00D5-4FFD-B5DD-5546F77989F2},69500,1995-04-13,SM4 6HU,T,,F,18,,MUCHELNEY ROAD,MORDEN,MORDEN,MERTON,GREATER LONDON,868.75,5.0,80.0,53.0,1966.0,SM4,1995,10411,4,St Helier,1.0912,52400,4,2,6.23474268385805,5991.700114722902
{2A289E9E-DF74-CDC8-E050-A8C063054829},49500,1995-04-13,SM4 4SG,F,,L,15,,BUTTERMERE CLOSE,,MORDEN,MERTON,GREATER LONDON,1187.33509234829,2.0,41.69,81.0,1982.0,SM4,1995,24701,4,Motspur Park,1.15895,68900,8,2,5.45190400785574,5991.700114722902
{E8C4F198-7C14-4F77-8D1A-7257F917B513},72500,1995-04-13,SM4 6DB,T,,F,10,,CONNAUGHT GARDENS,MORDEN,MORDEN,MERTON,GREATER LONDON,1169.35483870968,4.0,62.0,70.0,1990.0,SM4,1995,9363,3,Belgrave Walk,0.625018,52400,3,2,9.3800801597623,5991.700114722902
{F2F663A9-D2E1-46DE-9166-74B8E19D191A},59000,1995-04-21,SM4 6RD,T,,F,6,,COMBERMERE ROAD,MORDEN,MORDEN,MERTON,GREATER LONDON,880.597014925373,4.0,67.0,62.0,1949.0,SM4,1995,11020,4,St Helier,0.614298,52400,4,2,8.40364607951786,5991.700114722902
{79254A15-7DE9-4919-BAED-80BA4950B3DA},67000,1995-04-21,SM4 6HD,T,,F,23,,MALMESBURY ROAD,MORDEN,MORDEN,MERTON,GREATER LONDON,985.294117647059,4.0,68.0,56.0,1966.0,SM4,1995,10411,4,St Helier,0.900346,52400,4,2,6.05328335077638,5991.700114722902
{5B6DB21D-8F3F-4825-B268-AD2A2BA35A26},59950,1995-04-21,SM4 6PQ,T,,F,134,,GLASTONBURY ROAD,MORDEN,MORDEN,MERTON,GREATER LONDON,830.677566856034,5.0,72.17,67.0,1949.0,SM4,1995,9580,4,St Helier,0.389618,50100,3,2,5.97684851789027,5991.700114722902
{840173B0-C18C-4E6A-A620-9280CD985847},70950,1995-04-24,SM4 6AU,F,,L,"RIVERSIDE HOUSE, 196",FLAT 6,WANDLE ROAD,MORDEN,MORDEN,MERTON,GREATER LONDON,1363.8985005767,3.0,52.02,77.0,1995.0,SM4,1995,11998,3,Belgrave Walk,0.490752,50200,4,4,16.391764306397,5991.700114722902
