ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{2AC10E4F-12EC-1AF6-E050-A8C063052BA1},336500,2016-01-08,EN2 0JZ,F,L,JOHN KEATS LODGE,FLAT 29,CHASE SIDE CRESCENT,,ENFIELD,ENFIELD,GREATER LONDON,5257.8125,3.0,64.0,69.0,2002.0,EN2,2016,24871,5,Gordon Hill,0.65466,58800,8,3,10.0869707232047,14662.443566645728
{2AC10E4F-1321-1AF6-E050-A8C063052BA1},178000,2016-01-08,EN2 7ER,F,L,30,,FIRBANK CLOSE,,ENFIELD,ENFIELD,GREATER LONDON,6357.14285714286,1.0,28.0,70.0,1990.0,EN2,2016,17172,5,Enfield Chase,0.207643,68500,6,4,16.8544829030172,14662.443566645728
{2D1E4B26-8FC3-FCD1-E050-A8C0630544EC},365000,2016-01-12,EN2 0DS,T,F,44,,HAWTHORN GROVE,,ENFIELD,ENFIELD,GREATER LONDON,4620.25316455696,3.0,79.0,48.0,1929.0,EN2,2016,15675,5,Gordon Hill,1.083,49400,5,1b,4.33549165308289,14662.443566645728
{2D1E4B26-9107-FCD1-E050-A8C0630544EC},399950,2016-01-15,EN2 9AQ,T,F,5,,ST JOHNS TERRACE,,ENFIELD,ENFIELD,GREATER LONDON,5881.61764705882,4.0,68.0,63.0,1929.0,EN2,2016,27340,5,Gordon Hill,1.21676,55500,9,0,0.0,14662.443566645728
{2AC10E4F-1208-1AF6-E050-A8C063052BA1},345000,2016-01-18,EN2 8DE,F,L,"FLORENCE COURT, 3",FLAT 1,FLORENCE AVENUE,,ENFIELD,ENFIELD,GREATER LONDON,4719.56224350205,,73.1,80.0,0.0,EN2,2016,20183,5,Enfield Chase,0.108695,58600,7,5,23.5410520729684,14662.443566645728
{2D1E4B26-9142-FCD1-E050-A8C0630544EC},345000,2016-01-18,EN2 9HB,S,F,MAIDENS BRIDGE,5,BULLS CROSS,,ENFIELD,ENFIELD,GREATER LONDON,5750.0,3.0,60.0,60.0,1949.0,EN2,2016,8853,6,Turkey Street,0.868874,55500,3,0,0.0,14662.443566645728
{2FD36065-23D0-4BF8-E050-A8C0620562B1},275000,2016-01-18,EN2 6BY,F,L,"BOLE COURT, 70",34,CECIL ROAD,,ENFIELD,ENFIELD,GREATER LONDON,5288.46153846154,,52.0,90.0,0.0,EN2,2016,17172,5,Enfield Town,0.392898,68500,6,6a,25.0114958747353,14662.443566645728
{2D1E4B26-90D6-FCD1-E050-A8C0630544EC},610000,2016-01-20,EN2 7BZ,S,F,9,,THE GLEN,,ENFIELD,ENFIELD,GREATER LONDON,5648.14814814815,5.0,108.0,58.0,1966.0,EN2,2016,20056,5,Enfield Chase,0.469424,58600,7,0,0.0,14662.443566645728
{2D1E4B26-9046-FCD1-E050-A8C0630544EC},416500,2016-01-20,EN2 0JY,T,F,5,,LYNN STREET,,ENFIELD,ENFIELD,GREATER LONDON,4627.77777777778,4.0,90.0,58.0,1900.0,EN2,2016,17296,5,Gordon Hill,0.698801,55500,6,3,10.4136948785934,14662.443566645728
{2D1E4B26-8FC0-FCD1-E050-A8C0630544EC},650000,2016-01-20,EN2 9AD,S,F,5,,CONWAY GARDENS,,ENFIELD,ENFIELD,GREATER LONDON,4577.46478873239,6.0,142.0,46.0,1949.0,EN2,2016,27340,5,Gordon Hill,1.2797,55500,9,1a,2.07606453050436,14662.443566645728
{2AC10E4F-C865-1AF6-E050-A8C063052BA1},413000,2016-01-21,EN2 0JN,S,F,127,,LANCASTER ROAD,,ENFIELD,ENFIELD,GREATER LONDON,4747.12643678161,4.0,87.0,70.0,1929.0,EN2,2016,20608,5,Gordon Hill,0.749635,55500,7,2,9.92664381234404,14662.443566645728
{2D1E4B26-8FED-FCD1-E050-A8C0630544EC},546000,2016-01-22,EN2 0AD,T,F,22,,MONASTERY GARDENS,,ENFIELD,ENFIELD,GREATER LONDON,5571.42857142857,5.0,98.0,53.0,1949.0,EN2,2016,24871,5,Enfield Town,0.648803,58800,8,2,9.13923854360467,14662.443566645728
{2D1E4B26-9062-FCD1-E050-A8C0630544EC},660000,2016-01-22,EN2 7DR,S,F,12,,SLADES GARDENS,,ENFIELD,ENFIELD,GREATER LONDON,4342.1052631579,7.0,152.0,51.0,1949.0,EN2,2016,23825,5,Gordon Hill,1.09848,66000,8,1b,4.82211424509881,14662.443566645728
{2D1E4B26-90CB-FCD1-E050-A8C0630544EC},645000,2016-01-22,EN2 7BP,T,F,25,,WAVERLEY ROAD,,ENFIELD,ENFIELD,GREATER LONDON,6450.0,5.0,100.0,32.0,1966.0,EN2,2016,20056,5,Enfield Chase,0.335656,58600,7,3,11.866600812226,14662.443566645728
{2D1E4B26-902F-FCD1-E050-A8C0630544EC},970000,2016-01-22,EN2 8EA,S,F,29,,CHASE GREEN AVENUE,,ENFIELD,ENFIELD,GREATER LONDON,6983.44132469402,7.0,138.9,37.0,1900.0,EN2,2016,20183,5,Enfield Chase,0.478688,58600,7,2,6.657321571161,14662.443566645728
{2AC10E4F-CC12-1AF6-E050-A8C063052BA1},345000,2016-01-22,EN2 0SY,T,F,26,,PRIMROSE AVENUE,,ENFIELD,ENFIELD,GREATER LONDON,5948.27586206897,3.0,58.0,59.0,1929.0,EN2,2016,20608,5,Gordon Hill,1.13444,55500,7,1b,4.9273732128075,14662.443566645728
{2AC10E4F-12E8-1AF6-E050-A8C063052BA1},240000,2016-01-22,EN2 7EW,F,L,185,,GLADBECK WAY,,ENFIELD,ENFIELD,GREATER LONDON,6000.0,2.0,40.0,71.0,1990.0,EN2,2016,20056,5,Enfield Chase,0.371945,58600,7,2,5.39904513567604,14662.443566645728
{2D1E4B26-9191-FCD1-E050-A8C0630544EC},735000,2016-01-22,EN2 7RB,S,F,66,,BINCOTE ROAD,,ENFIELD,ENFIELD,GREATER LONDON,3466.98113207547,8.0,212.0,43.0,1949.0,EN2,2016,23825,5,Enfield Chase,1.24968,66000,8,1b,4.76952649506617,14662.443566645728
{39140479-3BA0-3206-E050-A8C063057647},305000,2016-01-22,EN2 0QS,F,L,39A,,GORDON HILL,,ENFIELD,ENFIELD,GREATER LONDON,5083.33333333333,3.0,60.0,63.0,1975.0,EN2,2016,19677,5,Gordon Hill,0.320257,58800,6,3,11.7201365934336,14662.443566645728
{31FB4C17-AC84-57B9-E050-A8C063053436},575000,2016-01-22,EN2 6SB,T,F,24,,SHIRLEY ROAD,,ENFIELD,ENFIELD,GREATER LONDON,4985.69322812798,7.0,115.33,51.0,1949.0,EN2,2016,20056,5,Enfield Chase,0.0733052,58600,7,6a,25.6028395865446,14662.443566645728
{2AC10E4F-CBDA-1AF6-E050-A8C063052BA1},529000,2016-01-25,EN2 7EE,T,F,26,,SLADES HILL,,ENFIELD,ENFIELD,GREATER LONDON,4600.0,5.0,115.0,68.0,1975.0,EN2,2016,23825,5,Enfield Chase,0.876297,66000,8,2,7.5217524953398,14662.443566645728
{369DFB15-5161-3A19-E050-A8C0620518C6},324995,2016-01-25,EN2 8HR,F,L,71,,CROFTON WAY,,ENFIELD,ENFIELD,GREATER LONDON,6131.98113207547,3.0,53.0,72.0,1990.0,EN2,2016,16683,5,Gordon Hill,0.772066,58600,6,1a,1.90643100037933,14662.443566645728
{2AC10E4F-11BF-1AF6-E050-A8C063052BA1},335000,2016-01-25,EN2 8FJ,F,L,8,,ENDERS CLOSE,,ENFIELD,ENFIELD,GREATER LONDON,5677.96610169491,3.0,59.0,79.0,2006.0,EN2,2016,8107,5,Gordon Hill,0.815327,58600,3,2,6.33849211790211,14662.443566645728
{2D1E4B25-E7DD-FCD1-E050-A8C0630544EC},292500,2016-01-26,EN2 8NU,F,L,"WINSMOOR COURT, 1A",FLAT 16,GLEBE AVENUE,,ENFIELD,ENFIELD,GREATER LONDON,6223.40425531915,3.0,47.0,68.0,1982.0,EN2,2016,20983,5,Enfield Chase,0.321139,58600,7,4,15.6024964711229,14662.443566645728
{50F18102-A8F3-9FD5-E050-A8C063054923},326000,2016-01-27,EN2 7PT,F,L,"MILNE COURT, 24A",FLAT 6,UPLANDS PARK ROAD,,ENFIELD,ENFIELD,GREATER LONDON,6653.0612244898,3.0,49.0,71.0,1990.0,EN2,2016,16683,5,Gordon Hill,0.84928,58600,6,2,6.29488005521307,14662.443566645728
{2D1E4B25-E94A-FCD1-E050-A8C0630544EC},392500,2016-01-27,EN2 8GZ,F,L,"SPORTON COURT, 49",FLAT 20,DRAPERS ROAD,,ENFIELD,ENFIELD,GREATER LONDON,5376.71232876712,,73.0,90.0,0.0,EN2,2016,11863,5,Gordon Hill,0.315434,58800,4,3,10.672923775662,14662.443566645728
{2FD36065-CF9C-4BF8-E050-A8C0620562B1},225500,2016-01-27,EN2 6NS,F,L,40,,TRINITY STREET,,ENFIELD,ENFIELD,GREATER LONDON,4510.0,3.0,50.0,53.0,1975.0,EN2,2016,19677,5,Gordon Hill,0.599699,58800,6,2,9.21679732833153,14662.443566645728
{2D1E4B26-9600-FCD1-E050-A8C0630544EC},570000,2016-01-29,EN2 7DU,S,F,38,,WINDMILL GARDENS,,ENFIELD,ENFIELD,GREATER LONDON,5876.28865979381,4.0,97.0,54.0,1949.0,EN2,2016,23825,5,Enfield Chase,1.17773,66000,8,2,5.21578285619812,14662.443566645728
{2D1E4B26-2FCA-FCD1-E050-A8C0630544EC},445000,2016-01-29,EN2 7EL,T,F,41,,GLADBECK WAY,,ENFIELD,ENFIELD,GREATER LONDON,5235.29411764706,4.0,85.0,67.0,1990.0,EN2,2016,20056,5,Enfield Chase,0.187054,58600,7,4,15.8154102172813,14662.443566645728
{2D1E4B26-9542-FCD1-E050-A8C0630544EC},374995,2016-01-29,EN2 0JA,T,F,7,,CHASE SIDE CRESCENT,,ENFIELD,ENFIELD,GREATER LONDON,6249.91666666667,3.0,60.0,58.0,1900.0,EN2,2016,24871,5,Gordon Hill,0.613343,58800,8,3,11.2930412889625,14662.443566645728
{2FD36065-68BF-4BF8-E050-A8C0620562B1},290000,2016-01-29,EN2 8HG,F,L,53,,JOHN GOOCH DRIVE,,ENFIELD,ENFIELD,GREATER LONDON,5576.92307692308,3.0,52.0,69.0,1995.0,EN2,2016,16683,5,Gordon Hill,0.297032,58600,6,3,11.2115963753809,14662.443566645728
{2D1E4B26-8FE8-FCD1-E050-A8C0630544EC},825000,2016-01-29,EN2 6PX,D,F,THE LAURELS,,RIVER VIEW,,ENFIELD,ENFIELD,GREATER LONDON,5092.59259259259,8.0,162.0,44.0,1900.0,EN2,2016,15451,5,Enfield Chase,0.29278,58800,5,5,20.5139613370589,14662.443566645728
{2D1E4B26-9545-FCD1-E050-A8C0630544EC},299995,2016-01-29,EN2 7HW,F,L,26,,ENFIELD ROAD,,ENFIELD,ENFIELD,GREATER LONDON,4411.69117647059,3.0,68.0,68.0,1975.0,EN2,2016,23825,5,Enfield Chase,1.28162,66000,8,2,5.87442654080248,14662.443566645728
{2D1E4B26-90EA-FCD1-E050-A8C0630544EC},320000,2016-02-03,EN2 0RE,F,L,18,,LAVENDER HILL,,ENFIELD,ENFIELD,GREATER LONDON,5490.73438572409,3.0,58.28,70.0,1975.0,EN2,2016,19677,5,Gordon Hill,0.47733,58800,6,3,12.8166697342537,-1164.11147294259
{2D1E4B25-E940-FCD1-E050-A8C0630544EC},569995,2016-02-04,EN2 8LU,S,F,47,,DRAPERS ROAD,,ENFIELD,ENFIELD,GREATER LONDON,4634.10569105691,,123.0,91.0,0.0,EN2,2016,16683,5,Gordon Hill,0.360077,58600,6,3,10.1544316769677,-1164.11147294259
{39140479-87CF-3206-E050-A8C063057647},260000,2016-02-05,EN2 7QA,F,L,16,,VALLEY FIELDS CRESCENT,,ENFIELD,ENFIELD,GREATER LONDON,6046.51162790698,2.0,43.0,38.0,1966.0,EN2,2016,16683,5,Gordon Hill,0.816992,58600,6,1b,4.16470191338465,-1164.11147294259
{2D1E4B26-30B8-FCD1-E050-A8C0630544EC},425000,2016-02-05,EN2 0AL,T,F,1,,PARSONAGE LANE,,ENFIELD,ENFIELD,GREATER LONDON,4381.44329896907,5.0,97.0,65.0,1929.0,EN2,2016,19677,5,Gordon Hill,0.691315,58800,6,3,11.5232722405013,-1164.11147294259
{2D1E4B26-3104-FCD1-E050-A8C0630544EC},570000,2016-02-05,EN2 0QZ,S,F,201,,CHASE SIDE,,ENFIELD,ENFIELD,GREATER LONDON,4636.40800390434,6.0,122.94,66.0,1982.0,EN2,2016,24871,5,Gordon Hill,0.585866,58800,8,3,11.2930412889625,-1164.11147294259
{2FD36065-CE31-4BF8-E050-A8C0620562B1},1100000,2016-02-08,EN2 9EJ,S,F,ATHERTON HOUSE,,FORTY HILL,,ENFIELD,ENFIELD,GREATER LONDON,4661.01694915254,8.0,236.0,42.0,1900.0,EN2,2016,15675,6,Turkey Street,1.56778,49400,5,0,0.0,-1164.11147294259
{2D1E4B26-9467-FCD1-E050-A8C0630544EC},600000,2016-02-08,EN2 6SL,T,F,17,,CONICAL CORNER,,ENFIELD,ENFIELD,GREATER LONDON,6123.69871402327,5.0,97.98,48.0,1966.0,EN2,2016,15451,5,Enfield Chase,0.444346,58800,5,4,16.2672721681854,-1164.11147294259
{2D1E4B26-9423-FCD1-E050-A8C0630544EC},660000,2016-02-09,EN2 6PU,T,F,28,,GENTLEMANS ROW,,ENFIELD,ENFIELD,GREATER LONDON,7681.56424581006,4.0,85.92,45.0,1900.0,EN2,2016,15451,5,Enfield Chase,0.313953,58800,5,5,20.5139613370589,-1164.11147294259
{39140479-3BD5-3206-E050-A8C063057647},258000,2016-02-09,EN2 0LQ,F,L,38,,DRAKE STREET,,ENFIELD,ENFIELD,GREATER LONDON,6617.08130289818,2.0,38.99,66.0,1929.0,EN2,2016,20608,5,Gordon Hill,0.817267,55500,7,2,5.35789381659154,-1164.11147294259
{2D1E4B26-918D-FCD1-E050-A8C0630544EC},575000,2016-02-09,EN2 0PP,S,F,23,,HALIFAX ROAD,,ENFIELD,ENFIELD,GREATER LONDON,3394.89407930473,6.0,169.372,34.0,1929.0,EN2,2016,24871,5,Gordon Hill,0.679548,58800,8,3,10.7251840672232,-1164.11147294259
{2FD36065-D255-4BF8-E050-A8C0620562B1},468000,2016-02-10,EN2 0PS,T,F,85,,HALIFAX ROAD,,ENFIELD,ENFIELD,GREATER LONDON,4651.16279069767,4.0,100.62,43.0,1900.0,EN2,2016,24871,5,Enfield Chase,0.864236,58800,8,1b,3.72703531010995,-1164.11147294259
{2FD36065-CB95-4BF8-E050-A8C0620562B1},1200000,2016-02-11,EN2 9DR,D,F,HOMESTEAD,,CATTLEGATE ROAD,,ENFIELD,ENFIELD,GREATER LONDON,13793.1034482759,5.0,87.0,29.0,1975.0,EN2,2016,8853,6,Crews Hill,0.191958,55500,3,1b,2.74645929354128,-1164.11147294259
{34428D7D-B1B6-B86C-E050-A8C06205059C},235000,2016-02-12,EN2 7EL,F,L,50,,GLADBECK WAY,,ENFIELD,ENFIELD,GREATER LONDON,5863.27345309381,2.0,40.08,79.0,1990.0,EN2,2016,20056,5,Enfield Chase,0.187054,58600,7,4,15.8154102172813,-1164.11147294259
{2D1E4B26-303C-FCD1-E050-A8C0630544EC},325000,2016-02-12,EN2 8HJ,F,L,4,,WOODRIDGE CLOSE,,ENFIELD,ENFIELD,GREATER LONDON,5603.44827586207,3.0,58.0,63.0,1995.0,EN2,2016,16683,5,Gordon Hill,0.610662,58600,6,1b,4.88860529330041,-1164.11147294259
{2D1E4B26-90B6-FCD1-E050-A8C0630544EC},640000,2016-02-15,EN2 7PE,S,F,14,,CULGAITH GARDENS,,ENFIELD,ENFIELD,GREATER LONDON,4961.24031007752,5.0,129.0,54.0,1949.0,EN2,2016,27973,5,Oakwood,0.87467,66000,9,1b,4.25345708014986,-1164.11147294259
{2FD36065-696D-4BF8-E050-A8C0620562B1},615000,2016-02-17,EN2 8QB,T,F,8,,CULLODEN ROAD,,ENFIELD,ENFIELD,GREATER LONDON,4638.35885059205,8.0,132.59,63.0,1982.0,EN2,2016,20183,5,Enfield Chase,0.531193,58600,7,2,9.8518451068872,-1164.11147294259
{2FD36065-CAD0-4BF8-E050-A8C0620562B1},560000,2016-02-17,EN2 7QX,S,F,6,,LINKSIDE GARDENS,,ENFIELD,ENFIELD,GREATER LONDON,5833.33333333333,3.0,96.0,47.0,1949.0,EN2,2016,23825,5,Enfield Chase,1.24167,66000,8,2,5.8814412549939,-1164.11147294259
{2D1E4B26-9491-FCD1-E050-A8C0630544EC},960000,2016-02-17,EN2 9AW,D,F,54,,CLAY HILL,,ENFIELD,ENFIELD,GREATER LONDON,4571.42857142857,9.0,210.0,59.0,1949.0,EN2,2016,27340,5,Gordon Hill,1.27858,55500,9,1a,2.15867438621605,-1164.11147294259
{2FD36065-CF86-4BF8-E050-A8C0620562B1},385000,2016-02-18,EN2 8RU,T,F,9,,HEDGE HILL,,ENFIELD,ENFIELD,GREATER LONDON,4529.41176470588,5.0,85.0,45.0,1966.0,EN2,2016,11863,5,Gordon Hill,0.144151,58800,4,2,9.45166446471242,-1164.11147294259
{2FD36065-245B-4BF8-E050-A8C0620562B1},860000,2016-02-18,EN2 7QQ,D,F,8,,CHASE RIDINGS,,ENFIELD,ENFIELD,GREATER LONDON,4673.91304347826,6.0,184.0,68.0,1990.0,EN2,2016,23825,5,Enfield Chase,0.944879,66000,8,2,6.16042640041864,-1164.11147294259
{31FB4C17-A842-57B9-E050-A8C063053436},560000,2016-02-18,EN2 9AD,S,F,6,,CONWAY GARDENS,,ENFIELD,ENFIELD,GREATER LONDON,4087.59124087591,4.0,137.0,62.0,1949.0,EN2,2016,27340,5,Gordon Hill,1.2797,55500,9,1a,2.07606453050436,-1164.11147294259
{2D1E4B26-94A1-FCD1-E050-A8C0630544EC},682000,2016-02-19,EN2 8NJ,T,F,232,,LAVENDER HILL,,ENFIELD,ENFIELD,GREATER LONDON,5206.10687022901,7.0,131.0,56.0,1929.0,EN2,2016,11863,5,Gordon Hill,0.533415,58800,4,3,11.5638512113477,-1164.11147294259
{2FD36065-CB9B-4BF8-E050-A8C0620562B1},399950,2016-02-19,EN2 8ER,T,F,1,,BYRON COURT,,ENFIELD,ENFIELD,GREATER LONDON,5194.15584415584,4.0,77.0,62.0,1966.0,EN2,2016,20183,5,Gordon Hill,0.518066,58600,7,2,6.0822063687556,-1164.11147294259
{31FB4C17-A82B-57B9-E050-A8C063053436},355000,2016-02-19,EN2 6PZ,T,F,17,,HORSESHOE LANE,,ENFIELD,ENFIELD,GREATER LONDON,6826.92307692308,3.0,52.0,62.0,1900.0,EN2,2016,15451,5,Enfield Chase,0.397959,58800,5,3,12.3323361538527,-1164.11147294259
{2F772747-1DFC-3534-E050-A8C0630513CD},260000,2016-02-19,EN2 6HG,F,L,PRINCESSA COURT,23,UVEDALE ROAD,,ENFIELD,ENFIELD,GREATER LONDON,5652.17391304348,2.0,46.0,34.0,1975.0,EN2,2016,17172,5,Enfield Town,0.755918,68500,6,2,9.84518843517135,-1164.11147294259
{2D1E4B26-2F8E-FCD1-E050-A8C0630544EC},522000,2016-02-19,EN2 7RG,S,F,133,,WORLDS END LANE,,ENFIELD,ENFIELD,GREATER LONDON,4461.53846153846,6.0,117.0,51.0,1966.0,EN2,2016,17974,5,Grange Park,1.15367,66000,6,1b,2.96427686003248,-1164.11147294259
{31FB4C17-ACF7-57B9-E050-A8C063053436},516000,2016-02-22,EN2 7HQ,S,F,15,,GLENBROOK SOUTH,,ENFIELD,ENFIELD,GREATER LONDON,4062.99212598425,5.0,127.0,72.0,1966.0,EN2,2016,17974,5,Grange Park,1.25364,66000,6,1b,2.79327845991284,-1164.11147294259
{2FD36065-CE10-4BF8-E050-A8C0620562B1},478000,2016-02-23,EN2 0PZ,T,F,62,,GORDON ROAD,,ENFIELD,ENFIELD,GREATER LONDON,5975.0,3.0,80.0,48.0,1900.0,EN2,2016,24871,5,Gordon Hill,0.887295,58800,8,2,5.34341227030395,-1164.11147294259
{2FD36065-69FF-4BF8-E050-A8C0620562B1},397000,2016-02-23,EN2 8PY,F,L,28,FLAT 2,ROWANTREE ROAD,,ENFIELD,ENFIELD,GREATER LONDON,5925.37313432836,3.0,67.0,73.0,1995.0,EN2,2016,20983,5,Gordon Hill,0.566382,58600,7,1a,1.79119601200736,-1164.11147294259
{2FD36065-CA6D-4BF8-E050-A8C0620562B1},345000,2016-02-24,EN2 9HE,T,F,7,,BULLS CROSS,,ENFIELD,ENFIELD,GREATER LONDON,5407.52351097179,4.0,63.8,61.0,1900.0,EN2,2016,8853,6,Turkey Street,1.03712,55500,3,0,0.0,-1164.11147294259
{31FB4C17-2631-57B9-E050-A8C063053436},149995,2016-02-26,EN2 0QJ,F,L,BORROWDALE COURT,20,GORDON HILL,,ENFIELD,ENFIELD,GREATER LONDON,3191.3829787234,2.0,47.0,85.0,1990.0,EN2,2016,19677,5,Gordon Hill,0.543034,58800,6,3,11.2930412889625,-1164.11147294259
{2FD36065-211E-4BF8-E050-A8C0620562B1},170000,2016-02-26,EN2 0BJ,F,L,18A,,MORLEY HILL,,ENFIELD,ENFIELD,GREATER LONDON,3483.60655737705,3.0,48.8,63.0,1949.0,EN2,2016,20608,5,Gordon Hill,0.893224,55500,7,1b,4.58218901136301,-1164.11147294259
{2FD36065-CAB9-4BF8-E050-A8C0620562B1},370000,2016-02-29,EN2 0PY,T,F,57,,GORDON ROAD,,ENFIELD,ENFIELD,GREATER LONDON,6607.14285714286,3.0,56.0,61.0,1900.0,EN2,2016,24871,5,Gordon Hill,0.762149,58800,8,3,10.0270326137425,-1164.11147294259
{2FD36065-2106-4BF8-E050-A8C0620562B1},340000,2016-02-29,EN2 8EZ,F,L,BUTTERFIELD HOUSE,11,BYCULLAH ROAD,,ENFIELD,ENFIELD,GREATER LONDON,5483.87096774194,3.0,62.0,76.0,1982.0,EN2,2016,20183,5,Gordon Hill,0.582367,58600,7,2,6.67293947307522,-1164.11147294259
{2FD36065-1FD2-4BF8-E050-A8C0620562B1},350000,2016-03-01,EN2 7DJ,F,L,"THORNBURY LODGE, 2",FLAT 4,SLADES HILL,,ENFIELD,ENFIELD,GREATER LONDON,5503.14465408805,3.0,63.6,78.0,2006.0,EN2,2016,20983,5,Enfield Chase,0.52144,58600,7,3,13.986463910325,-5988.177573008201
{2FD36065-2234-4BF8-E050-A8C0620562B1},295000,2016-03-04,EN2 6BY,F,L,"BOLE COURT, 70",18,CECIL ROAD,,ENFIELD,ENFIELD,GREATER LONDON,4916.66666666667,,60.0,91.0,0.0,EN2,2016,17172,5,Enfield Town,0.392898,68500,6,6a,25.0114958747353,-5988.177573008201
{2FD36065-6970-4BF8-E050-A8C0620562B1},517500,2016-03-07,EN2 0RL,D,F,8,,BLACK FAN CLOSE,,ENFIELD,ENFIELD,GREATER LONDON,6468.75,4.0,80.0,54.0,1990.0,EN2,2016,19677,5,Gordon Hill,0.455668,58800,6,3,10.7957971464074,-5988.177573008201
{2FD36065-CA23-4BF8-E050-A8C0620562B1},650000,2016-03-07,EN2 7PD,S,F,83,,MERRYHILLS DRIVE,,ENFIELD,ENFIELD,GREATER LONDON,9420.28985507246,5.0,69.0,59.0,1966.0,EN2,2016,27973,5,Oakwood,0.823984,66000,9,1b,3.90987118672327,-5988.177573008201
{2FD36065-CF0E-4BF8-E050-A8C0620562B1},595000,2016-03-07,EN2 8JY,S,F,36,,HADLEY ROAD,,ENFIELD,ENFIELD,GREATER LONDON,5000.0,6.0,119.0,62.0,1929.0,EN2,2016,8107,5,Gordon Hill,1.05402,58600,3,1b,4.90766202502621,-5988.177573008201
{2FD36065-CB78-4BF8-E050-A8C0620562B1},383000,2016-03-09,EN2 0DL,T,F,8,,ARMFIELD ROAD,,ENFIELD,ENFIELD,GREATER LONDON,5175.67567567568,4.0,74.0,53.0,1929.0,EN2,2016,20608,5,Gordon Hill,0.865872,55500,7,3,11.4750336692182,-5988.177573008201
{2FD36065-CC01-4BF8-E050-A8C0620562B1},730000,2016-03-11,EN2 7NU,S,F,17,,GREYSTOKE GARDENS,,ENFIELD,ENFIELD,GREATER LONDON,6083.33333333333,5.0,120.0,46.0,1949.0,EN2,2016,27973,5,Oakwood,0.696758,66000,9,2,9.81250762385163,-5988.177573008201
{31FB4C16-C8D9-57B9-E050-A8C063053436},432500,2016-03-11,EN2 7AZ,F,L,"SALMONS BROOK HOUSE, 84",FLAT 2,WINDMILL HILL,,ENFIELD,ENFIELD,GREATER LONDON,5161.09785202864,3.0,83.8,77.0,2006.0,EN2,2016,20983,5,Enfield Chase,0.478229,58600,7,3,13.2943230898546,-5988.177573008201
{2FD36065-CBC8-4BF8-E050-A8C0620562B1},385000,2016-03-11,EN2 7AN,F,L,HELEN CLARE COURT,7,WINDMILL HILL,,ENFIELD,ENFIELD,GREATER LONDON,4052.63157894737,3.0,95.0,41.0,1982.0,EN2,2016,20056,5,Enfield Chase,0.422184,58600,7,3,14.4274215140239,-5988.177573008201
{31FB4C17-ABA5-57B9-E050-A8C063053436},440000,2016-03-14,EN2 0LL,T,F,29,,BURLINGTON ROAD,,ENFIELD,ENFIELD,GREATER LONDON,4731.18279569892,5.0,93.0,64.0,1900.0,EN2,2016,17296,5,Gordon Hill,0.740258,55500,6,2,9.92664381234404,-5988.177573008201
{2FD36065-1FA1-4BF8-E050-A8C0620562B1},295000,2016-03-14,EN2 7QD,F,L,16,,ENGLEFIELD CLOSE,,ENFIELD,ENFIELD,GREATER LONDON,5673.07692307692,2.0,52.0,59.0,1975.0,EN2,2016,23825,5,Gordon Hill,0.973295,66000,8,2,6.16042640041864,-5988.177573008201
{31FB4C17-27F8-57B9-E050-A8C063053436},300000,2016-03-14,EN2 8PT,F,L,40,,CHASEWOOD AVENUE,,ENFIELD,ENFIELD,GREATER LONDON,5660.37735849057,3.0,53.0,61.0,1990.0,EN2,2016,11863,5,Gordon Hill,0.33118,58800,4,3,10.2614164343169,-5988.177573008201
{31FB4C16-CF86-57B9-E050-A8C063053436},319950,2016-03-15,EN2 0RJ,F,L,155,,KIRKLAND DRIVE,,ENFIELD,ENFIELD,GREATER LONDON,5602.34634915076,3.0,57.11,71.0,2002.0,EN2,2016,19677,5,Gordon Hill,0.241924,58800,6,3,12.7944768682013,-5988.177573008201
{31FB4C17-A8C3-57B9-E050-A8C063053436},605000,2016-03-15,EN2 7LA,D,F,14,,SILVERDALE,,ENFIELD,ENFIELD,GREATER LONDON,8897.05882352941,4.0,68.0,64.0,1949.0,EN2,2016,17974,5,Oakwood,1.15487,66000,6,1a,1.53254719338413,-5988.177573008201
{2FD36065-CF99-4BF8-E050-A8C0620562B1},388500,2016-03-16,EN2 0JR,T,F,130,,LANCASTER ROAD,,ENFIELD,ENFIELD,GREATER LONDON,4132.97872340426,5.0,94.0,68.0,1929.0,EN2,2016,20608,5,Gordon Hill,0.802455,55500,7,3,11.4750336692182,-5988.177573008201
{2FD36065-CF5F-4BF8-E050-A8C0620562B1},430000,2016-03-17,EN2 0JY,T,F,11,,LYNN STREET,,ENFIELD,ENFIELD,GREATER LONDON,4725.27472527472,5.0,91.0,68.0,1949.0,EN2,2016,17296,5,Gordon Hill,0.698801,55500,6,3,10.4136948785934,-5988.177573008201
{2FD36065-69C9-4BF8-E050-A8C0620562B1},445000,2016-03-17,EN2 7RX,F,L,"THE OLD SCHOOL HOUSE, 3",FLAT 10,WAVERLEY ROAD,,ENFIELD,ENFIELD,GREATER LONDON,8557.69230769231,3.0,52.0,74.0,1929.0,EN2,2016,20056,5,Enfield Chase,0.296192,58600,7,3,11.866600812226,-5988.177573008201
