ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{F9C430C4-1EFC-40B4-A21C-18F6DB24970E},96000,1995-04-21 00:00,CR7 8DF,T,N,F,60,,MARYLAND ROAD,THORNTON HEATH,THORNTON HEATH,CROYDON,GREATER LONDON,1002.92519849561,1995.0,1995-04-21,T,F,96000.0,CR7 8DF,E09000008,{F9C430C4-1EFC-40B4-A21C-18F6DB24970E},19157533.0,95.72,4.0,11.0,42.0,55.0,England and Wales: 1930-1949,1002.92519849561,4.0,95.72,42.0,England and Wales: 1930-1949,CR7,1995
{AD8CAF38-781D-42B9-B830-8A1A38E63ABC},71000,1995-09-29 00:00,CR7 7PS,T,N,F,67,,LANGDALE ROAD,THORNTON HEATH,THORNTON HEATH,CROYDON,GREATER LONDON,628.318584070796,1995.0,1995-09-29,T,F,71000.0,CR7 7PS,E09000008,{AD8CAF38-781D-42B9-B830-8A1A38E63ABC},19129380.0,113.0,6.0,11.0,71.0,86.0,England and Wales: 1900-1929,628.318584070796,6.0,113.0,71.0,England and Wales: 1900-1929,CR7,1995
{13B64DCB-CF22-4961-957C-23D7C903C608},55000,1995-12-18 00:00,CR7 7EF,T,N,F,117,,PENSHURST ROAD,THORNTON HEATH,THORNTON HEATH,CROYDON,GREATER LONDON,743.243243243243,1995.0,1995-12-18,T,F,55000.0,CR7 7EF,E09000008,{13B64DCB-CF22-4961-957C-23D7C903C608},19127986.0,74.0,5.0,11.0,63.0,87.0,England and Wales: 1930-1949,743.243243243243,5.0,74.0,63.0,England and Wales: 1930-1949,CR7,1995
{C6C15309-2675-4896-B6CE-8A307F0BE274},52000,1995-10-27 00:00,CR7 8RP,T,N,F,7,,CROWLAND ROAD,THORNTON HEATH,THORNTON HEATH,CROYDON,GREATER LONDON,787.282361847086,1995.0,1995-10-27,T,F,52000.0,CR7 8RP,E09000008,{C6C15309-2675-4896-B6CE-8A307F0BE274},19193984.0,66.05,4.0,11.0,56.0,60.0,England and Wales: 1900-1929,787.282361847086,4.0,66.05,56.0,England and Wales: 1900-1929,CR7,1995
{14D335B2-4EFD-4B35-8267-832EF0FF4ECE},64000,1995-05-23 00:00,CR7 7AP,T,N,F,4,,SWAIN ROAD,THORNTON HEATH,THORNTON HEATH,CROYDON,GREATER LONDON,727.272727272727,1995.0,1995-05-23,T,F,64000.0,CR7 7AP,E09000008,{14D335B2-4EFD-4B35-8267-832EF0FF4ECE},19216502.0,88.0,4.0,11.0,60.0,82.0,England and Wales: 1930-1949,727.272727272727,4.0,88.0,60.0,England and Wales: 1930-1949,CR7,1995
{EFB6F7C5-BDBD-41BC-8B7A-23FC823562AC},65000,1995-07-20 00:00,CR7 7HB,T,N,F,53,,WOODCROFT ROAD,THORNTON HEATH,THORNTON HEATH,CROYDON,GREATER LONDON,812.5,1995.0,1995-07-20,T,F,65000.0,CR7 7HB,E09000008,{EFB6F7C5-BDBD-41BC-8B7A-23FC823562AC},19168657.0,80.0,5.0,11.0,61.0,81.0,England and Wales: 1900-1929,812.5,5.0,80.0,61.0,England and Wales: 1900-1929,CR7,1995
{36CB0146-7113-4888-AF3B-241128EE47E4},77000,1995-02-28 00:00,CR7 6HW,T,N,F,31,,ASHLEY ROAD,THORNTON HEATH,THORNTON HEATH,CROYDON,GREATER LONDON,712.962962962963,1995.0,1995-02-28,T,F,77000.0,CR7 6HW,E09000008,{36CB0146-7113-4888-AF3B-241128EE47E4},19180250.0,108.0,4.0,11.0,66.0,87.0,England and Wales: 1930-1949,712.962962962963,4.0,108.0,66.0,England and Wales: 1930-1949,CR7,1995
{9F04EAA2-F0E3-485D-9553-86D254F1C91B},53000,1995-07-28 00:00,CR7 7LN,T,N,F,14,,WEYBRIDGE ROAD,THORNTON HEATH,THORNTON HEATH,CROYDON,GREATER LONDON,557.894736842105,1995.0,1995-07-28,T,F,53000.0,CR7 7LN,E09000008,{9F04EAA2-F0E3-485D-9553-86D254F1C91B},19110251.0,95.0,5.0,11.0,68.0,86.0,England and Wales: 1900-1929,557.894736842105,5.0,95.0,68.0,England and Wales: 1900-1929,CR7,1995
{7B206BCE-F86D-4312-90DC-DF3F03AD3FF6},63000,1995-04-18 00:00,CR7 7HX,T,N,F,8,,EARLSWOOD AVENUE,THORNTON HEATH,THORNTON HEATH,CROYDON,GREATER LONDON,797.46835443038,1995.0,1995-04-18,T,F,63000.0,CR7 7HX,E09000008,{7B206BCE-F86D-4312-90DC-DF3F03AD3FF6},19203971.0,79.0,5.0,11.0,57.0,88.0,England and Wales: 1930-1949,797.46835443038,5.0,79.0,57.0,England and Wales: 1930-1949,CR7,1995
{0E1558E4-551A-403D-BD85-199ACC366B70},68000,1995-12-21 00:00,CR7 7EA,T,N,F,44,,PENSHURST ROAD,THORNTON HEATH,THORNTON HEATH,CROYDON,GREATER LONDON,800.0,1995.0,1995-12-21,T,F,68000.0,CR7 7EA,E09000008,{0E1558E4-551A-403D-BD85-199ACC366B70},19149072.0,85.0,5.0,11.0,46.0,64.0,England and Wales: 1900-1929,800.0,5.0,85.0,46.0,England and Wales: 1900-1929,CR7,1995
