ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021
{FBD10236-B535-4F1A-A38E-FE5C518A96AF},98500,2000-01-13 00:00,KT4 8TJ,F,,L,5,,LEICESTER CLOSE,,WORCESTER PARK,SUTTON,GREATER LONDON,1563.49206349206,3.0,63.0,66.0,1966.0,KT4,2000,29001,5,Stoneleigh,1.48397,58000,9,2,9.57234204569498
{71857A9F-7218-49EE-83C8-4E09364992E4},140000,2000-01-14 00:00,KT4 8BU,T,,F,39,,PEMBURY AVENUE,,WORCESTER PARK,KINGSTON UPON THAMES,GREATER LONDON,1573.03370786517,6.0,89.0,68.0,1949.0,KT4,2000,26898,4,Worcester Park,0.275312,65500,9,2,5.67291132182562
{EE20A9B6-20C3-4067-A380-538C13B87B62},171500,2000-01-14 00:00,KT4 8UD,S,,F,32,,THE MOUNT,,WORCESTER PARK,SUTTON,GREATER LONDON,2317.56756756757,3.0,74.0,52.0,1949.0,KT4,2000,29001,5,Stoneleigh,0.958761,58000,9,1a,1.6294751856644
{27D929FE-C766-4D83-A24C-C8FCA7623BED},92500,2000-01-14 00:00,KT4 8TJ,F,,L,7,,LEICESTER CLOSE,,WORCESTER PARK,SUTTON,GREATER LONDON,1516.39344262295,3.0,61.0,62.0,1975.0,KT4,2000,29001,5,Stoneleigh,1.48397,58000,9,2,9.57234204569498
{0F2DD2E5-AABC-4B0D-AED0-4E7D950103C6},265000,2000-01-15 00:00,KT4 7RJ,D,,F,ALMAZA,,CHURCH ROAD,,WORCESTER PARK,KINGSTON UPON THAMES,GREATER LONDON,2031.27395370228,6.0,130.46,62.0,1949.0,KT4,2000,25153,4,Malden Manor,0.350587,65500,8,2,5.34987402614827
{7BBEEE77-267E-49D8-BC54-1055FDE78AF8},94950,2000-01-17 00:00,KT4 8LN,T,,F,79,,COTSWOLD WAY,,WORCESTER PARK,SUTTON,GREATER LONDON,2293.47826086957,2.0,41.4,75.0,1995.0,KT4,2000,21744,4,Worcester Park,1.18045,65900,7,1b,4.26093003894908
{7834E2DE-0DDD-46DA-9073-FC3AA0E0E43C},119500,2000-01-24 00:00,KT4 8PR,T,,F,9,,CONRAD DRIVE,,WORCESTER PARK,SUTTON,GREATER LONDON,1810.60606060606,3.0,66.0,61.0,1949.0,KT4,2000,23291,4,Worcester Park,1.30457,58000,8,1a,1.82974684413787
{A887429B-3CBD-405A-8562-591C474D7D46},320000,2000-01-27 00:00,KT4 7LY,D,,F,13,,PADDOCK CLOSE,,WORCESTER PARK,KINGSTON UPON THAMES,GREATER LONDON,2335.76642335766,6.0,137.0,70.0,1990.0,KT4,2000,25153,4,Malden Manor,0.457332,65500,8,1b,4.10482399466759
{CD09F257-E47A-4D9C-B469-A4D92A33F097},127000,2000-01-28 00:00,KT4 8NP,T,,F,220,,BUCKLAND WAY,,WORCESTER PARK,SUTTON,GREATER LONDON,1692.656270825,5.0,75.03,53.0,1949.0,KT4,2000,21744,4,Worcester Park,0.836008,65900,7,1a,1.95265326785447
{3A64AEF5-AAB7-4047-B344-CD8B01F8D726},180000,2000-01-28 00:00,KT4 8SB,T,,F,61,,FARM WAY,,WORCESTER PARK,SUTTON,GREATER LONDON,1549.45338727727,7.0,116.17,58.0,1949.0,KT4,2000,29706,4,Worcester Park,1.36798,58000,10,2,7.98854765480572
{FAE09BD2-0968-4B34-8B65-A8D8D221C26A},300000,2000-01-28 00:00,KT4 7PE,D,,F,14,,FULLBROOKS AVENUE,,WORCESTER PARK,KINGSTON UPON THAMES,GREATER LONDON,1171.875,9.0,256.0,59.0,1929.0,KT4,2000,27790,4,Worcester Park,0.539784,65500,9,2,9.99237893045151
{45E158A5-1AE6-413F-80BA-A566AAE73053},139950,2000-01-28 00:00,KT4 8JQ,D,,F,133,,WASHINGTON ROAD,,WORCESTER PARK,SUTTON,GREATER LONDON,1644.53584018801,6.0,85.1,38.0,1929.0,KT4,2000,22933,4,Worcester Park,0.502699,65900,7,2,9.11143515943521
{DA5A75B7-9601-4BD5-B648-CCECD3BD00EE},210000,2000-01-28 00:00,KT4 8XW,S,,F,2,,SANDRINGHAM ROAD,,WORCESTER PARK,SUTTON,GREATER LONDON,985.915492957746,8.0,213.0,68.0,1949.0,KT4,2000,26686,4,Worcester Park,0.737558,65900,9,1b,3.98195444177246
{AD00E41C-E5DD-4E38-8BC1-A0A17A88B274},100000,2000-01-31 00:00,KT4 8EN,F,,L,18,,DONNINGTON ROAD,,WORCESTER PARK,SUTTON,GREATER LONDON,1818.18181818182,3.0,55.0,67.0,1929.0,KT4,2000,26686,4,Worcester Park,0.593242,65900,9,2,9.38257136304673
{4D50D356-199C-41D5-8958-413B177B5A24},140000,2000-01-31 00:00,KT4 8HY,T,,F,36A,,CENTRAL ROAD,,WORCESTER PARK,SUTTON,GREATER LONDON,1308.41121495327,5.0,107.0,46.0,1929.0,KT4,2000,25116,4,Worcester Park,0.572942,65900,8,3,11.4127112982402
{D6BADC37-94DF-47A6-8E4F-0F1A4284EADC},235000,2000-02-04 00:00,KT4 7LW,S,,F,149,,THE MANOR DRIVE,,WORCESTER PARK,KINGSTON UPON THAMES,GREATER LONDON,1991.52542372881,8.0,118.0,52.0,1949.0,KT4,2000,25153,4,Malden Manor,0.385012,65500,8,2,5.39839280919452
