ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021
{36472409-4F34-4BF9-8A93-C1F8FB30400C},75000,1995-04-27 00:00,HA2 0NA,F,L,"CHARNWOOD COURT, 49",FLAT 6,BROOKE AVENUE,HARROW,HARROW,HARROW,GREATER LONDON,1136.36363636364,3.0,66.0,69.0,1966.0,HA2,1995,6641,5,South Harrow,0.2098,52300,3,4,16.3452991039386
{C88484F6-963F-4C61-8A3E-3512F883CF8C},85000,1995-04-27 00:00,HA2 0HL,T,F,18,,MIDDLE ROAD,HARROW,HARROW,HARROW,GREATER LONDON,1118.42105263158,4.0,76.0,53.0,1900.0,HA2,1995,25446,5,South Harrow,0.723298,71300,8,4,15.4826787082844
{67739F68-E555-4338-9F52-81B01EB503C1},112250,1995-04-28 00:00,HA2 7RH,S,F,41,,LINCOLN ROAD,HARROW,HARROW,HARROW,GREATER LONDON,890.873015873016,6.0,126.0,64.0,1929.0,HA2,1995,29427,5,North Harrow,0.662204,73600,9,2,7.24207614123976
{2EB23135-215B-44AB-B04C-3E9417EB4C2D},66000,1995-04-28 00:00,HA2 9JX,T,F,5,,HODSON CLOSE,HARROW,HARROW,HARROW,GREATER LONDON,1118.64406779661,3.0,59.0,67.0,1982.0,HA2,1995,9693,5,Northolt Park,1.19848,56100,3,2,5.30943665314431
{2A289E9D-2E4E-CDC8-E050-A8C063054829},48500,1995-04-28 00:00,HA2 8DN,F,L,4,,BARNABY CLOSE,,HARROW,HARROW,GREATER LONDON,1246.78663239075,2.0,38.9,70.0,1990.0,HA2,1995,16121,5,South Harrow,0.317013,52300,5,4,15.1691082963014
{BB7537C8-97D8-4244-BDD7-6B1564CAE826},63250,1995-04-28 00:00,HA2 8RU,S,F,283,,EASTCOTE LANE,HARROW,HARROW,HARROW,GREATER LONDON,711.873944850872,5.0,88.85,50.0,1949.0,HA2,1995,9693,5,Northolt Park,1.11036,56100,3,2,7.0302551048199
{76A8F10C-FF33-4607-8C51-BB31932CEB59},56500,1995-04-28 00:00,HA2 8RX,F,L,49,,IVY CLOSE,HARROW,HARROW,HARROW,GREATER LONDON,1086.53846153846,3.0,52.0,59.0,1949.0,HA2,1995,9693,5,Northolt Park,1.11433,56100,3,1b,4.77762433110975
{2A289E9E-CB31-CDC8-E050-A8C063054829},49000,1995-05-02 00:00,HA2 9UG,F,L,OXLEAY COURT,384B,ALEXANDRA AVENUE,,HARROW,HARROW,GREATER LONDON,864.960282436011,3.0,56.65,65.0,1949.0,HA2,1995,19969,5,Rayners Lane,0.447147,58300,7,4,17.2040399130964
{2A289E9E-72AD-CDC8-E050-A8C063054829},48000,1995-05-05 00:00,HA2 9DY,F,L,DRAKE COURT,337A,ALEXANDRA AVENUE,,HARROW,HARROW,GREATER LONDON,750.0,4.0,64.0,73.0,1949.0,HA2,1995,19969,5,Rayners Lane,0.626799,58300,7,3,14.4025353644487
{FA6CBBF6-EE31-48F7-B1E3-A60623882B9E},52000,1995-05-05 00:00,HA2 7LA,F,L,3A,,CAMBRIDGE ROAD,HARROW,HARROW,HARROW,GREATER LONDON,912.921348314607,3.0,56.96,66.0,1929.0,HA2,1995,23409,5,North Harrow,0.151916,73600,8,4,16.8502930754334
{2A289E9F-7BF8-CDC8-E050-A8C063054829},27000,1995-05-05 00:00,HA2 8HA,F,L,502A,,NORTHOLT ROAD,,HARROW,HARROW,GREATER LONDON,574.468085106383,3.0,47.0,70.0,1949.0,HA2,1995,17092,5,Northolt Park,0.162881,55000,6,2,8.84901524026436
{36EB93C2-EB0B-41F5-B695-282C827470AC},99250,1995-05-05 00:00,HA2 7EE,D,F,41,,FERNBROOK DRIVE,HARROW,HARROW,HARROW,GREATER LONDON,1600.8064516129,3.0,62.0,52.0,1949.0,HA2,1995,25612,5,Rayners Lane,0.615563,63400,8,1b,4.12962260049462
{5EB59E56-2627-4183-9527-C54C76A3DA62},91950,1995-05-09 00:00,HA2 6EZ,S,F,8,,THRUSH GREEN,HARROW,HARROW,HARROW,GREATER LONDON,1259.58904109589,3.0,73.0,67.0,1995.0,HA2,1995,23409,5,North Harrow,0.643076,73600,8,1b,4.21457262390203
{6153DDC2-3FA9-4186-A15E-C2C4780D704D},52000,1995-05-09 00:00,HA2 0JS,F,L,26,,ASHBOURNE AVENUE,HARROW,HARROW,HARROW,GREATER LONDON,800.0,4.0,65.0,64.0,1949.0,HA2,1995,25446,5,South Harrow,0.640995,71300,8,3,14.6101247983215
{C3D2AFFC-DCE6-4D17-95D0-4471531D1C27},77000,1995-05-12 00:00,HA2 8TP,S,F,26,,HOLYROOD AVENUE,HARROW,HARROW,HARROW,GREATER LONDON,712.962962962963,6.0,108.0,61.0,1949.0,HA2,1995,19692,5,Northolt,1.26517,56100,6,1b,4.46220767118911
{2A289E9E-DFB2-CDC8-E050-A8C063054829},42000,1995-05-12 00:00,HA2 8LB,F,L,26,,PARKFIELD ROAD,,HARROW,HARROW,GREATER LONDON,933.333333333333,2.0,45.0,68.0,1949.0,HA2,1995,14033,5,South Harrow,0.118203,55000,5,5,20.6806232971322
{293BFE7B-E248-4468-95A1-8225A4A4776D},75000,1995-05-12 00:00,HA2 8UA,T,F,211,,SOMERVELL ROAD,HARROW,HARROW,HARROW,GREATER LONDON,1089.48285880302,5.0,68.84,68.0,1949.0,HA2,1995,11629,5,Northolt Park,0.902215,56100,4,1a,2.10630131327124
{5C44A223-F9C0-412F-A38C-83612EDA3528},82000,1995-05-12 00:00,HA2 9PJ,S,F,192,,EXETER ROAD,HARROW,HARROW,HARROW,GREATER LONDON,881.720430107527,5.0,93.0,58.0,1949.0,HA2,1995,27758,5,Rayners Lane,0.970687,58300,9,1b,4.05447838276236
{2A289E9E-E909-CDC8-E050-A8C063054829},39500,1995-05-15 00:00,HA2 8PA,F,L,38,,GROVELANDS CLOSE,,HARROW,HARROW,GREATER LONDON,1236.30672926448,1.0,31.95,53.0,1990.0,HA2,1995,17413,5,Northolt Park,0.629156,55000,6,3,11.9960598115291
{AB0CA7B2-0658-463A-9479-CD59816FBB1B},69000,1995-05-16 00:00,HA2 0HY,F,L,6C,,BYRON HILL ROAD,HARROW,HARROW,HARROW,GREATER LONDON,1561.43923964698,3.0,44.19,69.0,1966.0,HA2,1995,30813,5,South Harrow,0.939869,71300,10,1b,4.00301823567133
{81C64D78-D9E1-485C-8C2E-B33ACD8FC578},117000,1995-05-17 00:00,HA2 0JL,T,F,83,,ROXETH HILL,HARROW,HARROW,HARROW,GREATER LONDON,823.943661971831,6.0,142.0,53.0,1975.0,HA2,1995,25446,5,South Harrow,0.831594,71300,8,1b,3.5387650434301
{A032C3DA-4FE3-47C3-99A4-0641AC440C03},52100,1995-05-18 00:00,HA2 9DT,F,L,MINEHEAD COURT,239,ALEXANDRA AVENUE,HARROW,HARROW,HARROW,GREATER LONDON,713.698630136986,4.0,73.0,62.0,1949.0,HA2,1995,14594,5,Rayners Lane,1.03504,55100,5,2,6.31136655562243
{25205A9B-3189-4758-A775-234CE113C14A},82000,1995-05-19 00:00,HA2 9PD,S,F,32A,,OVESDON AVENUE,HARROW,HARROW,HARROW,GREATER LONDON,1490.90909090909,3.0,55.0,72.0,1949.0,HA2,1995,26446,5,Rayners Lane,0.586912,58300,9,3,12.2480731349599
{2A289E9C-F301-CDC8-E050-A8C063054829},47950,1995-05-19 00:00,HA2 8RZ,F,L,81,,KENILWORTH AVENUE,,HARROW,HARROW,GREATER LONDON,1147.12918660287,2.0,41.8,77.0,1990.0,HA2,1995,19692,5,Northolt Park,1.15649,56100,6,2,6.15009906652043
{2A289E9F-FD1D-CDC8-E050-A8C063054829},49000,1995-05-19 00:00,HA2 8RX,F,L,21,,IVY CLOSE,,HARROW,HARROW,GREATER LONDON,790.322580645161,3.0,62.0,60.0,1949.0,HA2,1995,9693,5,Northolt Park,1.11433,56100,3,1b,4.77762433110975
{A5A9246A-B057-422D-9487-2BF97BA0D9A8},79000,1995-05-19 00:00,HA2 8PR,T,F,32,,ARUNDEL DRIVE,HARROW,HARROW,HARROW,GREATER LONDON,868.131868131868,5.0,91.0,52.0,1949.0,HA2,1995,20887,5,Northolt Park,0.59561,55000,7,1a,1.91208636925329
{0C576869-9174-4F6C-A6E1-7A7C19BA3242},95000,1995-05-24 00:00,HA2 8QH,S,F,21,,TREGENNA AVENUE,HARROW,HARROW,HARROW,GREATER LONDON,1054.73520595093,7.0,90.07,62.0,1949.0,HA2,1995,19337,5,Northolt Park,0.885872,56100,6,2,5.78255127954951
{7A653FDF-DDF0-4AD8-A421-ABFB12F48F0F},54000,1995-05-25 00:00,HA2 8RX,F,L,45,,IVY CLOSE,HARROW,HARROW,HARROW,GREATER LONDON,947.368421052632,3.0,57.0,70.0,1949.0,HA2,1995,9693,5,Northolt Park,1.11433,56100,3,1b,4.77762433110975
{E0D140A1-E539-42B6-94A8-AF0DB58B4E5E},69500,1995-05-26 00:00,HA2 0QR,T,F,6,,SOUTHDOWN CRESCENT,HARROW,HARROW,HARROW,GREATER LONDON,902.597402597403,4.0,77.0,59.0,1949.0,HA2,1995,21233,5,West Harrow,0.777111,52300,7,2,5.42243224156651
{D699D47A-7A98-4780-98AA-AB199BDD0E20},68250,1995-05-26 00:00,HA2 9EA,T,F,68,,DRAKE ROAD,HARROW,HARROW,HARROW,GREATER LONDON,812.5,5.0,84.0,69.0,1949.0,HA2,1995,19969,5,Rayners Lane,0.600648,58300,7,3,13.3303709502696
{747A69A5-B04D-4E1E-AF8C-E5EAB3511821},68000,1995-05-26 00:00,HA2 0QU,T,F,53,,HILLSIDE CRESCENT,HARROW,HARROW,HARROW,GREATER LONDON,845.771144278607,,80.4,67.0,1949.0,HA2,1995,16583,5,South Harrow,0.64426,52300,6,1b,4.55313890464309
{57D8DE94-4EED-442C-9DF8-B52BC3649BCA},66000,1995-05-26 00:00,HA2 8JG,S,F,56,,ROXETH GROVE,HARROW,HARROW,HARROW,GREATER LONDON,612.585854835716,5.0,107.74,48.0,1949.0,HA2,1995,17092,5,Northolt Park,0.357139,55000,6,3,12.7087454896335
{2A289E9C-E5A7-CDC8-E050-A8C063054829},29000,1995-05-26 00:00,HA2 6QQ,F,L,300,,HARROW VIEW,,HARROW,HARROW,GREATER LONDON,640.176600441501,2.0,45.3,67.0,1949.0,HA2,1995,21403,5,Headstone Lane,0.783673,66100,7,2,8.43635256642709
{CD450A46-D01C-484F-9C2C-7D032051C86A},88500,1995-05-30 00:00,HA2 9RB,S,F,4,,WAVERLEY ROAD,HARROW,HARROW,HARROW,GREATER LONDON,731.404958677686,8.0,121.0,56.0,1949.0,HA2,1995,26446,5,Rayners Lane,0.489407,58300,9,2,7.25096162150704
{C7455FE3-DD1F-4F77-A57E-AC17B58D09DD},75000,1995-05-31 00:00,HA2 9AJ,S,F,382,,EASTCOTE LANE,HARROW,HARROW,HARROW,GREATER LONDON,892.857142857143,4.0,84.0,48.0,1949.0,HA2,1995,9693,5,Northolt Park,1.11576,56100,3,2,6.20072178248784
{5997B07A-F2BE-43FA-9E1F-20E7B631F858},62500,1995-05-31 00:00,HA2 8DW,F,L,"THE GREENWOODS, 19",FLAT 58,SHERWOOD ROAD,HARROW,HARROW,HARROW,GREATER LONDON,1296.94957460054,2.0,48.19,68.0,1990.0,HA2,1995,16121,5,South Harrow,0.0769303,52300,5,5,22.2411377160524
{2A289E9D-DC8C-CDC8-E050-A8C063054829},29000,1995-05-31 00:00,HA2 9TJ,F,L,MACMILLAN COURT,25,RAYNERS LANE,,HARROW,HARROW,GREATER LONDON,376.623376623377,2.0,77.0,73.0,1982.0,HA2,1995,19682,5,Rayners Lane,0.14358,58300,6,5,21.2753552909125
{E1B11E33-DDEB-4992-AF3C-735F6D1E437F},67000,1995-05-31 00:00,HA2 8DW,F,L,"THE GREENWOODS, 19",FLAT 23,SHERWOOD ROAD,HARROW,HARROW,HARROW,GREATER LONDON,1425.53191489362,2.0,47.0,82.0,1990.0,HA2,1995,16121,5,South Harrow,0.0769303,52300,5,5,22.2411377160524
{2A289E9E-EB58-CDC8-E050-A8C063054829},32250,1995-05-31 00:00,HA2 9RY,F,L,459A,,ALEXANDRA AVENUE,,HARROW,HARROW,GREATER LONDON,475.733884053695,3.0,67.79,69.0,1929.0,HA2,1995,19969,5,Rayners Lane,0.0832685,58300,7,5,20.3680812373649
{EE6F0F65-D8E5-48B6-9E31-80C477A771C7},51000,1995-05-31 00:00,HA2 6PZ,F,L,60,,VICTOR ROAD,HARROW,HARROW,HARROW,GREATER LONDON,1186.04651162791,2.0,43.0,67.0,1949.0,HA2,1995,16353,5,Headstone Lane,1.05184,66100,5,2,5.23625649729343
{2251E4DE-1A4D-48B8-B2DE-B6F89495A85D},71000,1995-06-01 00:00,HA2 8TY,S,F,3,,SOMERVELL ROAD,HARROW,HARROW,HARROW,GREATER LONDON,741.901776384535,6.0,95.7,64.0,1949.0,HA2,1995,20887,5,Northolt Park,0.344912,55000,7,2,7.96077801392198
{32DFF193-C03A-4062-8EB6-618DC2C6D67E},59995,1995-06-02 00:00,HA2 8PA,T,F,46,,GROVELANDS CLOSE,HARROW,HARROW,HARROW,GREATER LONDON,1463.29268292683,3.0,41.0,70.0,1982.0,HA2,1995,17413,5,Northolt Park,0.629156,55000,6,3,11.9960598115291
{6ECF043C-949C-41C0-A07A-F09ADEE4D8C5},59999,1995-06-05 00:00,HA2 0PW,F,L,106,,SHAFTESBURY AVENUE,SOUTH HARROW,HARROW,HARROW,GREATER LONDON,1013.49662162162,3.0,59.2,54.0,1949.0,HA2,1995,21233,5,South Harrow,0.757939,52300,7,3,11.1535742840772
{6D292EED-D51B-4961-A884-8B84BECBCDE0},120000,1995-06-06 00:00,HA2 7EL,S,F,11,,THE DRIVE,HARROW,HARROW,HARROW,GREATER LONDON,1052.63157894737,6.0,114.0,45.0,1949.0,HA2,1995,25612,5,Rayners Lane,0.451968,63400,8,3,13.1844848799258
{F363E1A8-1DFE-430E-AE9D-D618978CF212},82950,1995-06-07 00:00,HA2 9JW,S,F,86,,RAVENSWOOD CRESCENT,HARROW,HARROW,HARROW,GREATER LONDON,1036.875,5.0,80.0,55.0,1949.0,HA2,1995,21924,5,Rayners Lane,0.816285,55100,7,1b,4.74837381939493
{2A289E9F-CECE-CDC8-E050-A8C063054829},32000,1995-06-09 00:00,HA2 9EF,F,L,"CANE & CO, 387A",,ALEXANDRA AVENUE,,HARROW,HARROW,GREATER LONDON,438.356164383562,3.0,73.0,52.0,1949.0,HA2,1995,19969,5,Rayners Lane,0.354165,58300,7,4,18.8015920533402
{1832B2D9-48C9-42EA-8F4A-3799E81D45AA},76000,1995-06-09 00:00,HA2 8RZ,S,F,63,,KENILWORTH AVENUE,HARROW,HARROW,HARROW,GREATER LONDON,883.720930232558,4.0,86.0,55.0,1949.0,HA2,1995,19692,5,Northolt Park,1.15649,56100,6,2,6.15009906652043
{A18AD613-E268-4CBF-BA89-693F104A3A99},94000,1995-06-14 00:00,HA2 9PG,S,F,129,,EXETER ROAD,HARROW,HARROW,HARROW,GREATER LONDON,594.936708860759,6.0,158.0,64.0,1929.0,HA2,1995,27758,5,Rayners Lane,0.986541,58300,9,1b,4.05447838276236
{2A289E9E-BC7E-CDC8-E050-A8C063054829},33500,1995-06-15 00:00,HA2 9EB,F,L,CAPTHORNE COURT,353,ALEXANDRA AVENUE,,HARROW,HARROW,GREATER LONDON,424.050632911392,5.0,79.0,62.0,1966.0,HA2,1995,19969,5,Rayners Lane,0.541437,58300,7,4,15.5625687465843
{CF903E29-0FA7-468A-A3D2-E5C3A238E7BF},80000,1995-06-16 00:00,HA2 8NQ,S,F,34,,PARK MEAD,HARROW,HARROW,HARROW,GREATER LONDON,968.405762014284,5.0,82.61,36.0,1949.0,HA2,1995,17413,5,Northolt Park,0.524024,55000,6,3,11.014084721397
{ECC10F17-825A-457D-B40D-03D83CCC80F2},115800,1995-06-16 00:00,HA2 7LB,S,F,121,,CAMBRIDGE ROAD,HARROW,HARROW,HARROW,GREATER LONDON,821.276595744681,6.0,141.0,54.0,1949.0,HA2,1995,23409,5,North Harrow,0.440855,73600,8,2,9.259107613576
{FEA9CCF5-D45F-4E23-B9EA-60C4BEE3172C},53200,1995-06-16 00:00,HA2 7LN,F,L,11,,IMPERIAL CLOSE,HARROW,HARROW,HARROW,GREATER LONDON,901.694915254237,2.0,59.0,56.0,1966.0,HA2,1995,29775,5,North Harrow,0.518808,73600,10,4,18.3597924425385
{0075B88C-7CA8-4E5C-997C-108461121154},80000,1995-06-16 00:00,HA2 9JH,T,F,136,,KINGS ROAD,HARROW,HARROW,HARROW,GREATER LONDON,971.227388612359,4.0,82.37,68.0,1949.0,HA2,1995,21924,5,Rayners Lane,0.943284,55100,7,1b,4.66484756944943
{2A289E9F-7A89-CDC8-E050-A8C063054829},34950,1995-06-16 00:00,HA2 8EU,F,L,25,,BARNETTS COURT,,HARROW,HARROW,GREATER LONDON,970.833333333333,2.0,36.0,79.0,1990.0,HA2,1995,17413,5,Northolt Park,0.522394,55000,6,4,18.3261631636918
{75CDFF7E-4D82-4A6E-AD56-3817B5CCBE31},82000,1995-06-20 00:00,HA2 9RE,T,F,190,,WAVERLEY ROAD,HARROW,HARROW,HARROW,GREATER LONDON,1051.28205128205,5.0,78.0,68.0,1949.0,HA2,1995,27758,5,Rayners Lane,0.903105,58300,9,1b,3.36036112247966
{538ED420-FB70-401A-A612-38A4403BE025},94000,1995-06-23 00:00,HA2 6DA,S,F,22,,PARKSIDE WAY,HARROW,HARROW,HARROW,GREATER LONDON,979.166666666667,5.0,96.0,61.0,1949.0,HA2,1995,23147,5,North Harrow,0.703698,66100,8,3,14.5735144688215
{8FDF952B-5F10-415A-A5E3-1654466D4C58},78000,1995-06-23 00:00,HA2 9PQ,S,F,103,,EXETER ROAD,HARROW,HARROW,HARROW,GREATER LONDON,819.327731092437,6.0,95.2,61.0,1949.0,HA2,1995,22350,5,Rayners Lane,1.15394,58300,7,1b,3.44746452105702
{9B726932-5531-4A33-8F5F-6886F448D987},54500,1995-06-26 00:00,HA2 0AN,F,L,225,,SHAFTESBURY AVENUE,SOUTH HARROW,HARROW,HARROW,GREATER LONDON,956.140350877193,3.0,57.0,71.0,1949.0,HA2,1995,21233,5,West Harrow,0.539815,52300,7,2,5.62217537858751
{3FF4A358-A0E7-45EB-BAE2-AE9915E49D00},102000,1995-06-26 00:00,HA2 7AX,S,F,73,,DORCHESTER AVENUE,HARROW,HARROW,HARROW,GREATER LONDON,686.406460296097,7.0,148.6,68.0,1929.0,HA2,1995,23160,5,West Harrow,0.180975,59400,8,3,13.1898888111373
{829F6EEE-B869-4309-BD50-D81B120C4A78},104741,1995-06-26 00:00,HA2 6EP,S,F,3,,SOUTH WAY,HARROW,HARROW,HARROW,GREATER LONDON,1057.9898989899,4.0,99.0,52.0,1949.0,HA2,1995,23409,5,North Harrow,0.580201,73600,8,3,14.7214010526105
{2A289E9F-66F5-CDC8-E050-A8C063054829},41000,1995-06-26 00:00,HA2 8AW,F,L,61B,,SHERWOOD ROAD,,HARROW,HARROW,GREATER LONDON,953.488372093023,2.0,43.0,71.0,1982.0,HA2,1995,16121,5,South Harrow,0.188137,52300,5,4,16.0060098366211
{2A289E9D-C2AA-CDC8-E050-A8C063054829},44500,1995-06-30 00:00,HA2 9TJ,F,L,MACMILLAN COURT,14,RAYNERS LANE,,HARROW,HARROW,GREATER LONDON,922.279792746114,2.0,48.25,74.0,1990.0,HA2,1995,19682,5,Rayners Lane,0.14358,58300,6,5,21.2753552909125
{83D9C267-F74D-4C8B-98B2-4221FED51710},72000,1995-06-30 00:00,HA2 8TF,T,F,35,,BALMORAL ROAD,HARROW,HARROW,HARROW,GREATER LONDON,947.368421052632,5.0,76.0,61.0,1949.0,HA2,1995,20887,5,Northolt Park,0.467405,55000,7,2,6.94356211345112
{499DDDF5-977F-4CFC-88BA-52F3A3F0FF14},105000,1995-06-30 00:00,HA2 7NU,S,F,15,,HAWTHORN DRIVE,HARROW,HARROW,HARROW,GREATER LONDON,1280.48780487805,5.0,82.0,55.0,1949.0,HA2,1995,29775,5,North Harrow,0.53123,73600,10,3,11.0286995511603
{F9361D8F-EF86-4322-AB9F-9B41201A16E5},78397,1995-06-30 00:00,HA2 9UY,T,F,52,,OXLEAY ROAD,HARROW,HARROW,HARROW,GREATER LONDON,825.231578947368,6.0,95.0,57.0,1949.0,HA2,1995,19682,5,Rayners Lane,0.47149,58300,6,4,15.1494958767315
{2A289E9E-1EEC-CDC8-E050-A8C063054829},47750,1995-06-30 00:00,HA2 8LQ,F,L,11,,EASTCOTE ROAD,,HARROW,HARROW,GREATER LONDON,636.666666666667,3.0,75.0,62.0,1929.0,HA2,1995,14033,5,South Harrow,0.178389,55000,5,5,21.0451709734684
{D0C4C1B5-E185-4C38-8F6A-820F60CA7668},72000,1995-06-30 00:00,HA2 9NS,T,F,16,,LYNTON ROAD,HARROW,HARROW,HARROW,GREATER LONDON,867.469879518072,5.0,83.0,69.0,1949.0,HA2,1995,22350,5,Rayners Lane,1.19612,58300,7,1b,3.91179582819468
{05F260A7-16D1-4086-9438-7B61B8FF0E37},65000,1995-06-30 00:00,HA2 0UG,T,F,40,,EASTLEIGH AVENUE,HARROW,HARROW,HARROW,GREATER LONDON,833.333333333333,5.0,78.0,53.0,1949.0,HA2,1995,9388,5,South Harrow,0.684163,55100,3,2,6.85584887227249
{2A289E9D-6CA8-CDC8-E050-A8C063054829},48000,1995-06-30 00:00,HA2 7AG,F,L,113,,BLENHEIM ROAD,,HARROW,HARROW,GREATER LONDON,1090.90909090909,2.0,44.0,64.0,1949.0,HA2,1995,23160,5,West Harrow,0.332999,59400,8,4,17.6912875207244
{CD7AD48B-40FA-4905-917E-65B6543E84BB},75000,1995-07-03 00:00,HA2 8JR,T,F,23,,CADOGAN CLOSE,HARROW,HARROW,HARROW,GREATER LONDON,806.451612903226,4.0,93.0,62.0,1966.0,HA2,1995,17092,5,Northolt Park,0.104182,55000,6,2,8.11597504838487
{0CC5CDBA-E039-4340-8965-B3B60A3A87ED},97100,1995-07-03 00:00,HA2 9HE,T,F,214,,MALVERN AVENUE,HARROW,HARROW,HARROW,GREATER LONDON,891.971339334926,8.0,108.86,61.0,1949.0,HA2,1995,15825,5,Rayners Lane,1.47022,56100,5,1b,4.52562468793719
{4D42F2B9-2648-48D4-91EF-68D18D0C1CF7},91500,1995-07-04 00:00,HA2 7BY,S,F,43,,ELM DRIVE,HARROW,HARROW,HARROW,GREATER LONDON,1045.30810884913,5.0,87.534,50.0,1949.0,HA2,1995,26617,5,North Harrow,0.436959,59400,9,3,11.1538811622409
{D627C3D8-4972-46EB-A09F-E6E2D8C2E1C1},108000,1995-07-07 00:00,HA2 6DG,S,F,70,,PARKSIDE WAY,HARROW,HARROW,HARROW,GREATER LONDON,609.584015352486,7.0,177.17,55.0,1949.0,HA2,1995,23147,5,North Harrow,0.985468,66100,8,2,5.7591633943405
{361886A9-8D0D-41CD-B728-E96CD6ED80BA},117000,1995-07-07 00:00,HA2 0HX,S,F,19,,CROWN STREET,HARROW,HARROW,HARROW,GREATER LONDON,1555.85106382979,3.0,75.2,57.0,1990.0,HA2,1995,30813,5,Harrow-On-The-Hill,0.899709,71300,10,2,8.85001503444676
{2A289E9D-C0FE-CDC8-E050-A8C063054829},45000,1995-07-07 00:00,HA2 0ST,F,L,"IORA COURT, 46",2,MARYATT AVENUE,,HARROW,HARROW,GREATER LONDON,625.0,,72.0,87.0,0.0,HA2,1995,6812,5,Rayners Lane,0.828716,55100,3,1a,2.27887023081726
{6977367C-9F2D-4677-8DC8-554D456F2E60},55870,1995-07-07 00:00,HA2 8NU,T,F,59,,WOOD END AVENUE,HARROW,HARROW,HARROW,GREATER LONDON,624.245810055866,5.0,89.5,41.0,1949.0,HA2,1995,17092,5,Northolt Park,0.311144,55000,6,2,7.67294685983182
{80D4F945-DE48-4C6E-874C-3F05C850688F},74500,1995-07-07 00:00,HA2 9DR,T,F,41,,MINEHEAD ROAD,HARROW,HARROW,HARROW,GREATER LONDON,1307.01754385965,4.0,57.0,66.0,1949.0,HA2,1995,14594,5,Northolt Park,1.09003,55100,5,2,5.4252235043073
{2C0CA18B-72C9-4307-A2E3-BD24740987BD},128000,1995-07-07 00:00,HA2 6BD,T,F,9,,CHURCHFIELD CLOSE,HARROW,HARROW,HARROW,GREATER LONDON,859.060402684564,6.0,149.0,42.0,1949.0,HA2,1995,23147,5,North Harrow,0.873627,66100,8,1b,3.63918150256589
{DC053FC6-85A3-4EED-ABFC-07EEC4CF354F},61500,1995-07-11 00:00,HA2 8DW,F,L,"THE GREENWOODS, 19",FLAT 27,SHERWOOD ROAD,HARROW,HARROW,HARROW,GREATER LONDON,1280.98312851489,2.0,48.01,66.0,1966.0,HA2,1995,16121,5,South Harrow,0.0769303,52300,5,5,22.2411377160524
{DD77CF06-A9D3-46B4-B5CC-BAD75E132840},73000,1995-07-12 00:00,HA2 9JN,S,F,14,,RAVENSWOOD CRESCENT,HARROW,HARROW,HARROW,GREATER LONDON,802.197802197802,4.0,91.0,60.0,1949.0,HA2,1995,21924,5,Rayners Lane,0.967743,55100,7,1b,4.81474319334418
{AEFD2A09-EF2C-4C9F-86E9-91790CB2A735},115000,1995-07-14 00:00,HA2 0SL,S,F,16,,TWYFORD ROAD,HARROW,HARROW,HARROW,GREATER LONDON,1486.17213750323,5.0,77.38,60.0,1949.0,HA2,1995,25612,5,West Harrow,0.620775,63400,8,1a,1.74710617077689
{E1B44D4D-4FE0-40B3-861A-9EF8CD4270A6},55000,1995-07-14 00:00,HA2 8EZ,F,L,418,,NORTHOLT ROAD,HARROW,HARROW,HARROW,GREATER LONDON,948.275862068965,3.0,58.0,60.0,1966.0,HA2,1995,17413,5,Northolt Park,0.229439,55000,6,3,12.9073717180011
{7314E890-C30D-4863-9013-3CDD78AF0EA7},89360,1995-07-18 00:00,HA2 9NN,S,F,68,,LYNTON ROAD,HARROW,HARROW,HARROW,GREATER LONDON,930.833333333333,5.0,96.0,63.0,1949.0,HA2,1995,22350,5,Rayners Lane,1.0549,58300,7,1b,4.19344006369727
{B826E0B2-41DD-467A-A1F7-A57F2B317069},89000,1995-07-20 00:00,HA2 8QJ,S,F,41,,WINDSOR CRESCENT,HARROW,HARROW,HARROW,GREATER LONDON,1072.28915662651,4.0,83.0,58.0,1949.0,HA2,1995,19337,5,Northolt Park,0.787041,56100,6,1b,4.20093260196405
{436DAC5F-8A5A-4592-88A3-5B1735523558},84950,1995-07-21 00:00,HA2 9AL,S,F,430,,EASTCOTE LANE,HARROW,HARROW,HARROW,GREATER LONDON,965.340909090909,5.0,88.0,52.0,1949.0,HA2,1995,15825,5,Northolt Park,1.26292,56100,5,2,6.74192940058226
{A46507CB-B29A-4634-94BB-75B849CFCB52},100150,1995-07-21 00:00,HA2 7NS,S,F,50,,CHURCH DRIVE,HARROW,HARROW,HARROW,GREATER LONDON,1011.30970413006,5.0,99.03,43.0,1949.0,HA2,1995,29775,5,North Harrow,0.515998,73600,10,3,11.1725836734755
{83A30D06-33AC-4F27-9CCC-30ACDA67EA5D},142000,1995-07-21 00:00,HA2 6HF,S,F,19,,SOUTHFIELD PARK,HARROW,HARROW,HARROW,GREATER LONDON,1075.75757575758,6.0,132.0,52.0,1929.0,HA2,1995,19247,5,North Harrow,0.51359,61100,6,3,13.3574190410928
