ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{E10102F1-98B1-4A84-A452-93508E70AAA7},173000,2007-09-27,IG2 7HS,F,L,MEMORIAL HEIGHTS,FLAT 106,MONARCH WAY,NEWBURY PARK,ILFORD,REDBRIDGE,GREATER LONDON,5173.44497607656,2.0,33.44,77.0,2006.0,IG2,2007,14895,4,Newbury Park,0.126402,60600,5,3,14.216518453779,89.22230055720138
{0077AC9F-E086-4F8F-84F1-ABDB039800B2},250000,2007-09-28,IG2 6QA,T,F,2B,,CANTLEY GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,3156.56565656566,5.0,79.2,73.0,1929.0,IG2,2007,21466,4,Newbury Park,0.74156,60600,7,3,10.2371373170412,89.22230055720138
{74582971-AC1D-48F4-87E3-057551D181F5},325500,2007-09-28,IG2 6LX,T,F,6,,HEADLEY DRIVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,3355.67010309278,4.0,97.0,65.0,1949.0,IG2,2007,20532,4,Gants Hill,0.403084,57300,7,4,16.0399621529922,89.22230055720138
{1A92EE2C-6EDC-4DC6-BC22-C77537D3985B},243000,2007-09-28,IG2 6LQ,F,L,"CITY GATE HOUSE, 399 - 425",FLAT 54,EASTERN AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,4494.17421860551,3.0,54.07,81.0,2006.0,IG2,2007,20532,4,Gants Hill,0.162207,57300,7,4,17.0224802999851,89.22230055720138
{09C537E4-CB3C-4F87-92A5-82BBDC4691F2},280000,2007-09-28,IG2 7AZ,T,F,55,,WARDS ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,3010.75268817204,5.0,93.0,64.0,1949.0,IG2,2007,21046,4,Newbury Park,0.610721,53400,7,2,7.44768809585354,89.22230055720138
{E4FA918D-EBF1-4693-B9CF-A850050E2225},227500,2007-09-28,IG2 7NZ,F,L,112,,BUNTINGBRIDGE ROAD,NEWBURY PARK,ILFORD,REDBRIDGE,GREATER LONDON,2843.75,4.0,80.0,78.0,2006.0,IG2,2007,14895,4,Newbury Park,0.211475,60600,5,3,12.0088064967697,89.22230055720138
{4C9AD430-6D2F-4C0F-A78A-0B3CB1CABB58},215000,2007-10-01,IG2 6LQ,F,L,"CITY GATE HOUSE, 399 - 425",FLAT 72,EASTERN AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,5669.83122362869,2.0,37.92,76.0,2006.0,IG2,2007,20532,4,Gants Hill,0.162207,57300,7,4,17.0224802999851,-5071.939011254728
{07AA0688-DA73-4EC5-B31C-CF0B9423B466},191000,2007-10-02,IG2 6LQ,F,L,"CITY GATE HOUSE, 399 - 425",FLAT 59,EASTERN AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,4547.61904761905,2.0,42.0,83.0,2006.0,IG2,2007,20532,4,Gants Hill,0.162207,57300,7,4,17.0224802999851,-5071.939011254728
{2CE39D51-7F78-4A15-B9FE-69D8B66B5B01},191000,2007-10-02,IG2 6LQ,F,L,"CITY GATE HOUSE, 399 - 425",FLAT 51,EASTERN AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,5060.94329623741,2.0,37.74,85.0,2006.0,IG2,2007,20532,4,Gants Hill,0.162207,57300,7,4,17.0224802999851,-5071.939011254728
{8BA7CD6E-FA3F-4431-9FD9-7D383906DDE6},191000,2007-10-02,IG2 6LQ,F,L,"CITY GATE HOUSE, 399 - 425",FLAT 58,EASTERN AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,5060.94329623741,2.0,37.74,85.0,2006.0,IG2,2007,20532,4,Gants Hill,0.162207,57300,7,4,17.0224802999851,-5071.939011254728
{80E2042E-DD9F-415F-A406-4CAF9783987C},185000,2007-10-02,IG2 6LQ,F,L,"CITY GATE HOUSE, 399 - 425",FLAT 60,EASTERN AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,4743.58974358974,2.0,39.0,86.0,2007.0,IG2,2007,20532,4,Gants Hill,0.162207,57300,7,4,17.0224802999851,-5071.939011254728
{3CA61640-9FEE-42DD-A75D-C0DFAD68BD8D},191000,2007-10-02,IG2 6LQ,F,L,"CITY GATE HOUSE, 399 - 425",FLAT 50,EASTERN AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,5060.94329623741,2.0,37.74,80.0,2006.0,IG2,2007,20532,4,Gants Hill,0.162207,57300,7,4,17.0224802999851,-5071.939011254728
{B54C5FA8-32DA-4CFD-A316-48CBDE2BB719},230000,2007-10-05,IG2 7HS,F,L,MEMORIAL HEIGHTS,FLAT 142,MONARCH WAY,NEWBURY PARK,ILFORD,REDBRIDGE,GREATER LONDON,3108.10810810811,3.0,74.0,74.0,2002.0,IG2,2007,14895,4,Newbury Park,0.126402,60600,5,3,14.216518453779,-5071.939011254728
{E0401EE6-3CD4-4A45-A8A6-99DEC8471114},194000,2007-10-08,IG2 7HR,F,L,MEMORIAL HEIGHTS,FLAT 41,MONARCH WAY,NEWBURY PARK,ILFORD,REDBRIDGE,GREATER LONDON,4041.66666666667,2.0,48.0,65.0,2002.0,IG2,2007,14895,4,Newbury Park,0.119231,60600,5,3,14.216518453779,-5071.939011254728
{08ADB106-4A14-4C1C-952F-409BA6983926},160000,2007-10-09,IG2 7EL,F,L,57,,STAINFORTH ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,2486.40248640249,3.0,64.35,68.0,1949.0,IG2,2007,20656,4,Newbury Park,0.502511,53400,7,2,9.56543660367121,-5071.939011254728
{3FD660BD-B7F6-4D5F-B84C-36CCB954B557},170000,2007-10-11,IG2 7TJ,T,F,34,,BAWDSEY AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,2207.79220779221,5.0,77.0,45.0,1949.0,IG2,2007,16305,4,Newbury Park,1.17146,54300,5,0,0.0,-5071.939011254728
{04AD6E92-8BB7-435C-A170-E1BFD7C9C9A3},250000,2007-10-12,IG2 6LQ,F,L,"CITY GATE HOUSE, 399 - 425",FLAT 61,EASTERN AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,4237.28813559322,3.0,59.0,83.0,2007.0,IG2,2007,20532,4,Gants Hill,0.162207,57300,7,4,17.0224802999851,-5071.939011254728
{2A898CBF-B4FE-4748-B701-53E520ABC489},202000,2007-10-12,IG2 6LQ,F,L,"CITY GATE HOUSE, 399 - 425",FLAT 43,EASTERN AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,4809.52380952381,2.0,42.0,86.0,2006.0,IG2,2007,20532,4,Gants Hill,0.162207,57300,7,4,17.0224802999851,-5071.939011254728
{403FDF80-CA22-47FD-999C-F9BB471C24E0},250000,2007-10-15,IG2 6LQ,F,L,"CITY GATE HOUSE, 399 - 425",FLAT 45,EASTERN AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,4385.9649122807,3.0,57.0,80.0,2006.0,IG2,2007,20532,4,Gants Hill,0.162207,57300,7,4,17.0224802999851,-5071.939011254728
{6E92FD56-2D26-4B49-A1B8-EE59803F0A98},202000,2007-10-15,IG2 6LQ,F,L,"CITY GATE HOUSE, 399 - 425",FLAT 42,EASTERN AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,5024.87562189055,2.0,40.2,86.0,2006.0,IG2,2007,20532,4,Gants Hill,0.162207,57300,7,4,17.0224802999851,-5071.939011254728
{3A8E72A7-755C-4FDC-A7D6-CD6BEA504D44},326000,2007-10-15,IG2 7DX,T,F,84,,LYNN ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,3622.22222222222,5.0,90.0,60.0,1929.0,IG2,2007,20656,4,Newbury Park,0.546909,53400,7,3,12.2875511706905,-5071.939011254728
{8E5999BA-C473-4F23-BC57-CBF0BBD06E13},243244,2007-10-15,IG2 6LQ,F,L,"CITY GATE HOUSE, 399 - 425",FLAT 63,EASTERN AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,4504.51851851852,4.0,54.0,71.0,2007.0,IG2,2007,20532,4,Gants Hill,0.162207,57300,7,4,17.0224802999851,-5071.939011254728
{23C9F3AC-4EDC-4CD6-B9D3-62FCAA488621},165000,2007-10-17,IG2 6JD,F,L,61,,FRINTON MEWS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,2750.0,4.0,60.0,63.0,1900.0,IG2,2007,15629,4,Gants Hill,0.102043,55100,5,4,18.6460996833324,-5071.939011254728
{C942BA80-4995-4496-98D3-0A0850BE7E5A},360000,2007-10-18,IG2 6YQ,T,F,44,,KENWOOD GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,3000.0,4.0,120.0,63.0,1949.0,IG2,2007,26981,4,Gants Hill,0.59276,57300,9,3,12.1173916097822,-5071.939011254728
{BFF5C63C-0D59-40D0-81DE-7FCD7BBF332C},176000,2007-10-19,IG2 6LQ,F,L,"CITY GATE HOUSE, 399 - 425",FLAT 48,EASTERN AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,3026.13480055021,2.0,58.16,71.0,2006.0,IG2,2007,20532,4,Gants Hill,0.162207,57300,7,4,17.0224802999851,-5071.939011254728
{E3639C71-9EBB-4982-9A36-8E3F195A6595},278000,2007-10-19,IG2 6PF,T,F,700,,EASTERN AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,2260.16260162602,6.0,123.0,67.0,1949.0,IG2,2007,19173,4,Newbury Park,0.680335,58400,6,3,10.8357897063235,-5071.939011254728
{F8CD9E13-0DF5-4FDB-911B-C4E03EB3E996},270000,2007-10-22,IG2 6AS,T,F,130,,PERTH ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,3333.33333333333,5.0,81.0,48.0,1929.0,IG2,2007,21341,4,Newbury Park,0.984129,58400,7,2,6.5876452151549,-5071.939011254728
{6C05B8E4-EC2C-4F96-86C7-161B7AD0641A},230000,2007-10-22,IG2 6LQ,F,L,"CITY GATE HOUSE, 399 - 425",FLAT 44,EASTERN AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,5570.35601840639,2.0,41.29,66.0,2006.0,IG2,2007,20532,4,Gants Hill,0.162207,57300,7,4,17.0224802999851,-5071.939011254728
{9DC5FC4E-5E98-497C-8939-F2D5FB045B1D},230000,2007-10-23,IG2 6LQ,F,L,"CITY GATE HOUSE, 399 - 425",FLAT 52,EASTERN AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,5386.4168618267,2.0,42.7,73.0,2007.0,IG2,2007,20532,4,Gants Hill,0.162207,57300,7,4,17.0224802999851,-5071.939011254728
{CAC48876-86F8-4B72-A0AC-B29CA6B9FDD6},254000,2007-10-24,IG2 6LQ,F,L,"CITY GATE HOUSE, 399 - 425",FLAT 47,EASTERN AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,4618.18181818182,3.0,55.0,85.0,2007.0,IG2,2007,20532,4,Gants Hill,0.162207,57300,7,4,17.0224802999851,-5071.939011254728
{B6010B7C-30B4-4EAD-BD8C-12B7E84813EB},241500,2007-10-24,IG2 6LQ,F,L,"CITY GATE HOUSE, 399 - 425",FLAT 65,EASTERN AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,4898.58012170385,2.0,49.3,73.0,2006.0,IG2,2007,20532,4,Gants Hill,0.162207,57300,7,4,17.0224802999851,-5071.939011254728
{60DD67C0-5F0E-4F5C-91DC-C7EFACAB10A5},250000,2007-10-24,IG2 6LQ,F,L,"CITY GATE HOUSE, 399 - 425",FLAT 68,EASTERN AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,6367.80438104941,2.0,39.26,83.0,2006.0,IG2,2007,20532,4,Gants Hill,0.162207,57300,7,4,17.0224802999851,-5071.939011254728
{2056E42F-89E5-4F93-970E-B61FD4082E2C},360000,2007-10-25,IG2 6NA,T,F,23,,PARHAM DRIVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,1990.93020683553,7.0,180.82,74.0,1929.0,IG2,2007,20532,4,Gants Hill,0.353814,57300,7,4,16.3193812992752,-5071.939011254728
{15072EF3-25DF-4206-82F2-117E46A0267B},230000,2007-10-25,IG2 6LQ,F,L,"CITY GATE HOUSE, 399 - 425",FLAT 83,EASTERN AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,5368.8141923436,2.0,42.84,83.0,2006.0,IG2,2007,20532,4,Gants Hill,0.162207,57300,7,4,17.0224802999851,-5071.939011254728
{062AF4D8-DA2A-4380-A52E-E0CEFC2EDDC5},250000,2007-10-25,IG2 7TP,T,F,95,,RAMSGILL DRIVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,2911.71674819474,6.0,85.86,13.0,1949.0,IG2,2007,16305,4,Barkingside,1.06779,54300,5,0,0.0,-5071.939011254728
{F15EED96-203C-433E-85B0-5AECA0A6E753},174000,2007-10-25,IG2 6JB,F,L,7,,FRINTON MEWS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,3163.63636363636,3.0,55.0,59.0,1966.0,IG2,2007,15629,4,Gants Hill,0.211047,55100,5,5,20.7859502051956,-5071.939011254728
{9D024FA1-AF1E-4A2F-8262-E059A7E7AFB3},270000,2007-10-26,IG2 6SH,T,F,46,,MARTLEY DRIVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,3074.47050785698,4.0,87.82,59.0,1929.0,IG2,2007,20532,4,Gants Hill,0.557028,57300,7,2,9.75998464362087,-5071.939011254728
{2048E00A-A1AF-410E-8C01-E462D819B2DF},250000,2007-10-26,IG2 6LQ,F,L,"CITY GATE HOUSE, 399 - 425",FLAT 37,EASTERN AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,4310.34482758621,3.0,58.0,83.0,2006.0,IG2,2007,20532,4,Gants Hill,0.162207,57300,7,4,17.0224802999851,-5071.939011254728
{1E3CC961-152B-4A15-B2C1-E7BF534DEC6F},345000,2007-10-26,IG2 7AN,T,F,22,,GLENCOE AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,2655.88914549654,7.0,129.9,55.0,1929.0,IG2,2007,14062,4,Seven Kings,0.598339,53400,5,2,7.33338863938481,-5071.939011254728
{B93C757F-2D10-42C2-A85B-72DA9874A926},240000,2007-10-26,IG2 6LQ,F,L,"CITY GATE HOUSE, 399 - 425",FLAT 46,EASTERN AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,4000.0,3.0,60.0,84.0,2006.0,IG2,2007,20532,4,Gants Hill,0.162207,57300,7,4,17.0224802999851,-5071.939011254728
{AA1EAC74-4392-4F29-85F4-823D629C9B0A},295000,2007-10-26,IG2 7LW,T,F,3,,BUNTINGBRIDGE ROAD,NEWBURY PARK,ILFORD,REDBRIDGE,GREATER LONDON,2657.65765765766,6.0,111.0,61.0,1900.0,IG2,2007,22934,4,Newbury Park,0.508811,60600,7,2,8.8998029586265,-5071.939011254728
{58040A40-4EAC-4DF7-8C0F-B1EE599C233F},270000,2007-10-26,IG2 6PU,T,F,54,,YOXLEY DRIVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,3491.98137609933,3.0,77.32,62.0,1949.0,IG2,2007,14895,4,Newbury Park,0.632966,60600,5,2,5.52502020280913,-5071.939011254728
{AF7AFE54-5891-488D-B721-BC96F995206A},160000,2007-10-29,IG2 6LQ,F,L,"CITY GATE HOUSE, 399 - 425",FLAT 40,EASTERN AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,3720.93023255814,2.0,43.0,83.0,2006.0,IG2,2007,20532,4,Gants Hill,0.162207,57300,7,4,17.0224802999851,-5071.939011254728
{4AFA2115-2270-4857-96BA-AE5F7870A392},140000,2007-10-29,IG2 7EB,F,L,22,,DELLOW CLOSE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,3589.74358974359,2.0,39.0,40.0,1966.0,IG2,2007,20656,4,Newbury Park,0.590206,53400,7,3,11.9547485701048,-5071.939011254728
{392E568C-F9F3-44D9-ABBA-ADB91D8C834F},206500,2007-10-31,IG2 6LQ,F,L,"CITY GATE HOUSE, 399 - 425",FLAT 49,EASTERN AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,3226.5625,2.0,64.0,76.0,1990.0,IG2,2007,20532,4,Gants Hill,0.162207,57300,7,4,17.0224802999851,-5071.939011254728
{0D0052D4-3979-4002-A5A9-C193C6789CA3},206500,2007-10-31,IG2 6LQ,F,L,"CITY GATE HOUSE, 399 - 425",FLAT 33,EASTERN AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,5036.58536585366,2.0,41.0,71.0,1966.0,IG2,2007,20532,4,Gants Hill,0.162207,57300,7,4,17.0224802999851,-5071.939011254728
{0D97E124-C19C-4033-A3ED-506436E31E60},220000,2007-10-31,IG2 6UL,F,L,GEOFFREY COURT,FLAT 3,ETHELBERT GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,3859.64912280702,3.0,57.0,68.0,1975.0,IG2,2007,21747,4,Gants Hill,0.376187,58300,7,4,16.0916520493447,-5071.939011254728
{B677C6DF-076E-4AC1-AD80-2F6D4E42475F},206500,2007-10-31,IG2 6LQ,F,L,"CITY GATE HOUSE, 399 - 425",FLAT 41,EASTERN AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,3036.76470588235,2.0,68.0,74.0,1966.0,IG2,2007,20532,4,Gants Hill,0.162207,57300,7,4,17.0224802999851,-5071.939011254728
{B2FB434E-BD94-4B09-B1B5-CE75D46C57AE},125000,2007-11-01,IG2 6EZ,F,L,9,,PANFIELD MEWS,,ILFORD,REDBRIDGE,GREATER LONDON,3125.0,3.0,40.0,72.0,1949.0,IG2,2007,15629,4,Gants Hill,0.143909,55100,5,5,21.258852529019,1839.6136056809992
{2187672E-8A1F-4494-8BA3-61E5D7C065BD},330000,2007-11-01,IG2 7DF,T,F,28A,,CLIFTON ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,4074.07407407407,3.0,81.0,56.0,1949.0,IG2,2007,19173,4,Newbury Park,0.507125,58400,6,3,13.7718724393131,1839.6136056809992
{B1EA05B0-B8EE-433A-8D47-279CBC756648},385000,2007-11-02,IG2 6YH,T,F,2,,KENWOOD GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,3437.5,5.0,112.0,40.0,1929.0,IG2,2007,26981,4,Gants Hill,0.526925,57300,9,3,11.7579694659652,1839.6136056809992
{4C9DB3FF-63F2-4F74-8645-485C89901B89},177000,2007-11-02,IG2 6LQ,F,L,"CITY GATE HOUSE, 399 - 425",FLAT 56,EASTERN AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,3043.32874828061,2.0,58.16,77.0,2007.0,IG2,2007,20532,4,Gants Hill,0.162207,57300,7,4,17.0224802999851,1839.6136056809992
{0B259FE6-FC84-419C-9778-A75A098F890B},165000,2007-11-06,IG2 7QL,F,L,12,,ST PETERS CLOSE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,2946.42857142857,4.0,56.0,74.0,1975.0,IG2,2007,16305,4,Barkingside,0.781577,54300,5,0,0.0,1839.6136056809992
{68D99861-70A9-411D-A69A-54A49FD07F3D},122000,2007-11-07,IG2 7EB,F,L,39,,DELLOW CLOSE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,3050.0,2.0,40.0,71.0,1982.0,IG2,2007,20656,4,Newbury Park,0.590206,53400,7,3,11.9547485701048,1839.6136056809992
{1A6BAAF8-3DA6-4F51-8809-D83B17392DC5},295000,2007-11-07,IG2 6PT,T,F,3,,SPRINGFIELD DRIVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,2633.92857142857,4.0,112.0,50.0,1949.0,IG2,2007,14895,4,Newbury Park,0.581161,60600,5,3,10.8510906740211,1839.6136056809992
{43BD2003-C6ED-4071-8E0B-32BFE10678A0},282000,2007-11-07,IG2 7TJ,T,F,112,,BAWDSEY AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,2737.33255678509,5.0,103.02,60.0,1949.0,IG2,2007,16305,4,Newbury Park,1.17146,54300,5,0,0.0,1839.6136056809992
{74A2CCAE-B91B-45C8-A3B3-07BE8C5FBB1D},253000,2007-11-09,IG2 6LQ,F,L,"CITY GATE HOUSE, 399 - 425",FLAT 38,EASTERN AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,4583.33333333333,3.0,55.2,83.0,2007.0,IG2,2007,20532,4,Gants Hill,0.162207,57300,7,4,17.0224802999851,1839.6136056809992
{F6214518-B5BD-4212-A735-05F496247BFA},310000,2007-11-09,IG2 7SA,T,F,885,,EASTERN AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,3522.72727272727,5.0,88.0,48.0,1949.0,IG2,2007,16305,4,Newbury Park,1.10382,54300,5,2,5.44740576595738,1839.6136056809992
{ABB72548-6EEB-4955-B729-089137693498},190000,2007-11-12,IG2 6LZ,F,L,"GATEWAY COURT, 5 - 7",FLAT 32,PARHAM DRIVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,3958.33333333333,2.0,48.0,80.0,2007.0,IG2,2007,19591,4,Gants Hill,0.194322,57300,6,4,17.0224802999851,1839.6136056809992
{B785BDB4-85A5-4078-84E9-D044836FCF6A},200000,2007-11-12,IG2 6LQ,F,L,"CITY GATE HOUSE, 399 - 425",FLAT 35,EASTERN AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,4761.90476190476,2.0,42.0,85.0,2006.0,IG2,2007,20532,4,Gants Hill,0.162207,57300,7,4,17.0224802999851,1839.6136056809992
{2CD0E340-0779-4701-AF72-EF3D0A7F5DE2},185000,2007-11-12,IG2 6LZ,F,L,"GATEWAY COURT, 5 - 7",FLAT 25,PARHAM DRIVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,4395.34331195058,2.0,42.09,85.0,2007.0,IG2,2007,19591,4,Gants Hill,0.194322,57300,6,4,17.0224802999851,1839.6136056809992
{98DEBB19-98CE-4151-93BC-1A8B16669AB9},217500,2007-11-12,IG2 6LZ,F,L,"GATEWAY COURT, 5 - 7",FLAT 28,PARHAM DRIVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,5302.2915650902,2.0,41.02,85.0,2006.0,IG2,2007,19591,4,Gants Hill,0.194322,57300,6,4,17.0224802999851,1839.6136056809992
{67B26E5F-E526-4748-A6FF-BF732B196C34},250000,2007-11-13,IG2 6LZ,F,L,"GATEWAY COURT, 5 - 7",FLAT 15,PARHAM DRIVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,3930.81761006289,3.0,63.6,66.0,2006.0,IG2,2007,19591,4,Gants Hill,0.194322,57300,6,4,17.0224802999851,1839.6136056809992
{D78B8B2A-76D0-4A32-8347-9D6361AE7547},190000,2007-11-13,IG2 6LZ,F,L,"GATEWAY COURT, 5 - 7",FLAT 13,PARHAM DRIVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,4486.42266824085,2.0,42.35,85.0,2007.0,IG2,2007,19591,4,Gants Hill,0.194322,57300,6,4,17.0224802999851,1839.6136056809992
{13C25658-61F5-4DC3-AC74-4B1A3B694C9E},250000,2007-11-13,IG2 6LZ,F,L,"GATEWAY COURT, 5 - 7",FLAT 18,PARHAM DRIVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,3501.89102115142,3.0,71.39,84.0,2006.0,IG2,2007,19591,4,Gants Hill,0.194322,57300,6,4,17.0224802999851,1839.6136056809992
{69A1F1EB-F9C5-4B67-A190-8FB95EEB01AB},200000,2007-11-13,IG2 6LZ,F,L,"GATEWAY COURT, 5 - 7",FLAT 16,PARHAM DRIVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,4761.90476190476,2.0,42.0,80.0,2007.0,IG2,2007,19591,4,Gants Hill,0.194322,57300,6,4,17.0224802999851,1839.6136056809992
{0EDDBE2D-7F89-4AB8-AE54-10CACA8AD417},190000,2007-11-13,IG2 6LZ,F,L,"GATEWAY COURT, 5 - 7",FLAT 14,PARHAM DRIVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,4318.18181818182,2.0,44.0,78.0,2006.0,IG2,2007,19591,4,Gants Hill,0.194322,57300,6,4,17.0224802999851,1839.6136056809992
{F8309A55-B7C5-4C5E-82BA-E5314FC41DA4},250000,2007-11-13,IG2 6LZ,F,L,"GATEWAY COURT, 5 - 7",FLAT 23,PARHAM DRIVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,3731.34328358209,3.0,67.0,76.0,2002.0,IG2,2007,19591,4,Gants Hill,0.194322,57300,6,4,17.0224802999851,1839.6136056809992
{9CE5E3DE-A50E-4542-B27D-FAEFA19C4E6D},200000,2007-11-13,IG2 6LZ,F,L,"GATEWAY COURT, 5 - 7",FLAT 19,PARHAM DRIVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,4917.6297024834,2.0,40.67,85.0,2007.0,IG2,2007,19591,4,Gants Hill,0.194322,57300,6,4,17.0224802999851,1839.6136056809992
{F7DF54F0-1F02-4D3D-89B1-D0193C637D46},190000,2007-11-13,IG2 6LZ,F,L,"GATEWAY COURT, 5 - 7",FLAT 24,PARHAM DRIVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,4738.15461346633,2.0,40.1,85.0,2007.0,IG2,2007,19591,4,Gants Hill,0.194322,57300,6,4,17.0224802999851,1839.6136056809992
{B74C814F-AE24-4301-B662-B4388EFEE6BA},200000,2007-11-13,IG2 6LZ,F,L,"GATEWAY COURT, 5 - 7",FLAT 17,PARHAM DRIVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,4761.90476190476,2.0,42.0,81.0,2006.0,IG2,2007,19591,4,Gants Hill,0.194322,57300,6,4,17.0224802999851,1839.6136056809992
{E27A98C2-BF12-4952-9968-9674DE100ACA},200000,2007-11-13,IG2 6LZ,F,L,"GATEWAY COURT, 5 - 7",FLAT 21,PARHAM DRIVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,4761.90476190476,2.0,42.0,77.0,2006.0,IG2,2007,19591,4,Gants Hill,0.194322,57300,6,4,17.0224802999851,1839.6136056809992
{C7403B3A-3B3A-4D07-808B-CBCF3BBA6A55},212500,2007-11-13,IG2 6LZ,F,L,"GATEWAY COURT, 5 - 7",FLAT 20,PARHAM DRIVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,5182.92682926829,2.0,41.0,77.0,2006.0,IG2,2007,19591,4,Gants Hill,0.194322,57300,6,4,17.0224802999851,1839.6136056809992
{0607A370-98FE-488A-B687-BE7E013F6297},230000,2007-11-13,IG2 6LZ,F,L,"GATEWAY COURT, 5 - 7",FLAT 22,PARHAM DRIVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,3898.30508474576,3.0,59.0,79.0,2002.0,IG2,2007,19591,4,Gants Hill,0.194322,57300,6,4,17.0224802999851,1839.6136056809992
{95AFDF6C-7807-42A9-937B-0051956F3C86},157000,2007-11-14,IG2 7RT,F,L,731B,,EASTERN AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,2242.85714285714,4.0,70.0,73.0,1929.0,IG2,2007,19658,4,Newbury Park,0.299051,54300,6,3,10.1450657910017,1839.6136056809992
