ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{2A289E9F-A59A-CDC8-E050-A8C063054829},48000,1995-03-31,KT5 9NY,F,,L,DEAN COURT,FLAT 2,KINGSTON ROAD,,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,725.075528700906,3.0,66.2,68.0,1966.0,KT5,1995,21262,5,Tolworth,0.0959944,57900,7,3,11.6462088704583,-3737.7175142956194
{FA7CD799-8D6B-43AA-BF3E-3D4F6A50A4BE},94950,1995-03-31,KT5 8JL,F,,L,50,FLAT 5,THE AVENUE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1076.5306122449,4.0,88.2,70.0,1995.0,KT5,1995,22790,6,Surbiton,0.971818,60700,7,2,5.27644372587754,-3737.7175142956194
{9166A439-B1E8-474E-96A6-33107BEF78E3},68500,1995-03-31,KT5 8AG,F,,L,MARLOW HOUSE,FLAT 4,CRANES PARK,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,964.788732394366,3.0,71.0,67.0,1966.0,KT5,1995,27489,6,Surbiton,0.708389,66900,9,3,14.5740922401284,-3737.7175142956194
{E5A89628-4160-4EFE-B17C-2A24CC18AB38},65000,1995-04-03,KT5 8SW,T,,F,55,,SMITH STREET,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,841.315040124256,5.0,77.26,62.0,1975.0,KT5,1995,7999,6,Surbiton,0.638806,60700,3,2,6.33084578530095,-2253.783576334867
{50FE76BF-7054-4491-96BC-26E844C84DDC},90000,1995-04-06,KT5 9QE,S,,F,98,,WARREN DRIVE SOUTH,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,796.46017699115,6.0,113.0,65.0,1949.0,KT5,1995,26998,5,Tolworth,0.670614,69700,9,1b,4.40976363437719,-2253.783576334867
{12E81010-B49D-4314-8E7C-9998E5A70B4A},66500,1995-04-07,KT5 8EF,F,,L,"MARNCREST, 5",FLAT 6,SURBITON HILL PARK,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1258.9928057554,3.0,52.82,42.0,1929.0,KT5,1995,18698,6,Surbiton,0.681347,63900,6,3,14.2874034504988,-2253.783576334867
{DA8E0E0D-A293-4D21-AEB6-F2110ED0D803},82500,1995-04-07,KT5 8DH,T,,F,6,,MINNIEDALE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1087.52965989982,4.0,75.86,64.0,1900.0,KT5,1995,28743,5,Berrylands,0.897061,68800,9,1b,2.70289264577676,-2253.783576334867
{A7452798-0B22-4AD0-9A5F-544CDB93191A},84950,1995-04-19,KT5 8JL,F,,L,50,FLAT 3,THE AVENUE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1263.00921796015,3.0,67.26,68.0,1900.0,KT5,1995,22790,6,Surbiton,0.971818,60700,7,2,5.27644372587754,-2253.783576334867
{862E980D-0DD6-48B4-B7A9-2EC35A9A847F},59999,1995-04-21,KT5 8JD,F,,L,"CAVALIER COURT, 1",1,BERRYLANDS,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1363.61363636364,3.0,44.0,54.0,1975.0,KT5,1995,25712,6,Surbiton,0.702679,68800,8,2,6.33084578530095,-2253.783576334867
{966BFB2F-5BBC-4461-BCB3-6171EFCE3467},72500,1995-04-28,KT5 8JG,F,,L,4,FLAT 4,THE AVENUE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1243.56775300172,3.0,58.3,56.0,1929.0,KT5,1995,22790,6,Surbiton,0.835782,60700,7,1a,2.35602842846122,-2253.783576334867
{D85D1AE5-0731-4135-9653-CFFAFBF3369D},134950,1995-04-28,KT5 8NE,S,,F,15,,MANOR DRIVE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1285.2380952381,6.0,105.0,55.0,1949.0,KT5,1995,25712,6,Surbiton,0.903758,68800,8,1b,2.62448986082121,-2253.783576334867
{B805289B-77FD-4C36-B56F-3C7DDFF6F5B3},68000,1995-04-28,KT5 9QJ,T,,F,176,,WARREN DRIVE SOUTH,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,839.506172839506,6.0,81.0,68.0,1949.0,KT5,1995,21946,5,Tolworth,0.750755,57900,7,2,5.19801962787042,-2253.783576334867
{4BAECF9C-1A9A-439A-A73B-05A92B64E091},262500,1995-05-02,KT5 8DF,S,,F,5,,BURNEY AVENUE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1583.71040723982,8.0,165.75,32.0,1900.0,KT5,1995,28743,6,Surbiton,0.895659,68800,9,2,5.57080886738753,-3527.6812035329986
{E428B5B4-AC5B-4A15-8B1F-BD1C4563AE84},270000,1995-05-03,KT5 8NN,D,,F,25,,REGENT ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1050.58365758755,8.0,257.0,67.0,1929.0,KT5,1995,25712,5,Berrylands,0.768761,68800,8,1b,3.21146093352799,-3527.6812035329986
