ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{2A289E9F-7C23-CDC8-E050-A8C063054829},41500,1995-04-28 00:00,UB3 5LQ,F,,L,6,,GRAMPIAN CLOSE,HARLINGTON,HAYES,HILLINGDON,GREATER LONDON,922.222222222222,3.0,45.0,67.0,1995.0,UB3,1995
{4BAF94D9-7669-47A6-A28F-53B3D343D777},64500,1995-04-28 00:00,UB3 5BL,T,,F,15,,TRIUMPH CLOSE,HARLINGTON,HAYES,HILLINGDON,GREATER LONDON,864.611260053619,4.0,74.6,63.0,1966.0,UB3,1995
{2A289E9E-456E-CDC8-E050-A8C063054829},47000,1995-04-28 00:00,UB3 5BS,F,,L,35,,BOLTONS LANE,HARLINGTON,HAYES,HILLINGDON,GREATER LONDON,1205.12820512821,2.0,39.0,64.0,1990.0,UB3,1995
{2A289E9F-21CF-CDC8-E050-A8C063054829},45000,1995-04-28 00:00,UB3 5NA,F,,L,30,,THE CRESCENT,HARLINGTON,HAYES,HILLINGDON,GREATER LONDON,990.971151728694,3.0,45.41,63.0,1949.0,UB3,1995
{3CF7A8F7-A091-4F46-B928-6DDA7265EF04},75000,1995-04-30 00:00,UB3 1NL,S,,F,21,,WENTWORTH CRESCENT,HAYES,HAYES,HILLINGDON,GREATER LONDON,728.155339805825,6.0,103.0,58.0,1949.0,UB3,1995
{2A289E9D-83BF-CDC8-E050-A8C063054829},41000,1995-05-04 00:00,UB3 4QF,F,,L,164A,,NESTLES AVENUE,,HAYES,HILLINGDON,GREATER LONDON,955.265610438024,2.0,42.92,64.0,1949.0,UB3,1995
{2A289E9E-614D-CDC8-E050-A8C063054829},44700,1995-05-05 00:00,UB3 2BE,F,,L,113,,BOTWELL CRESCENT,,HAYES,HILLINGDON,GREATER LONDON,945.031712473573,3.0,47.3,49.0,1949.0,UB3,1995
{EC8FF5D5-61B3-44A8-92D2-344E4B3D80B1},56500,1995-05-05 00:00,UB3 2AF,F,,L,92,,BOTWELL LANE,HAYES,HAYES,HILLINGDON,GREATER LONDON,649.425287356322,3.0,87.0,43.0,1966.0,UB3,1995
{2A289E9F-B096-CDC8-E050-A8C063054829},48750,1995-05-05 00:00,UB3 5DZ,T,,F,1,,KILN CLOSE,HARLINGTON,HAYES,HILLINGDON,GREATER LONDON,812.5,4.0,60.0,71.0,1982.0,UB3,1995
{BA2A6EDE-70B9-4AB5-B7DB-5292402871AF},74000,1995-05-05 00:00,UB3 1SG,S,,F,69,,NIELD ROAD,HAYES,HAYES,HILLINGDON,GREATER LONDON,986.666666666667,5.0,75.0,63.0,1929.0,UB3,1995
{8A86255D-F923-4C93-A2E9-58789C00B6F4},64000,1995-05-09 00:00,UB3 2QF,S,,F,105,,TUDOR ROAD,HAYES,HAYES,HILLINGDON,GREATER LONDON,719.101123595506,4.0,89.0,68.0,1949.0,UB3,1995
{4815269A-C4DA-4197-BBC5-1D7E1BB66A75},61000,1995-05-09 00:00,UB3 2PL,S,,F,4,,COMMONWEALTH AVENUE,HAYES,HAYES,HILLINGDON,GREATER LONDON,824.324324324324,4.0,74.0,48.0,1949.0,UB3,1995
{9622E5F0-0D4C-44B8-9012-8E8C8F9FE583},68000,1995-05-11 00:00,UB3 4EZ,T,,F,9,,CLEAVE AVENUE,HAYES,HAYES,HILLINGDON,GREATER LONDON,527.131782945736,5.0,129.0,65.0,1949.0,UB3,1995
{66F34324-9F92-4AD5-A725-E4CB4A4A6C9A},65000,1995-05-12 00:00,UB3 2TL,S,,F,94,,HANOVER CIRCLE,HAYES,HAYES,HILLINGDON,GREATER LONDON,890.41095890411,4.0,73.0,60.0,1949.0,UB3,1995
