ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{DF77648F-3BCB-49C4-8D48-6FB7B12861DB},68000,1995-02-27 00:00,BR3 4TA,T,,F,138,,ELMERS END ROAD,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,647.619047619048,6.0,105.0,54.0,1929.0,BR3,1995
{6FE0B427-C8D3-498C-A62C-77D0A792C648},135000,1995-02-27 00:00,BR3 3DY,S,,F,100,,UPPER ELMERS END ROAD,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,794.117647058824,5.0,170.0,59.0,1929.0,BR3,1995
{35EC48B6-7515-4168-B252-8DEB76832C5E},86000,1995-02-27 00:00,BR3 1WG,F,,L,27,,SHANNON WAY,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,1160.75043865569,3.0,74.09,67.0,1990.0,BR3,1995
{209F3941-D60D-40BD-8534-CA86FAFA8D38},54000,1995-02-28 00:00,BR3 5TU,F,,L,11,,APEX CLOSE,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,710.526315789474,4.0,76.0,72.0,1982.0,BR3,1995
{AF658F4C-B098-42E9-AC60-A2C9B624409E},125500,1995-02-28 00:00,BR3 6RG,F,,L,"ANDREW COURT, 68",FLAT 17,WICKHAM ROAD,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,618.226600985222,5.0,203.0,65.0,1975.0,BR3,1995
{C49B4590-774C-4D8E-B8C5-C4ABE432A471},109000,1995-02-28 00:00,BR3 1QD,F,,L,"GARDENIA COURT, 58",FLAT 10,PARK ROAD,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,1362.5,4.0,80.0,75.0,1990.0,BR3,1995
{2A289E9E-5B2D-CDC8-E050-A8C063054829},38750,1995-03-01 00:00,BR3 4RR,F,,L,110B,,WESSEX COURT,,BECKENHAM,BROMLEY,GREATER LONDON,691.964285714286,2.0,56.0,66.0,1990.0,BR3,1995
{2A289E9F-133F-CDC8-E050-A8C063054829},49500,1995-03-03 00:00,BR3 1RX,F,,L,"MOLINER COURT, 15",40,BRACKLEY ROAD,,BECKENHAM,BROMLEY,GREATER LONDON,990.198039607922,2.0,49.99,67.0,1975.0,BR3,1995
{C66DDD87-FF69-45EA-A3F7-655BA13B6627},59950,1995-03-03 00:00,BR3 5XY,F,,L,21,,CADOGAN CLOSE,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,894.776119402985,3.0,67.0,63.0,1975.0,BR3,1995
{39CEA688-F0BA-4E79-B0E1-4F990FDBDD87},50500,1995-03-03 00:00,BR3 5HL,F,,L,"GREYSTOKE COURT, 29",FLAT 3,ALBEMARLE ROAD,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,1010.0,2.0,50.0,65.0,1900.0,BR3,1995
{8E12EA49-D2B7-471E-8D49-8A064F34FC8E},81000,1995-03-06 00:00,BR3 3RS,T,,F,77,,AVIEMORE WAY,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,993.255671367259,6.0,81.55,50.0,1949.0,BR3,1995
{5A1C147D-C5B9-4DB3-B096-67DFD74B181A},73000,1995-03-07 00:00,BR3 4LE,T,,F,247A,,CLOCK HOUSE ROAD,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,1106.06060606061,3.0,66.0,66.0,1990.0,BR3,1995
{5F11BE0F-EF91-4D5D-958E-5E7AAA642B36},60000,1995-03-08 00:00,BR3 1HN,F,,L,12,,RECTORY GARDENS,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,798.403193612774,4.0,75.15,35.0,1949.0,BR3,1995
{2EDE4A63-7869-4355-91F9-7119001A8F9C},59995,1995-03-09 00:00,BR3 5JQ,F,,L,"FIRE STATION MEWS, 4A",FLAT 2,BROMLEY ROAD,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,789.407894736842,5.0,76.0,52.0,1929.0,BR3,1995
{6D2E8195-393D-4936-B339-E2048C96C1F8},53000,1995-03-10 00:00,BR3 4NY,T,,F,6,,SEWARD ROAD,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,670.886075949367,5.0,79.0,62.0,1929.0,BR3,1995
{EABBEF93-DB35-4291-B080-708F7D8C07A6},71500,1995-03-10 00:00,BR3 3EX,S,,F,5,,ELMDENE CLOSE,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,821.83908045977,4.0,87.0,57.0,1966.0,BR3,1995
