ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{FCC7480D-02B0-4B19-958F-4F5D027BBB0D},60000,1995-06-30 00:00,DA1 4JS,S,N,F,12,,THE RISE,DARTFORD,DARTFORD,BEXLEY,GREATER LONDON,694.605232692753,1995.0,1995-06-30,S,F,60000.0,DA1 4JS,E09000004,{FCC7480D-02B0-4B19-958F-4F5D027BBB0D},18734780.0,86.38,4.0,12.0,44.0,69.0,England and Wales: 1950-1966,694.605232692753,4.0,86.38,44.0,England and Wales: 1950-1966,DA1,1995
{E674A46D-3140-4CD9-9F8A-7D7725485B90},51000,1995-06-30 00:00,DA1 4TR,F,N,L,104,,WOODFALL DRIVE,DARTFORD,DARTFORD,BEXLEY,GREATER LONDON,894.736842105263,1995.0,1995-06-30,F,L,51000.0,DA1 4TR,E09000004,{E674A46D-3140-4CD9-9F8A-7D7725485B90},18737609.0,57.0,3.0,11.0,80.0,80.0,England and Wales: 1976-1982,894.736842105263,3.0,57.0,80.0,England and Wales: 1976-1982,DA1,1995
{AA34797E-B4A5-4735-9E7C-E8AAC2FEA96A},59995,1995-06-30 00:00,DA1 4EB,F,N,L,BEECH HAVEN COURT,FLAT 3,LONDON ROAD,CRAYFORD,DARTFORD,BEXLEY,GREATER LONDON,1052.54385964912,1995.0,1995-06-30,F,L,59995.0,DA1 4EB,E09000004,{AA34797E-B4A5-4735-9E7C-E8AAC2FEA96A},18741081.0,57.0,3.0,11.0,58.0,75.0,England and Wales: 1983-1990,1052.54385964912,3.0,57.0,58.0,England and Wales: 1983-1990,DA1,1995
{1BDF27B1-4EB4-4676-A307-3239AC61C044},65000,1995-07-05 00:00,DA1 4PH,S,N,F,19,,BEULT ROAD,DARTFORD,DARTFORD,BEXLEY,GREATER LONDON,670.103092783505,1995.0,1995-07-05,S,F,65000.0,DA1 4PH,E09000004,{1BDF27B1-4EB4-4676-A307-3239AC61C044},18714210.0,97.0,4.0,12.0,53.0,77.0,England and Wales: 1950-1966,670.103092783505,4.0,97.0,53.0,England and Wales: 1950-1966,DA1,1995
{2A289E9F-5CA5-CDC8-E050-A8C063054829},47000,1995-07-07 00:00,DA1 3PN,F,N,L,18,,HEATHERBANK CLOSE,CRAYFORD,DARTFORD,BEXLEY,GREATER LONDON,2044.36711613745,1995.0,1995-07-07,F,L,47000.0,DA1 3PN,E09000004,{2A289E9F-5CA5-CDC8-E050-A8C063054829},18734411.0,22.99,2.0,11.0,53.0,74.0,England and Wales: 1983-1990,2044.36711613745,2.0,22.99,53.0,England and Wales: 1983-1990,DA1,1995
{28FC6DEB-A2B1-4C50-90D3-1F4AA1584C65},60000,1995-07-07 00:00,DA1 4NP,F,N,F,8,,BEECH WALK,DARTFORD,DARTFORD,BEXLEY,GREATER LONDON,799.14757591902,1995.0,1995-07-07,F,F,60000.0,DA1 4NP,E09000004,{28FC6DEB-A2B1-4C50-90D3-1F4AA1584C65},18662463.0,75.08,5.0,12.0,42.0,50.0,England and Wales: 1900-1929,799.14757591902,5.0,75.08,42.0,England and Wales: 1900-1929,DA1,1995
{2A289E9E-7449-CDC8-E050-A8C063054829},45000,1995-07-14 00:00,DA1 4HH,S,N,F,27A - 29A,,CRAYFORD HIGH STREET,CRAYFORD,DARTFORD,BEXLEY,GREATER LONDON,562.5,1995.0,1995-07-14,S,F,45000.0,DA1 4HH,E09000004,{2A289E9E-7449-CDC8-E050-A8C063054829},18690255.0,80.0,3.0,11.0,58.0,72.0,England and Wales: 1900-1929,562.5,3.0,80.0,58.0,England and Wales: 1900-1929,DA1,1995
{51458CF0-5C12-4F11-B651-F7253E111FD7},58000,1995-07-20 00:00,DA1 4RP,S,N,F,11B,,RECTORY CLOSE,DARTFORD,DARTFORD,BEXLEY,GREATER LONDON,828.571428571429,1995.0,1995-07-20,S,F,58000.0,DA1 4RP,E09000004,{51458CF0-5C12-4F11-B651-F7253E111FD7},18719624.0,70.0,4.0,11.0,58.0,82.0,England and Wales: 1930-1949,828.571428571429,4.0,70.0,58.0,England and Wales: 1930-1949,DA1,1995
{2A289E9D-5B6D-CDC8-E050-A8C063054829},43500,1995-07-21 00:00,DA1 4BA,T,N,F,22,,DUCKETTS ROAD,CRAYFORD,DARTFORD,BEXLEY,GREATER LONDON,713.114754098361,1995.0,1995-07-21,T,F,43500.0,DA1 4BA,E09000004,{2A289E9D-5B6D-CDC8-E050-A8C063054829},18707523.0,61.0,3.0,11.0,53.0,72.0,England and Wales: before 1900,713.114754098361,3.0,61.0,53.0,England and Wales: before 1900,DA1,1995
{1E1F574D-3457-4295-B978-5A58808062EF},56000,1995-07-24 00:00,DA1 4SX,T,N,F,40,,ASHURST CLOSE,DARTFORD,DARTFORD,BEXLEY,GREATER LONDON,1018.18181818182,1995.0,1995-07-24,T,F,56000.0,DA1 4SX,E09000004,{1E1F574D-3457-4295-B978-5A58808062EF},18739741.0,55.0,3.0,11.0,72.0,89.0,England and Wales: 1983-1990,1018.18181818182,3.0,55.0,72.0,England and Wales: 1983-1990,DA1,1995
