ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{998CFBE7-19BB-41C3-B867-389A046CFD3B},150000,1997-05-09 00:00,IG9 5TT,S,,F,RIGGS RETREAT,1,BROOK ROAD,,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1282.05128205128,5.0,117.0,60.0,1990.0,IG9,1997
{F1B383F5-DE5D-4447-A37F-47837C38B135},56000,1997-06-12 00:00,IG9 5HW,F,,L,"FOURWAYS, 661 - 663",FLAT 4,HIGH ROAD,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1410.57934508816,2.0,39.7,44.0,1995.0,IG9,1997
{98F5F4E3-7E0D-446A-BA6A-96F1B3D1EF6D},54500,1997-06-20 00:00,IG9 5HW,F,,L,"FOURWAYS, 661 - 663",FLAT 11,HIGH ROAD,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1377.30603992924,2.0,39.57,44.0,1982.0,IG9,1997
{A757FD29-9BDB-4970-87C5-977A13E3D5C1},213000,1997-06-27 00:00,IG9 5JZ,D,,F,27,,OAKLAND PLACE,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,2004.14000752729,5.0,106.28,67.0,0.0,IG9,1997
{DB926FB7-802F-4C7B-BAC4-03F0CFF35A97},260000,1997-07-23 00:00,IG9 5JG,D,,F,37,,WHITEHALL LANE,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,2166.66666666667,6.0,120.0,68.0,1995.0,IG9,1997
{0C4832F9-B66D-4898-9126-F9BF2CAABE35},184500,1997-07-31 00:00,IG9 5JG,S,,F,67,,WHITEHALL LANE,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1224.8556064529,5.0,150.63,68.0,1966.0,IG9,1997
{C19FBA4D-6237-40CF-807A-BEA42793F41C},95000,1997-08-08 00:00,IG9 6JG,T,,F,260,,BUCKHURST WAY,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1285.868976719,4.0,73.88,60.0,1949.0,IG9,1997
{9F007DAE-6CFC-4383-920B-D935CED3F16D},72000,1997-08-11 00:00,IG9 5JD,F,,L,HURSTCOMBE,12,WHITEHALL LANE,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,908.976139376341,3.0,79.21,59.0,1966.0,IG9,1997
{37D0D997-3916-41B4-A539-782A7D81AA11},113000,1997-08-26 00:00,IG9 6JB,T,,F,245,,BUCKHURST WAY,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1428.57142857143,4.0,79.1,55.0,1949.0,IG9,1997
{87A2AE95-2640-4033-9FCA-80E66FCFDF92},55250,1997-08-29 00:00,IG9 5HW,F,,L,"FOURWAYS, 661 - 663",FLAT 12,HIGH ROAD,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1284.88372093023,2.0,43.0,59.0,1995.0,IG9,1997
{CE2C1B7A-9DA9-4A4E-924B-6737EEB19395},74500,1997-10-31 00:00,IG9 5JD,F,,L,HURSTCOMBE,4,WHITEHALL LANE,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,928.927680798005,2.0,80.2,70.0,1966.0,IG9,1997
{EA660464-AE33-4075-A6DC-C4E94EA34BE1},314000,1997-11-03 00:00,IG9 5JZ,D,,F,26,,OAKLAND PLACE,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1962.5,6.0,160.0,71.0,0.0,IG9,1997
{1F148C69-E848-4E37-88D2-D837D50F2CAE},125000,1997-11-28 00:00,IG9 6JF,T,,F,45,,HAWTHORN ROAD,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1522.9044834308,4.0,82.08,63.0,1949.0,IG9,1997
{2A289E9F-70A9-CDC8-E050-A8C063054829},37000,1997-12-12 00:00,IG9 5JP,F,,L,TILNEY COURT,5,TILNEY DRIVE,,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,569.230769230769,3.0,65.0,51.0,1929.0,IG9,1997
