ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{492B229B-E0C9-4D2B-899F-A70336EA1916},125000,1995-04-13 00:00,DA7 6JL,D,0,F,1,,MANOR WAY,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,753.012048192771,7.0,166.0,50.0,1982,DA7,1995
{CA37A12E-51E5-43D5-ACB0-BC15B91AA945},75000,1995-04-13 00:00,DA7 4UR,T,0,F,34,,FOX HOLLOW DRIVE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,1171.875,4.0,64.0,60.0,1995,DA7,1995
{7DF22A3B-1C27-4D53-808A-F705B275F456},56500,1995-04-13 00:00,DA7 6AG,F,0,L,88F,,PINNACLE HILL,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,930.807248764415,4.0,60.7,60.0,1966,DA7,1995
{E6D6B5D4-A3D6-4770-9C41-15DC79B26843},65500,1995-04-18 00:00,DA7 6RR,T,0,F,74,,DOWNBANK AVENUE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,935.714285714286,3.0,70.0,67.0,1949,DA7,1995
{D5126544-EB1A-4BB7-9D02-85E053AEAA25},68000,1995-04-20 00:00,DA7 4DN,T,0,F,104,,CHURCH ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,850.0,4.0,80.0,43.0,1949,DA7,1995
{2A4AECE3-E2E1-4680-8F8E-D6D4E80FB660},89995,1995-04-25 00:00,DA7 4NH,S,0,F,8,,DERWENT CRESCENT,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,1184.14473684211,3.0,76.0,61.0,1949,DA7,1995
{C3AAABE2-7DEE-4F4F-AAD0-9BE98BFA7783},73450,1995-04-25 00:00,DA7 4NX,T,1,F,28A,,BELVEDERE ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,1309.26916221034,3.0,56.1,79.0,2002,DA7,1995
{B5244BF7-DF27-4492-ACC2-12FAF2C916AA},89000,1995-04-27 00:00,DA7 6AA,S,0,F,12,,PARK GROVE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,852.572085448798,6.0,104.39,45.0,1949,DA7,1995
{F86AF278-CD9E-4AA4-8B70-2006B7AA0D5B},81500,1995-04-28 00:00,DA7 4UP,S,0,F,63,,MARLBOROUGH ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,657.258064516129,6.0,124.0,70.0,1949,DA7,1995
{638751A2-414D-468F-8EFB-FEDDB23745B0},65500,1995-04-28 00:00,DA7 4DW,T,0,F,114,,CHURCH ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,744.318181818182,5.0,88.0,62.0,1949,DA7,1995
{63F6B55F-75FA-48DA-A1F1-EF2807307349},80000,1995-04-28 00:00,DA7 6HB,S,0,F,68,,BARNEHURST ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,898.876404494382,5.0,89.0,55.0,1949,DA7,1995
{2A289E9D-44E9-CDC8-E050-A8C063054829},48000,1995-04-28 00:00,DA7 6RT,F,0,L,69A,,DOWNBANK AVENUE,,BEXLEYHEATH,BEXLEY,GREATER LONDON,1200.0,3.0,40.0,59.0,1966,DA7,1995
{2A289E9C-FCC2-CDC8-E050-A8C063054829},40000,1995-04-28 00:00,DA7 4NY,F,0,L,57,,BELVEDERE ROAD,,BEXLEYHEATH,BEXLEY,GREATER LONDON,869.565217391304,3.0,46.0,66.0,1966,DA7,1995
{B499DBDC-3ACA-4CCE-9A4E-92ABF6FEA7E5},66000,1995-04-28 00:00,DA7 5BU,S,0,F,23,,WENVOE AVENUE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,827.897641746111,5.0,79.72,54.0,1949,DA7,1995
{2A289E9D-2FC0-CDC8-E050-A8C063054829},40000,1995-04-28 00:00,DA7 6SA,S,0,F,6,,CHILTERN CLOSE,,BEXLEYHEATH,BEXLEY,GREATER LONDON,470.588235294118,5.0,85.0,50.0,1975,DA7,1995
{09653ED1-08C2-4D74-946D-D6D4F39DDE41},62000,1995-04-28 00:00,DA7 5AJ,T,0,F,34,,LAVERNOCK ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,1299.79035639413,4.0,47.7,70.0,1929,DA7,1995
{B57FA9D2-2DB0-4283-8FDB-2EF664CBEE38},120000,1995-04-28 00:00,DA7 6EB,S,0,F,7A,,CHIEVELEY PARADE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,1445.78313253012,5.0,83.0,62.0,1929,DA7,1995
{E6368B52-8F6E-4C2E-954A-DBD8F879E14A},51500,1995-04-28 00:00,DA7 6NR,T,0,F,267A,,PARKSIDE AVENUE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,858.333333333333,3.0,60.0,13.0,1975,DA7,1995
