ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{4C4EDFFF-D32B-1854-E050-A8C063054F34},237000,2016-11-18,DA17 6FD,F,L,SHETLAND HOUSE,20,CLYDESDALE WAY,,BELVEDERE,BEXLEY,GREATER LONDON,3761.90476190476,,63.0,76.0,0.0,DA17,2016,7186,5,Belvedere,0.598905,48900,3,2,6.39802395031979,-2083.1037611673146
{453D27A3-73F6-EF91-E050-A8C0630574D7},296000,2016-11-21,DA17 5AQ,T,F,62,,UPPER ABBEY ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,3962.51673360107,4.0,74.7,72.0,1982.0,DA17,2016,7373,5,Belvedere,0.565389,48900,3,2,7.65843666284865,-2083.1037611673146
{453D27A3-7565-EF91-E050-A8C0630574D7},292000,2016-11-22,DA17 5ND,T,F,5,,WADEVILLE CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,3356.32183908046,4.0,87.0,59.0,1975.0,DA17,2016,10270,5,Belvedere,1.21507,48900,4,1b,3.05179298139049,-2083.1037611673146
{453D27A3-74DC-EF91-E050-A8C0630574D7},283000,2016-11-23,DA17 5ND,T,F,7,,WADEVILLE CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,3252.87356321839,4.0,87.0,63.0,1975.0,DA17,2016,10270,5,Belvedere,1.21507,48900,4,1b,3.05179298139049,-2083.1037611673146
{453D27A3-74B1-EF91-E050-A8C0630574D7},280000,2016-11-24,DA17 6HL,T,F,104,,HOLLY HILL ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,3589.74358974359,4.0,78.0,68.0,1966.0,DA17,2016,11661,5,Belvedere,1.02653,49400,4,1b,2.63043068378332,-2083.1037611673146
{453D27A3-747F-EF91-E050-A8C0630574D7},316555,2016-11-24,DA17 5RL,F,L,37,,COPTEFIELD DRIVE,,BELVEDERE,BEXLEY,GREATER LONDON,4796.28787878788,3.0,66.0,70.0,1982.0,DA17,2016,15526,4,Abbey Wood,0.737357,42400,5,1b,3.489192480324,-2083.1037611673146
{453D27A3-2184-EF91-E050-A8C0630574D7},335000,2016-11-24,DA17 5DW,T,F,140,,ELSTREE GARDENS,,BELVEDERE,BEXLEY,GREATER LONDON,4718.30985915493,5.0,71.0,54.0,1949.0,DA17,2016,14747,5,Belvedere,0.951634,48900,5,1b,4.96052313578065,-2083.1037611673146
{453D27A3-21D6-EF91-E050-A8C0630574D7},310000,2016-11-25,DA17 6DT,T,F,11A,,BULLBANKS ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,3780.48780487805,4.0,82.0,62.0,1929.0,DA17,2016,11511,5,Belvedere,0.690481,46300,4,2,8.59798013604996,-2083.1037611673146
{453D27A3-74A6-EF91-E050-A8C0630574D7},160000,2016-11-25,DA17 6LE,F,L,"PARKSIDE LODGE, 101",FLAT 34,ERITH ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,3720.93023255814,2.0,43.0,70.0,1990.0,DA17,2016,11865,5,Belvedere,0.932546,49400,4,1b,3.32516766394924,-2083.1037611673146
{4C4EDFFF-D447-1854-E050-A8C063054F34},352995,2016-11-25,DA17 6HX,S,F,75,,TOWER ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,7510.53191489362,,47.0,79.0,0.0,DA17,2016,11865,6,Erith,0.916639,49400,4,1b,2.68417909828439,-2083.1037611673146
{453D27A3-758C-EF91-E050-A8C0630574D7},186250,2016-11-25,DA17 5LX,F,L,SCOTT HOUSE,FLAT 23,ALBERT ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,4656.25,2.0,40.0,50.0,1966.0,DA17,2016,10270,5,Belvedere,1.18343,48900,4,1b,3.34491311795898,-2083.1037611673146
{4C4EDFFF-D481-1854-E050-A8C063054F34},262995,2016-11-25,DA17 6FJ,F,F,2,,MORRIS DRIVE,,BELVEDERE,BEXLEY,GREATER LONDON,3460.46052631579,,76.0,81.0,0.0,DA17,2016,8556,6,Erith,0.839705,46300,3,1b,2.9874467027437,-2083.1037611673146
{4C4EDFFF-D482-1854-E050-A8C063054F34},323995,2016-11-25,DA17 6FJ,S,F,1,,MORRIS DRIVE,,BELVEDERE,BEXLEY,GREATER LONDON,3724.08045977011,,87.0,82.0,0.0,DA17,2016,8556,6,Erith,0.839705,46300,3,1b,2.9874467027437,-2083.1037611673146
{453D27A3-7228-EF91-E050-A8C0630574D7},328000,2016-11-30,DA17 5BN,T,F,28,,KENTISH ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,2710.74380165289,6.0,121.0,49.0,1900.0,DA17,2016,15333,5,Belvedere,0.573888,48900,5,2,8.67807127671099,-2083.1037611673146
{453D27A3-75F1-EF91-E050-A8C0630574D7},250000,2016-12-02,DA17 5QN,F,L,58B,,PICARDY ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,4034.86120077469,3.0,61.96,65.0,1975.0,DA17,2016,17857,5,Belvedere,0.674335,49400,6,2,7.01553880725529,-2797.8715937548277
{453D27A3-758E-EF91-E050-A8C0630574D7},225000,2016-12-02,DA17 5LX,F,L,SCOTT HOUSE,FLAT 2,ALBERT ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,3813.5593220339,2.0,59.0,65.0,1975.0,DA17,2016,10270,5,Belvedere,1.18343,48900,4,1b,3.34491311795898,-2797.8715937548277
{49B7852A-1B0B-7921-E050-A8C063056E8D},210000,2016-12-02,DA17 5EU,F,L,23,,RAGLAN ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,3818.18181818182,3.0,55.0,68.0,1975.0,DA17,2016,14747,5,Belvedere,0.9819,48900,5,1b,3.22593945630251,-2797.8715937548277
{47844C7F-E171-8986-E050-A8C063056488},297000,2016-12-02,DA17 5NQ,T,F,81,,BARNFIELD ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,3263.73626373626,4.0,91.0,60.0,1929.0,DA17,2016,21066,5,Belvedere,1.43472,53800,7,1b,4.68147175582775,-2797.8715937548277
{47844C7F-E2A5-8986-E050-A8C063056488},350000,2016-12-02,DA17 5NZ,S,F,256,,BEDONWELL ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,3684.21052631579,5.0,95.0,57.0,1949.0,DA17,2016,23155,5,Belvedere,1.61221,53800,8,1b,4.7636307323708,-2797.8715937548277
{453D27A3-73B9-EF91-E050-A8C0630574D7},250000,2016-12-07,DA17 5ED,F,L,MIRANDA HOUSE,FLAT 27,ESSENDEN ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,3521.12676056338,4.0,71.0,40.0,1975.0,DA17,2016,10270,5,Belvedere,0.891089,48900,4,1b,3.99168349766687,-2797.8715937548277
{453D27A3-7605-EF91-E050-A8C0630574D7},362500,2016-12-07,DA17 5LL,S,F,11,,ALFRED ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,3983.51648351648,5.0,91.0,57.0,1900.0,DA17,2016,10270,5,Belvedere,1.28626,48900,4,1b,4.94065053409779,-2797.8715937548277
{453D27A3-2194-EF91-E050-A8C0630574D7},295000,2016-12-07,DA17 5DW,T,F,100,,ELSTREE GARDENS,,BELVEDERE,BEXLEY,GREATER LONDON,3172.04301075269,4.0,93.0,65.0,1949.0,DA17,2016,14747,5,Belvedere,0.951634,48900,5,1b,4.96052313578065,-2797.8715937548277
{47844C80-3BD9-8986-E050-A8C063056488},292000,2016-12-09,DA17 5NG,T,F,62,,BARNFIELD ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,3208.79120879121,4.0,91.0,58.0,1929.0,DA17,2016,21066,5,Belvedere,1.44275,53800,7,2,5.72549373074751,-2797.8715937548277
{453D27A3-7583-EF91-E050-A8C0630574D7},282000,2016-12-09,DA17 6GN,T,F,37,,POPPY CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,5035.71428571429,4.0,56.0,66.0,2002.0,DA17,2016,7186,5,Belvedere,0.411645,48900,3,2,6.45747228068962,-2797.8715937548277
{4C4EDFFF-D460-1854-E050-A8C063054F34},252995,2016-12-09,DA17 6FL,F,L,TOWER HILL COURT,40,MORRIS DRIVE,,BELVEDERE,BEXLEY,GREATER LONDON,4147.45901639344,,61.0,83.0,0.0,DA17,2016,11865,6,Erith,0.866329,49400,4,1a,2.4518113941124,-2797.8715937548277
{4C4EDFFF-D347-1854-E050-A8C063054F34},243000,2016-12-13,DA17 6BF,F,L,MOYLE HOUSE,28,LITTLE BRIGHTS ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,3796.875,,64.0,83.0,0.0,DA17,2016,7186,5,Belvedere,0.532598,48900,3,2,6.39802395031979,-2797.8715937548277
{453D27A3-1F3A-EF91-E050-A8C0630574D7},315000,2016-12-14,DA17 5AF,S,F,73,,UPPER ABBEY ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,3795.18072289157,4.0,83.0,62.0,1966.0,DA17,2016,14747,5,Belvedere,0.629882,48900,5,2,7.15487323178689,-2797.8715937548277
{47844C80-40DD-8986-E050-A8C063056488},250000,2016-12-14,DA17 6FF,F,L,SAXON HOUSE,58,LITTLE BRIGHTS ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,4032.25806451613,,62.0,71.0,0.0,DA17,2016,7186,5,Belvedere,0.538133,48900,3,2,6.39802395031979,-2797.8715937548277
{4C4EDFFF-D4C3-1854-E050-A8C063054F34},256995,2016-12-16,DA17 6FL,F,L,TOWER HILL COURT,43,MORRIS DRIVE,,BELVEDERE,BEXLEY,GREATER LONDON,4213.03278688525,,61.0,84.0,0.0,DA17,2016,11865,6,Erith,0.866329,49400,4,1a,2.4518113941124,-2797.8715937548277
{4C4EDFFF-D4C2-1854-E050-A8C063054F34},252995,2016-12-16,DA17 6FL,F,L,TOWER HILL COURT,36,MORRIS DRIVE,,BELVEDERE,BEXLEY,GREATER LONDON,4147.45901639344,,61.0,83.0,0.0,DA17,2016,11865,6,Erith,0.866329,49400,4,1a,2.4518113941124,-2797.8715937548277
{4C4EDFFF-D472-1854-E050-A8C063054F34},254995,2016-12-16,DA17 6FL,F,L,TOWER HILL COURT,46,MORRIS DRIVE,,BELVEDERE,BEXLEY,GREATER LONDON,4180.24590163934,,61.0,84.0,0.0,DA17,2016,11865,6,Erith,0.866329,49400,4,1a,2.4518113941124,-2797.8715937548277
{4C4EDFFF-D473-1854-E050-A8C063054F34},254995,2016-12-16,DA17 6FL,F,L,TOWER HILL COURT,48,MORRIS DRIVE,,BELVEDERE,BEXLEY,GREATER LONDON,4180.24590163934,,61.0,83.0,0.0,DA17,2016,11865,6,Erith,0.866329,49400,4,1a,2.4518113941124,-2797.8715937548277
{4C4EDFFF-D471-1854-E050-A8C063054F34},256995,2016-12-16,DA17 6FL,F,L,TOWER HILL COURT,44,MORRIS DRIVE,,BELVEDERE,BEXLEY,GREATER LONDON,4213.03278688525,,61.0,84.0,0.0,DA17,2016,11865,6,Erith,0.866329,49400,4,1a,2.4518113941124,-2797.8715937548277
{4C4EDFFF-D4BE-1854-E050-A8C063054F34},252995,2016-12-16,DA17 6FL,F,L,TOWER HILL COURT,37,MORRIS DRIVE,,BELVEDERE,BEXLEY,GREATER LONDON,4147.45901639344,,61.0,82.0,0.0,DA17,2016,11865,6,Erith,0.866329,49400,4,1a,2.4518113941124,-2797.8715937548277
{4C4EDFFF-D4C4-1854-E050-A8C063054F34},252995,2016-12-16,DA17 6FL,F,L,TOWER HILL COURT,41,MORRIS DRIVE,,BELVEDERE,BEXLEY,GREATER LONDON,4147.45901639344,,61.0,81.0,0.0,DA17,2016,11865,6,Erith,0.866329,49400,4,1a,2.4518113941124,-2797.8715937548277
{4C4EDFFF-D475-1854-E050-A8C063054F34},258995,2016-12-16,DA17 6FL,F,L,TOWER HILL COURT,49,MORRIS DRIVE,,BELVEDERE,BEXLEY,GREATER LONDON,4245.81967213115,,61.0,81.0,0.0,DA17,2016,11865,6,Erith,0.866329,49400,4,1a,2.4518113941124,-2797.8715937548277
{4C4EDFFF-D4C1-1854-E050-A8C063054F34},252995,2016-12-16,DA17 6FL,F,L,TOWER HILL COURT,39,MORRIS DRIVE,,BELVEDERE,BEXLEY,GREATER LONDON,4147.45901639344,,61.0,82.0,0.0,DA17,2016,11865,6,Erith,0.866329,49400,4,1a,2.4518113941124,-2797.8715937548277
{4C4EDFFF-D4C6-1854-E050-A8C063054F34},254995,2016-12-16,DA17 6FL,F,L,TOWER HILL COURT,42,MORRIS DRIVE,,BELVEDERE,BEXLEY,GREATER LONDON,4180.24590163934,,61.0,84.0,0.0,DA17,2016,11865,6,Erith,0.866329,49400,4,1a,2.4518113941124,-2797.8715937548277
{4C4EDFFF-D4C7-1854-E050-A8C063054F34},249995,2016-12-16,DA17 6FL,F,L,TOWER HILL COURT,38,MORRIS DRIVE,,BELVEDERE,BEXLEY,GREATER LONDON,4098.27868852459,,61.0,82.0,0.0,DA17,2016,11865,6,Erith,0.866329,49400,4,1a,2.4518113941124,-2797.8715937548277
{47844C80-4088-8986-E050-A8C063056488},246000,2016-12-16,DA17 6FB,F,L,EXMOOR HOUSE,61,CLYDESDALE WAY,,BELVEDERE,BEXLEY,GREATER LONDON,3843.75,,64.0,78.0,0.0,DA17,2016,7186,5,Belvedere,0.581765,48900,3,2,6.39802395031979,-2797.8715937548277
{4C4EDFFF-D46E-1854-E050-A8C063054F34},251995,2016-12-16,DA17 6FL,F,L,TOWER HILL COURT,45,MORRIS DRIVE,,BELVEDERE,BEXLEY,GREATER LONDON,4131.06557377049,,61.0,83.0,0.0,DA17,2016,11865,6,Erith,0.866329,49400,4,1a,2.4518113941124,-2797.8715937548277
{4C4EDFFF-D470-1854-E050-A8C063054F34},252995,2016-12-16,DA17 6FL,F,L,TOWER HILL COURT,35,MORRIS DRIVE,,BELVEDERE,BEXLEY,GREATER LONDON,4147.45901639344,,61.0,82.0,0.0,DA17,2016,11865,6,Erith,0.866329,49400,4,1a,2.4518113941124,-2797.8715937548277
{4C4EDFFF-D4B3-1854-E050-A8C063054F34},254995,2016-12-16,DA17 6FL,F,L,TOWER HILL COURT,47,MORRIS DRIVE,,BELVEDERE,BEXLEY,GREATER LONDON,4180.24590163934,,61.0,84.0,0.0,DA17,2016,11865,6,Erith,0.866329,49400,4,1a,2.4518113941124,-2797.8715937548277
{5376B385-E0E9-34C1-E053-6B04A8C09FF6},420000,2016-12-19,DA17 5LL,T,F,3A,,ALFRED ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,3206.10687022901,,131.0,86.0,0.0,DA17,2016,10270,5,Belvedere,1.28626,48900,4,1b,4.94065053409779,-2797.8715937548277
{47844C80-3EBF-8986-E050-A8C063056488},174000,2016-12-20,DA17 6LE,F,L,"PARKSIDE LODGE, 101",FLAT 20,ERITH ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,4142.85714285714,2.0,42.0,81.0,1995.0,DA17,2016,11865,5,Belvedere,0.932546,49400,4,1b,3.32516766394924,-2797.8715937548277
{47844C80-3F66-8986-E050-A8C063056488},345000,2016-12-20,DA17 5BH,T,F,22,,MILTON ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,3556.70103092783,5.0,97.0,59.0,1949.0,DA17,2016,15333,5,Belvedere,0.804957,48900,5,1b,3.26502802744899,-2797.8715937548277
{47844C7F-E134-8986-E050-A8C063056488},290000,2016-12-20,DA17 5AL,T,F,9,,EDWARDS ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,3295.45454545455,5.0,88.0,61.0,1929.0,DA17,2016,7373,5,Belvedere,0.411286,48900,3,2,8.41983848044359,-2797.8715937548277
{47844C80-40F4-8986-E050-A8C063056488},248000,2016-12-21,DA17 6FG,F,L,JUTLAND HOUSE,23,LITTLE BRIGHTS ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,3647.05882352941,,68.0,80.0,0.0,DA17,2016,7186,5,Belvedere,0.527993,48900,3,2,6.56689660441838,-2797.8715937548277
{47844C80-3F6C-8986-E050-A8C063056488},285000,2016-12-21,DA17 6DZ,T,F,72,,LOWER ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,3562.5,6.0,80.0,56.0,1900.0,DA17,2016,11511,5,Belvedere,0.729245,46300,4,2,5.24505078813887,-2797.8715937548277
{47844C80-4213-8986-E050-A8C063056488},315000,2016-12-21,DA17 5LL,T,F,7,,ALFRED ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,4200.0,,75.0,97.0,0.0,DA17,2016,10270,5,Belvedere,1.28626,48900,4,1b,4.94065053409779,-2797.8715937548277
{47844C80-3D77-8986-E050-A8C063056488},185000,2016-12-21,DA17 6HY,F,L,63,,HEATHDENE DRIVE,,BELVEDERE,BEXLEY,GREATER LONDON,4868.42105263158,2.0,38.0,34.0,1982.0,DA17,2016,11661,5,Belvedere,0.569479,49400,4,3,8.9749821953337,-2797.8715937548277
{49B7852A-6DBE-7921-E050-A8C063056E8D},265000,2016-12-22,DA17 5NU,T,F,15,,UPPER GROVE ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,3955.22388059702,4.0,67.0,65.0,1900.0,DA17,2016,21066,5,Belvedere,1.50466,53800,7,1b,4.68147175582775,-2797.8715937548277
{47844C80-3F52-8986-E050-A8C063056488},273000,2017-01-03,DA17 5JS,T,F,32,,STAPLEY ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,4706.89655172414,3.0,58.0,67.0,1929.0,DA17,2017,10270,5,Belvedere,1.23438,48900,4,2,5.04401136565343,-6522.6294998907115
{47844C80-3EE0-8986-E050-A8C063056488},305000,2017-01-04,DA17 5DN,T,F,10,,ELSTREE GARDENS,,BELVEDERE,BEXLEY,GREATER LONDON,4919.35483870968,3.0,62.0,62.0,1949.0,DA17,2017,15526,4,Abbey Wood,0.972875,42400,5,1b,4.02864342555473,-6522.6294998907115
{47844C80-425B-8986-E050-A8C063056488},295000,2017-01-06,DA17 5AL,T,F,10,,EDWARDS ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,3390.80459770115,5.0,87.0,63.0,1949.0,DA17,2017,7373,5,Belvedere,0.411286,48900,3,2,8.41983848044359,-6522.6294998907115
{47844C80-3F1C-8986-E050-A8C063056488},310000,2017-01-06,DA17 5HF,T,F,22,,HERON HILL,,BELVEDERE,BEXLEY,GREATER LONDON,3647.05882352941,6.0,85.0,55.0,1975.0,DA17,2017,14747,5,Belvedere,0.820474,48900,5,2,5.03915003296555,-6522.6294998907115
{47844C80-3EBD-8986-E050-A8C063056488},170000,2017-01-06,DA17 5AY,F,L,16,,ABBEY CRESCENT,,BELVEDERE,BEXLEY,GREATER LONDON,3976.6081871345,2.0,42.75,51.0,1929.0,DA17,2017,15333,5,Belvedere,0.481984,48900,5,2,8.1758711479994,-6522.6294998907115
{47844C80-3ED2-8986-E050-A8C063056488},330000,2017-01-13,DA17 6LS,S,F,2,,SWAYLANDS ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,4520.54794520548,3.0,73.0,48.0,1949.0,DA17,2017,20054,5,Belvedere,1.48958,53800,7,1b,4.47040802281599,-6522.6294998907115
{49B7852A-6A94-7921-E050-A8C063056E8D},315000,2017-01-13,DA17 6EA,T,F,39,,GORDON ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,3620.68965517241,4.0,87.0,67.0,1929.0,DA17,2017,11511,5,Belvedere,0.884751,46300,4,1b,4.06346633772883,-6522.6294998907115
{47844C80-3CC5-8986-E050-A8C063056488},320000,2017-01-20,DA17 6DX,T,F,38,,MAYFIELD ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,3950.61728395062,5.0,81.0,60.0,1949.0,DA17,2017,11511,5,Belvedere,0.756183,46300,4,1b,4.72739791086861,-6522.6294998907115
{50F18103-775E-9FD5-E050-A8C063054923},151000,2017-01-20,DA17 5QF,F,L,JENNER HOUSE,11,DYLAN ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,3212.76595744681,2.0,47.0,57.0,1966.0,DA17,2017,7373,5,Belvedere,0.168942,48900,3,3,11.0379679023711,-6522.6294998907115
{47844C80-3BF8-8986-E050-A8C063056488},304000,2017-01-20,DA17 5AW,T,F,47,,COLEMAN ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,3070.70707070707,5.0,99.0,62.0,1900.0,DA17,2017,7373,5,Belvedere,0.470321,48900,3,2,8.41983848044359,-6522.6294998907115
{47844C80-3D06-8986-E050-A8C063056488},298000,2017-01-20,DA17 5LW,T,F,83,,VICTORIA STREET,,BELVEDERE,BEXLEY,GREATER LONDON,3425.28735632184,4.0,87.0,71.0,1975.0,DA17,2017,21066,5,Belvedere,1.2664,53800,7,1b,4.56075943720663,-6522.6294998907115
{47844C7F-E12A-8986-E050-A8C063056488},338000,2017-01-20,DA17 5NG,S,F,68,,BARNFIELD ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,3414.14141414141,4.0,99.0,52.0,1929.0,DA17,2017,21066,5,Belvedere,1.44275,53800,7,2,5.72549373074751,-6522.6294998907115
{49B7852A-6D34-7921-E050-A8C063056E8D},310000,2017-01-23,DA17 6EB,T,F,5,,STANMORE ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,3563.2183908046,6.0,87.0,46.0,1929.0,DA17,2017,11511,5,Belvedere,0.926877,46300,4,1b,4.06346633772883,-6522.6294998907115
{4E95D757-C70F-EDA1-E050-A8C0630539E2},277995,2017-01-27,DA17 6HX,S,F,73,,TOWER ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,7942.71428571429,,35.0,77.0,0.0,DA17,2017,11865,6,Erith,0.916639,49400,4,1b,2.68417909828439,-6522.6294998907115
{4E95D757-C724-EDA1-E050-A8C0630539E2},259995,2017-01-27,DA17 6FL,F,L,TOWER HILL COURT,51,MORRIS DRIVE,,BELVEDERE,BEXLEY,GREATER LONDON,4262.2131147541,,61.0,84.0,0.0,DA17,2017,11865,6,Erith,0.866329,49400,4,1a,2.4518113941124,-6522.6294998907115
{50F18103-7795-9FD5-E050-A8C063054923},257995,2017-01-27,DA17 6FL,F,L,TOWER HILL COURT,55,MORRIS DRIVE,,BELVEDERE,BEXLEY,GREATER LONDON,4229.4262295082,,61.0,84.0,0.0,DA17,2017,11865,6,Erith,0.866329,49400,4,1a,2.4518113941124,-6522.6294998907115
{4E95D757-C711-EDA1-E050-A8C0630539E2},321995,2017-01-27,DA17 6HX,T,F,63,,TOWER ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,3701.09195402299,,87.0,83.0,0.0,DA17,2017,11865,6,Erith,0.916639,49400,4,1b,2.68417909828439,-6522.6294998907115
{50F18103-7798-9FD5-E050-A8C063054923},272995,2017-01-27,DA17 6HX,T,F,71,,TOWER ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,7799.85714285714,,35.0,78.0,0.0,DA17,2017,11865,6,Erith,0.916639,49400,4,1b,2.68417909828439,-6522.6294998907115
{4E95D757-C710-EDA1-E050-A8C0630539E2},267995,2017-01-27,DA17 6HX,T,F,67,,TOWER ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,3941.10294117647,,68.0,83.0,0.0,DA17,2017,11865,6,Erith,0.916639,49400,4,1b,2.68417909828439,-6522.6294998907115
{4E95D757-C712-EDA1-E050-A8C0630539E2},257995,2017-01-27,DA17 6FL,F,L,TOWER HILL COURT,56,MORRIS DRIVE,,BELVEDERE,BEXLEY,GREATER LONDON,4229.4262295082,,61.0,83.0,0.0,DA17,2017,11865,6,Erith,0.866329,49400,4,1a,2.4518113941124,-6522.6294998907115
{4E95D757-C721-EDA1-E050-A8C0630539E2},257995,2017-01-27,DA17 6FL,F,L,TOWER HILL COURT,50,MORRIS DRIVE,,BELVEDERE,BEXLEY,GREATER LONDON,4229.4262295082,,61.0,84.0,0.0,DA17,2017,11865,6,Erith,0.866329,49400,4,1a,2.4518113941124,-6522.6294998907115
{49B7852A-6A0F-7921-E050-A8C063056E8D},300000,2017-01-27,DA17 6HJ,T,F,8,,UPPER HOLLY HILL ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,2756.33958103638,4.0,108.84,47.0,1900.0,DA17,2017,11661,5,Belvedere,0.935708,49400,4,1b,3.05398640201489,-6522.6294998907115
{50F18103-7796-9FD5-E050-A8C063054923},267995,2017-01-27,DA17 6HX,T,F,65,,TOWER ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,3941.10294117647,,68.0,84.0,0.0,DA17,2017,11865,6,Erith,0.916639,49400,4,1b,2.68417909828439,-6522.6294998907115
{4E95D757-C723-EDA1-E050-A8C0630539E2},257995,2017-01-27,DA17 6FL,F,L,TOWER HILL COURT,54,MORRIS DRIVE,,BELVEDERE,BEXLEY,GREATER LONDON,4229.4262295082,,61.0,84.0,0.0,DA17,2017,11865,6,Erith,0.866329,49400,4,1a,2.4518113941124,-6522.6294998907115
{50F18103-778B-9FD5-E050-A8C063054923},259995,2017-01-27,DA17 6FL,F,L,TOWER HILL COURT,52,MORRIS DRIVE,,BELVEDERE,BEXLEY,GREATER LONDON,4262.2131147541,,61.0,84.0,0.0,DA17,2017,11865,6,Erith,0.866329,49400,4,1a,2.4518113941124,-6522.6294998907115
{4E95D757-C715-EDA1-E050-A8C0630539E2},318995,2017-01-27,DA17 6HX,T,F,69,,TOWER ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,3666.6091954023,,87.0,84.0,0.0,DA17,2017,11865,6,Erith,0.916639,49400,4,1b,2.68417909828439,-6522.6294998907115
{49B7852A-6B9B-7921-E050-A8C063056E8D},240000,2017-01-30,DA17 5EG,F,L,ARIEL COURT,FLAT 36,ESSENDEN ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,3870.96774193548,3.0,62.0,64.0,1982.0,DA17,2017,10270,5,Belvedere,0.905253,48900,4,1b,3.7034809633442,-6522.6294998907115
{49B7852A-1AA6-7921-E050-A8C063056E8D},375000,2017-01-31,DA17 6NF,T,F,117,,PARSONAGE MANORWAY,,BELVEDERE,BEXLEY,GREATER LONDON,4746.83544303797,4.0,79.0,62.0,1949.0,DA17,2017,20054,5,Barnehurst,1.63306,53800,7,2,6.46463211314212,-6522.6294998907115
{49B7852A-6D54-7921-E050-A8C063056E8D},225000,2017-02-03,DA17 6JG,F,L,OLD COLLEGE COURT,FLAT 12,UPPER HOLLY HILL ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,4201.68067226891,3.0,53.55,77.0,1929.0,DA17,2017,11661,5,Belvedere,0.845594,49400,4,1b,3.58670346647526,-16644.164830673933
{49B7852A-6C25-7921-E050-A8C063056E8D},300000,2017-02-03,DA17 6DU,T,F,84,,BATTLE ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,3232.75862068966,3.0,92.8,55.0,1929.0,DA17,2017,11511,5,Belvedere,0.883964,46300,4,1b,4.74271214305757,-16644.164830673933
{4C4EDFFF-D199-1854-E050-A8C063054F34},170000,2017-02-03,DA17 5QT,F,L,21,,HATTERSFIELD CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,3994.36090225564,2.0,42.56,84.0,2002.0,DA17,2017,14747,5,Belvedere,0.796901,48900,5,2,8.65317770569324,-16644.164830673933
{49B7852A-6A05-7921-E050-A8C063056E8D},285000,2017-02-03,DA17 5NH,T,F,14,,ALBANY ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,3341.1488862837,4.0,85.3,56.0,1929.0,DA17,2017,21066,5,Belvedere,1.36926,53800,7,2,5.72549373074751,-16644.164830673933
