ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{2A289E9F-7970-CDC8-E050-A8C063054829},47000,1995-07-07 00:00,DA14 6LN,F,L,1,,ETFIELD GROVE,,SIDCUP,BEXLEY,GREATER LONDON,691.176470588235,3.0,68.0,74.0,1966.0,DA14,1995
{591B203D-660A-4FD2-BD4B-63DF73541250},80000,1995-07-11 00:00,DA14 5BZ,D,F,40,FLAT 3,CRAY ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2325.58139534884,1.0,34.4,74.0,0.0,DA14,1995
{F5EEF512-8336-4F2E-8653-8B21767093BE},52000,1995-07-14 00:00,DA14 4DJ,T,F,161,,BIRKBECK ROAD,SIDCUP,SIDCUP,BROMLEY,GREATER LONDON,770.484516224626,4.0,67.49,66.0,1929.0,DA14,1995
{9C498B52-C600-4078-B48B-1F1AE126192D},170000,1995-07-21 00:00,DA14 4EF,D,F,17,,LANSDOWN ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,890.052356020942,9.0,191.0,30.0,1929.0,DA14,1995
{DC76818C-8DEE-4B0E-AB5B-66C37FE2FD27},60000,1995-07-21 00:00,DA14 6LW,S,F,24,,OXFORD ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,952.380952380952,4.0,63.0,42.0,1900.0,DA14,1995
{2A289E9D-52A3-CDC8-E050-A8C063054829},21000,1995-07-24 00:00,DA14 5HY,F,L,56,,TOWNSHEND CLOSE,,SIDCUP,BEXLEY,GREATER LONDON,375.0,5.0,56.0,70.0,1990.0,DA14,1995
{2A289E9D-02C5-CDC8-E050-A8C063054829},44000,1995-07-28 00:00,DA14 6JF,F,L,2,,STUDLEY COURT,,SIDCUP,BEXLEY,GREATER LONDON,880.0,3.0,50.0,43.0,1975.0,DA14,1995
{2A289E9F-C34F-CDC8-E050-A8C063054829},49000,1995-07-28 00:00,DA14 6TU,F,L,"BEAVERS LODGE, 28",FLAT 14,CARLTON ROAD,,SIDCUP,BEXLEY,GREATER LONDON,995.328052000813,2.0,49.23,71.0,1975.0,DA14,1995
{2A289E9D-BA77-CDC8-E050-A8C063054829},43000,1995-07-28 00:00,DA14 5PB,F,L,48,,POLLARD WALK,,SIDCUP,BEXLEY,GREATER LONDON,500.0,4.0,86.0,67.0,1975.0,DA14,1995
{2A289E9F-356C-CDC8-E050-A8C063054829},46500,1995-07-31 00:00,DA14 4AB,F,L,1,FLAT 3,BELTON ROAD,,SIDCUP,BEXLEY,GREATER LONDON,645.833333333333,3.0,72.0,73.0,1982.0,DA14,1995
{18AFD738-C817-4298-A976-2B6F201B9F3B},82000,1995-07-31 00:00,DA14 4BB,T,F,39,,HATHERLEY ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,901.098901098901,6.0,91.0,64.0,1975.0,DA14,1995
{F06198FC-6EAB-417A-8342-C68E49CBAD39},110000,1995-07-31 00:00,DA14 4LF,T,F,2,,BIRCHWOOD AVENUE,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,887.096774193548,6.0,124.0,65.0,1975.0,DA14,1995
{23CF19AD-7042-47D8-A3E5-2657488F07EC},137500,1995-07-31 00:00,DA14 4HH,D,F,20,,ST JOHNS ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,1334.95145631068,6.0,103.0,54.0,1949.0,DA14,1995
{2A289E9D-D0B8-CDC8-E050-A8C063054829},43000,1995-08-07 00:00,DA14 4NB,F,L,47A,,LEWIS ROAD,,SIDCUP,BEXLEY,GREATER LONDON,682.539682539683,3.0,63.0,62.0,1949.0,DA14,1995
{2A289E9E-9A38-CDC8-E050-A8C063054829},49000,1995-08-08 00:00,DA14 6QQ,F,L,17,,BLENHEIM COURT,,SIDCUP,BEXLEY,GREATER LONDON,859.649122807018,3.0,57.0,66.0,1949.0,DA14,1995
{2307391D-A94C-45B5-99D3-5B7E32875A2A},114000,1995-08-10 00:00,DA14 4HA,S,F,13A,,ST JOHNS ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,1055.55555555556,5.0,108.0,63.0,1990.0,DA14,1995
{7161C238-D43C-43BF-A18B-763B9355135C},55500,1995-08-11 00:00,DA14 6RB,F,L,36,,SYDNEY ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,1067.30769230769,3.0,52.0,62.0,1966.0,DA14,1995
{2A289E9D-DAE7-CDC8-E050-A8C063054829},43000,1995-08-11 00:00,DA14 6AJ,F,L,"ASHRIDGE HOUSE, 24",FLAT 3,CARLTON ROAD,,SIDCUP,BEXLEY,GREATER LONDON,914.893617021277,2.0,47.0,68.0,1975.0,DA14,1995
{936A028D-B861-48C7-BE7C-293BCA0F9CE9},60000,1995-08-14 00:00,DA14 5BA,S,F,VICTORIA BUNGALOWS,8,OLD MAIDSTONE ROAD,SIDCUP,SIDCUP,BROMLEY,GREATER LONDON,1001.6694490818,4.0,59.9,56.0,1949.0,DA14,1995
{91659ED2-EC55-4074-90DE-9B40358C6629},60000,1995-08-14 00:00,DA14 5BA,S,F,VICTORIA BUNGALOWS,10,OLD MAIDSTONE ROAD,SIDCUP,SIDCUP,BROMLEY,GREATER LONDON,1034.48275862069,4.0,58.0,63.0,1949.0,DA14,1995
{468E12E9-F48E-455D-8E5B-E60560C078F4},55000,1995-08-16 00:00,DA14 6LQ,T,F,25,,LINCOLN ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,585.106382978723,4.0,94.0,54.0,1900.0,DA14,1995
{B429D9A7-F5FC-43DE-A413-FEB5D57520E3},56500,1995-08-16 00:00,DA14 5JQ,T,F,37,,BEDENS ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,697.530864197531,5.0,81.0,63.0,1966.0,DA14,1995
{2A289E9F-7516-CDC8-E050-A8C063054829},48000,1995-08-16 00:00,DA14 6HZ,F,L,9,,BRIARY COURT,,SIDCUP,BEXLEY,GREATER LONDON,905.660377358491,3.0,53.0,25.0,1966.0,DA14,1995
{2A289E9F-06DE-CDC8-E050-A8C063054829},46286,1995-08-18 00:00,DA14 5JG,T,F,22,,PALM AVENUE,,SIDCUP,BEXLEY,GREATER LONDON,876.960970064418,4.0,52.78,57.0,1949.0,DA14,1995
{E0F2D49A-5BA5-4EA1-97E7-AE6C61054B9C},88000,1995-08-23 00:00,DA14 6JS,S,F,167,,SIDCUP HILL,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,936.170212765957,5.0,94.0,65.0,1966.0,DA14,1995
{55AC5D1B-D84A-4BFF-9A42-06833EBBB8B7},54000,1995-08-24 00:00,DA14 4EL,F,L,"ST HELENS, 26",9,LANSDOWN ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,904.522613065327,3.0,59.7,79.0,1990.0,DA14,1995
{2A289E9C-DA9E-CDC8-E050-A8C063054829},28700,1995-08-24 00:00,DA14 6TJ,F,L,"BERENS COURT, 150",22,MAIN ROAD,,SIDCUP,BEXLEY,GREATER LONDON,637.777777777778,2.0,45.0,74.0,1982.0,DA14,1995
{7D4FD05D-A241-40EE-A8CB-7B2EB3F308BD},102000,1995-08-24 00:00,DA14 4JJ,S,F,121,,BEXLEY LANE,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,1104.61338531514,5.0,92.34,43.0,1949.0,DA14,1995
{2A289E9E-AD72-CDC8-E050-A8C063054829},45000,1995-08-25 00:00,DA14 6QH,F,L,43,,WOODCHURCH CLOSE,,SIDCUP,BEXLEY,GREATER LONDON,750.0,3.0,60.0,25.0,1975.0,DA14,1995
{C44E0C9C-C547-4CA8-BFD6-309A97A70568},90000,1995-08-25 00:00,DA14 6JN,S,F,9,,GRANTON ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,1267.60563380282,3.0,71.0,62.0,1966.0,DA14,1995
{2A289E9F-3825-CDC8-E050-A8C063054829},47500,1995-08-29 00:00,DA14 4EL,F,L,"ST HELENS, 26",1,LANSDOWN ROAD,,SIDCUP,BEXLEY,GREATER LONDON,855.239467050774,3.0,55.54,69.0,1990.0,DA14,1995
{3D49A10F-7C07-4310-BD52-E5E571F823BF},54000,1995-08-31 00:00,DA14 4EG,F,L,"HERON HOUSE, 4",FLAT 1,LANSDOWN ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,1227.27272727273,2.0,44.0,73.0,1990.0,DA14,1995
{EEA4B337-9327-4AF5-8358-5349E018719C},60000,1995-09-01 00:00,DA14 5AN,S,F,191,,MAIDSTONE ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,560.747663551402,5.0,107.0,60.0,1949.0,DA14,1995
{19AD50B2-07E9-48B2-B50A-13F359AF0B5F},58000,1995-09-06 00:00,DA14 6RE,F,L,18,,LYMINGE CLOSE,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,857.861263126756,3.0,67.61,36.0,1966.0,DA14,1995
{2A289E9F-F7FA-CDC8-E050-A8C063054829},40500,1995-09-08 00:00,DA14 6BL,F,L,CARRINGTON,FLAT E,CHISLEHURST ROAD,,SIDCUP,BEXLEY,GREATER LONDON,1106.55737704918,2.0,36.6,55.0,1975.0,DA14,1995
{A398B8FA-8C3A-4AB6-9C70-7F117659B2F2},108000,1995-09-20 00:00,DA14 6LH,S,F,26,,DURHAM ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,1000.0,5.0,108.0,38.0,1900.0,DA14,1995
{7D5AC906-BC8F-4684-B4A6-2D6CD992EA41},56500,1995-09-20 00:00,DA14 5LG,S,F,210,,ELLENBOROUGH ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,715.189873417722,4.0,79.0,60.0,1966.0,DA14,1995
{730818DB-7080-4A4B-8773-F2D4406CD696},75000,1995-09-22 00:00,DA14 4RJ,S,F,12,,HAREFIELD ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,1229.50819672131,3.0,61.0,43.0,1966.0,DA14,1995
{2A289E9E-F114-CDC8-E050-A8C063054829},40000,1995-09-22 00:00,DA14 6LW,T,F,33,,OXFORD ROAD,,SIDCUP,BEXLEY,GREATER LONDON,645.161290322581,4.0,62.0,55.0,1929.0,DA14,1995
{ECFD6351-1A5C-4190-9522-1F7B6B8848D8},57000,1995-09-28 00:00,DA14 5LF,T,F,3,,BURDETT CLOSE,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,712.5,5.0,80.0,74.0,1966.0,DA14,1995
{2A289E9E-2BAF-CDC8-E050-A8C063054829},45000,1995-09-29 00:00,DA14 6HG,F,L,"GLENROSE COURT, 55",FLAT 18,SIDCUP HILL,,SIDCUP,BEXLEY,GREATER LONDON,1046.51162790698,2.0,43.0,76.0,1982.0,DA14,1995
{2A289E9F-3B4F-CDC8-E050-A8C063054829},46000,1995-10-06 00:00,DA14 4EF,F,L,31,FLAT 4,LANSDOWN ROAD,,SIDCUP,BEXLEY,GREATER LONDON,901.960784313726,2.0,51.0,32.0,1929.0,DA14,1995
{5FBE10CA-84F7-40CB-8B7D-E57C0BB05C4A},89000,1995-10-06 00:00,DA14 4BB,S,F,49,,HATHERLEY ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,796.705755975293,5.0,111.71,54.0,1982.0,DA14,1995
{8FEC90C8-2223-4616-83A3-51793D35856F},128500,1995-10-06 00:00,DA14 4HL,S,F,16,,CRAYBROOKE ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,1006.1071093016,5.0,127.72,60.0,1949.0,DA14,1995
{882158AC-2667-4BAB-92D6-15EF749D0C6C},69500,1995-10-11 00:00,DA14 6PS,S,F,69,,NORTHCOTE ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,801.61476355248,4.0,86.7,19.0,1949.0,DA14,1995
{D83BBD68-21D1-452F-9677-2C3C5D9169AA},60000,1995-10-13 00:00,DA14 4DR,F,L,"BRENDA COURT, 14",1,GRANVILLE ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,797.872340425532,4.0,75.2,61.0,1975.0,DA14,1995
{A9B486B8-6E88-4A94-AB63-DE03B2B513F2},52000,1995-10-16 00:00,DA14 4AF,F,L,"HAZLEMERE, 10",FLAT 2,HADLOW ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,896.551724137931,3.0,58.0,71.0,1966.0,DA14,1995
{2A289E9C-DA9B-CDC8-E050-A8C063054829},50000,1995-10-20 00:00,DA14 6QQ,F,L,6,,BLENHEIM COURT,,SIDCUP,BEXLEY,GREATER LONDON,798.46694346854,3.0,62.62,64.0,1949.0,DA14,1995
{2FE75D6C-721E-4DB7-8C1A-2872140D066B},64950,1995-10-27 00:00,DA14 4HY,F,L,TUDOR COURT,1A,HATHERLEY CRESCENT,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,1064.75409836066,3.0,61.0,63.0,1990.0,DA14,1995
{2A289E9F-DAAA-CDC8-E050-A8C063054829},47000,1995-10-27 00:00,DA14 4HB,F,L,"CHERRY COURT, 2A",FLAT 9,ST JOHNS ROAD,,SIDCUP,BEXLEY,GREATER LONDON,940.0,2.0,50.0,67.0,1990.0,DA14,1995
{694D4351-D079-42AE-BF88-B85C8923BF91},92000,1995-10-30 00:00,DA14 6BS,S,F,THYME COTTAGE,,THE GREEN,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,1069.76744186047,4.0,86.0,54.0,1900.0,DA14,1995
{5E260076-F514-48EE-98B3-5A8F4C079A18},51500,1995-10-30 00:00,DA14 6DF,F,L,20,,HOLMBURY MANOR,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,919.642857142857,3.0,56.0,71.0,1975.0,DA14,1995
{2A289E9F-077A-CDC8-E050-A8C063054829},49500,1995-10-31 00:00,DA14 4PY,F,L,26,,BURNHAM ROAD,,SIDCUP,BEXLEY,GREATER LONDON,798.387096774194,4.0,62.0,65.0,1966.0,DA14,1995
{2A289E9F-BED8-CDC8-E050-A8C063054829},40000,1995-11-03 00:00,DA14 6HX,F,L,"MANSE COURT, 141",FLAT 4,SIDCUP HILL,,SIDCUP,BEXLEY,GREATER LONDON,1005.53041729512,2.0,39.78,77.0,1990.0,DA14,1995
{2A289E9D-81C6-CDC8-E050-A8C063054829},34000,1995-11-03 00:00,DA14 4RY,F,L,6A,,MAYLANDS DRIVE,,SIDCUP,BEXLEY,GREATER LONDON,772.727272727273,3.0,44.0,55.0,1949.0,DA14,1995
{53EEF63D-AB44-48B8-A2B4-69375AB088FE},57000,1995-11-10 00:00,DA14 5JG,T,F,22,,PALM AVENUE,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,1079.95452823039,4.0,52.78,57.0,1949.0,DA14,1995
{584EB8D1-5A9D-4EF2-B779-B284648F286C},80000,1995-11-10 00:00,DA14 6LJ,D,F,5,,WARWICK ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,634.920634920635,5.0,126.0,45.0,1900.0,DA14,1995
{3C2D81CC-397E-4C9C-83AC-FD547E977AAB},145500,1995-11-14 00:00,DA14 4JW,S,F,1,,BEXLEY LANE,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,1039.28571428571,6.0,140.0,58.0,1949.0,DA14,1995
{F78585BC-2FBC-44BC-8037-7605957C79E8},105000,1995-11-14 00:00,DA14 6RQ,S,F,64,,APPLEDORE CRESCENT,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,1166.66666666667,5.0,90.0,62.0,1966.0,DA14,1995
{067AA143-1A0C-4393-902A-52758C4FE6DF},51000,1995-11-20 00:00,DA14 4PY,F,L,28,,BURNHAM ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,872.988702499144,3.0,58.42,76.0,1966.0,DA14,1995
{2A289E9C-DABD-CDC8-E050-A8C063054829},33968,1995-11-20 00:00,DA14 4DB,F,L,53,,BIRKBECK ROAD,,SIDCUP,BEXLEY,GREATER LONDON,900.052994170641,2.0,37.74,69.0,1929.0,DA14,1995
{6ECBC751-FE73-4845-882B-FD500A4110A4},70000,1995-11-23 00:00,DA14 5NQ,S,F,44,,THE GROVE,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,492.957746478873,7.0,142.0,73.0,1949.0,DA14,1995
{2A289E9F-801F-CDC8-E050-A8C063054829},41000,1995-11-24 00:00,DA14 6HG,F,L,"GLENROSE COURT, 55",FLAT 30,SIDCUP HILL,,SIDCUP,BEXLEY,GREATER LONDON,976.65555026203,2.0,41.98,85.0,1990.0,DA14,1995
{9F922EDC-0AD7-4B18-A824-B71E55E054D8},88000,1995-11-24 00:00,DA14 6AY,S,F,16,,TYRON WAY,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,1069.25880923451,5.0,82.3,49.0,1975.0,DA14,1995
{C609F991-5B1F-48EE-9F8F-09B246AFE956},59000,1995-11-24 00:00,DA14 6BG,F,L,WOOD PLACE,FLAT 4,CHISLEHURST ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,889.357853482062,3.0,66.34,81.0,1982.0,DA14,1995
{2A289E9D-D0E9-CDC8-E050-A8C063054829},40000,1995-11-27 00:00,DA14 6QL,F,L,265A,,MAIN ROAD,,SIDCUP,BEXLEY,GREATER LONDON,572.737686139748,3.0,69.84,51.0,1900.0,DA14,1995
{2AF73563-AB3F-4D31-98FF-CCE99766E7E5},76000,1995-11-27 00:00,DA14 4RW,S,F,92,,MAYLANDS DRIVE,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,690.909090909091,6.0,110.0,56.0,1949.0,DA14,1995
{2A289E9F-1750-CDC8-E050-A8C063054829},40000,1995-11-30 00:00,DA14 4DW,S,L,88A,,BIRKBECK ROAD,,SIDCUP,BEXLEY,GREATER LONDON,800.0,3.0,50.0,58.0,1949.0,DA14,1995
{2A289E9E-07C8-CDC8-E050-A8C063054829},45000,1995-11-30 00:00,DA14 4JA,F,L,15,,HATHERLEY CRESCENT,,SIDCUP,BEXLEY,GREATER LONDON,856.327307326356,3.0,52.55,21.0,1975.0,DA14,1995
{514142A5-5958-4A7C-9906-11DCBFAB7BBD},74000,1995-12-01 00:00,DA14 4PN,S,F,19,,DAVENPORT ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,649.122807017544,6.0,114.0,60.0,1949.0,DA14,1995
{EA6ACFC9-9096-4C66-978A-857C180E90FC},78000,1995-12-01 00:00,DA14 4NT,S,F,47,,LONGMEAD DRIVE,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,619.047619047619,7.0,126.0,63.0,1949.0,DA14,1995
{2A289E9E-DDE7-CDC8-E050-A8C063054829},49000,1995-12-01 00:00,DA14 4RT,F,L,20,,LADBROOKE CRESCENT,,SIDCUP,BEXLEY,GREATER LONDON,875.0,3.0,56.0,72.0,1966.0,DA14,1995
{2A289E9D-7E65-CDC8-E050-A8C063054829},47000,1995-12-06 00:00,DA14 6PQ,F,L,"EDWIN ARNOLD COURT, 139",9,MAIN ROAD,,SIDCUP,BEXLEY,GREATER LONDON,810.344827586207,3.0,58.0,61.0,1990.0,DA14,1995
{2A289E9F-2B90-CDC8-E050-A8C063054829},50000,1995-12-08 00:00,DA14 4RY,F,L,14,,MAYLANDS DRIVE,,SIDCUP,BEXLEY,GREATER LONDON,1136.36363636364,3.0,44.0,67.0,1949.0,DA14,1995
{2A289E9F-3216-CDC8-E050-A8C063054829},32500,1995-12-08 00:00,DA14 6AN,F,L,89,,THE PARK,,SIDCUP,BEXLEY,GREATER LONDON,1053.14322747894,1.0,30.86,68.0,1975.0,DA14,1995
{54E69708-7EAD-4AB8-B18C-83BA11CCCA6F},85500,1995-12-12 00:00,DA14 5LT,D,F,149,,NORTH CRAY ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,960.674157303371,5.0,89.0,39.0,1949.0,DA14,1995
{2A289E9C-DAF6-CDC8-E050-A8C063054829},45000,1995-12-14 00:00,DA14 6QQ,F,L,7,,BLENHEIM COURT,,SIDCUP,BEXLEY,GREATER LONDON,704.887218045113,3.0,63.84,49.0,1949.0,DA14,1995
{2A289E9F-D7C8-CDC8-E050-A8C063054829},41500,1995-12-14 00:00,DA14 5LB,T,F,249,,ELLENBOROUGH ROAD,,SIDCUP,BEXLEY,GREATER LONDON,619.402985074627,3.0,67.0,57.0,1966.0,DA14,1995
{2A289E9E-C0F3-CDC8-E050-A8C063054829},42000,1995-12-15 00:00,DA14 4AX,F,L,BALLARD COURT,8,HATHERLEY ROAD,,SIDCUP,BEXLEY,GREATER LONDON,949.796472184532,2.0,44.22,13.0,1975.0,DA14,1995
{43BDD679-DB38-4E3E-B21D-8A8B43A4F5B1},142700,1995-12-15 00:00,DA14 6BU,S,F,24,,CHURCH AVENUE,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,920.645161290323,7.0,155.0,56.0,1900.0,DA14,1995
{34388D1B-54C7-4784-B930-8495249527F5},56995,1995-12-20 00:00,DA14 4BA,F,L,12,,ASTON CLOSE,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,890.546875,3.0,64.0,64.0,1975.0,DA14,1995
{7D542705-8EB1-4D2A-9CFD-6A6CD1D462A1},135000,1996-01-03 00:00,DA14 4HH,D,F,20,,ST JOHNS ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,1310.67961165049,6.0,103.0,54.0,1949.0,DA14,1996
{A51DF98B-202C-4B9D-AE6A-0B6154A4274B},70000,1996-01-05 00:00,DA14 4ND,S,F,12,,CAMBORNE ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,666.666666666667,5.0,105.0,66.0,1949.0,DA14,1996
{09DD1F9A-99AB-4B03-8A7C-217FC847D70C},60000,1996-01-12 00:00,DA14 4LA,F,L,19,,THE CHEVENINGS,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,869.565217391304,3.0,69.0,68.0,1975.0,DA14,1996
{2A289E9D-31D5-CDC8-E050-A8C063054829},34995,1996-01-12 00:00,DA14 4RR,F,L,50,,CLEVE ROAD,,SIDCUP,BEXLEY,GREATER LONDON,818.788020589612,2.0,42.74,70.0,1966.0,DA14,1996
{80E00392-3366-4AE5-AE42-B13240BC2E71},50500,1996-01-12 00:00,DA14 4BA,F,L,9,,ASTON CLOSE,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,789.0625,3.0,64.0,67.0,1975.0,DA14,1996
{2A289E9D-5FCF-CDC8-E050-A8C063054829},41000,1996-01-25 00:00,DA14 4BH,F,L,"QUEENS COURT, 21",7,HATHERLEY ROAD,,SIDCUP,BEXLEY,GREATER LONDON,931.818181818182,2.0,44.0,44.0,1975.0,DA14,1996
{1AF5EE7E-2DF9-4432-AE34-7B0C132B81EF},72000,1996-01-26 00:00,DA14 5AW,T,F,3,,GLEBE COTTAGES,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,827.586206896552,4.0,87.0,73.0,1929.0,DA14,1996
{2A289E9D-3552-CDC8-E050-A8C063054829},33950,1996-01-26 00:00,DA14 4JP,F,L,28,,JUBILEE WAY,,SIDCUP,BEXLEY,GREATER LONDON,870.512820512821,2.0,39.0,47.0,1975.0,DA14,1996
{6A87015A-2E99-4A0A-8E21-4752CDDA2FB7},59995,1996-01-26 00:00,DA14 6RQ,F,L,38,,APPLEDORE CRESCENT,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,836.283802620574,3.0,71.74,59.0,1975.0,DA14,1996
{A9F856F5-B33D-47EA-A0B4-BC37572EADA1},55000,1996-01-31 00:00,DA14 6QH,T,F,53,,WOODCHURCH CLOSE,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,550.0,7.0,100.0,53.0,1966.0,DA14,1996
{2A289E9E-9A8F-CDC8-E050-A8C063054829},43000,1996-01-31 00:00,DA14 5PA,F,L,17,,POLLARD WALK,,SIDCUP,BEXLEY,GREATER LONDON,500.0,4.0,86.0,65.0,1975.0,DA14,1996
{E8C76EF3-FDF0-44B1-8B2A-1ABC4D53FDF4},69995,1996-01-31 00:00,DA14 5EP,F,L,"THE DOWER HOUSE, 85",FLAT 6,NORTH CRAY ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,1249.91071428571,2.0,56.0,62.0,1949.0,DA14,1996
{2A289E9F-CF73-CDC8-E050-A8C063054829},48000,1996-02-03 00:00,DA14 6AN,F,L,135,,THE PARK,,SIDCUP,BEXLEY,GREATER LONDON,585.365853658537,3.0,82.0,71.0,1975.0,DA14,1996
{557160EA-730B-40BF-ADAE-10CB956ADD81},57000,1996-02-05 00:00,DA14 4EU,F,L,AVON COURT,3,HIGHVIEW ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,829.694323144105,3.0,68.7,69.0,1975.0,DA14,1996
{2A289E9E-537E-CDC8-E050-A8C063054829},32000,1996-02-07 00:00,DA14 5LD,S,F,7,,BULLARS CLOSE,,SIDCUP,BEXLEY,GREATER LONDON,352.617079889807,5.0,90.75,64.0,1966.0,DA14,1996
{4A617EEA-A53D-46F4-837C-CE4C9CB308E9},115000,1996-02-09 00:00,DA14 4NZ,S,F,84,,LONGMEAD DRIVE,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,934.959349593496,6.0,123.0,55.0,1949.0,DA14,1996
{E1E35738-B66A-4D4D-BFBF-1AFF8468FC83},172000,1996-02-09 00:00,DA14 4JL,D,F,17,,CLEEVE PARK GARDENS,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,1146.66666666667,8.0,150.0,70.0,1995.0,DA14,1996
{2A289E9F-35CC-CDC8-E050-A8C063054829},48500,1996-02-09 00:00,DA14 4HY,F,L,TUDOR COURT,26,HATHERLEY CRESCENT,,SIDCUP,BEXLEY,GREATER LONDON,1154.7619047619,2.0,42.0,83.0,1990.0,DA14,1996
{FD141E7E-58DB-47E9-801F-7BADBF9215E0},55500,1996-02-12 00:00,DA14 6HZ,F,L,24,,BRIARY COURT,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,991.071428571429,4.0,56.0,50.0,1975.0,DA14,1996
{2A289E9D-783F-CDC8-E050-A8C063054829},46000,1996-02-12 00:00,DA14 4HY,F,L,TUDOR COURT,36,HATHERLEY CRESCENT,,SIDCUP,BEXLEY,GREATER LONDON,1069.76744186047,2.0,43.0,76.0,1995.0,DA14,1996
{2A289E9F-E775-CDC8-E050-A8C063054829},47500,1996-02-12 00:00,DA14 4SB,S,L,11,,MAYLANDS DRIVE,,SIDCUP,BEXLEY,GREATER LONDON,1158.53658536585,3.0,41.0,56.0,1949.0,DA14,1996
{2A289E9E-AD80-CDC8-E050-A8C063054829},27000,1996-02-14 00:00,DA14 4HU,F,L,"MILTON LODGE, 6",FLAT 14,HADLOW ROAD,,SIDCUP,BEXLEY,GREATER LONDON,805.489260143198,2.0,33.52,81.0,1990.0,DA14,1996
{2A289E9F-88F6-CDC8-E050-A8C063054829},46995,1996-02-16 00:00,DA14 6LN,F,L,32,,ETFIELD GROVE,,SIDCUP,BEXLEY,GREATER LONDON,646.868547832071,3.0,72.65,61.0,1975.0,DA14,1996
{2A289E9D-75F2-CDC8-E050-A8C063054829},49995,1996-02-16 00:00,DA14 5JQ,T,F,26,,BEDENS ROAD,,SIDCUP,BEXLEY,GREATER LONDON,499.95,3.0,100.0,62.0,1966.0,DA14,1996
{288383DA-D4F2-4346-B8D2-6FA43443F66E},130000,1996-02-19 00:00,DA14 5BZ,D,F,40,FLAT 3,CRAY ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,3779.06976744186,1.0,34.4,74.0,0.0,DA14,1996
