ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{7259DEC1-0064-4257-A34B-DB1B59998D5F},79000,1995-05-19 00:00,SE23 1EG,S,,F,14,,HERSCHELL ROAD,LONDON,LONDON,LEWISHAM,GREATER LONDON,572.463768115942,6.0,138.0,32.0,1900,SE23,1995
{2A289E9D-56E2-CDC8-E050-A8C063054829},28000,1995-05-19 00:00,SE23 3LB,F,,L,"HARTLEY LODGE, 111",FLAT B,HONOR OAK PARK,,LONDON,LEWISHAM,GREATER LONDON,587.371512481645,2.0,47.67,12.0,1975,SE23,1995
{EB2663E0-39E5-4611-8417-2D690B92BC4A},77500,1995-05-19 00:00,SE23 2PX,T,,F,135,,SUNDERLAND ROAD,LONDON,LONDON,LEWISHAM,GREATER LONDON,654.008438818565,6.0,118.5,62.0,1990,SE23,1995
{0CA2CE6C-0416-4452-9881-3BBB292B0BEA},67500,1995-05-19 00:00,SE23 2TN,T,,F,37,,HAWKESFIELD ROAD,LONDON,LONDON,LEWISHAM,GREATER LONDON,695.876288659794,4.0,97.0,69.0,1929,SE23,1995
{195A08AD-65A5-4A6A-B4B0-67A0D1A4F0D3},84000,1995-05-19 00:00,SE23 3YA,T,,F,11,,HIGHGATE WALK,LONDON,LONDON,LEWISHAM,GREATER LONDON,1400.0,4.0,60.0,71.0,1995,SE23,1995
{2A289E9D-FE4B-CDC8-E050-A8C063054829},20000,1995-05-21 00:00,SE23 2SS,F,,L,27,FLAT B,KILMORIE ROAD,,LONDON,LEWISHAM,GREATER LONDON,365.764447695684,3.0,54.68,69.0,1900,SE23,1995
{2A289E9E-B7A9-CDC8-E050-A8C063054829},35000,1995-05-23 00:00,SE23 1HN,T,,F,43,,WASTDALE ROAD,,LONDON,LEWISHAM,GREATER LONDON,717.213114754098,3.0,48.8,67.0,1929,SE23,1995
{2A289E9E-AF8E-CDC8-E050-A8C063054829},31000,1995-05-26 00:00,SE23 1NQ,F,,L,30B,,STILLNESS ROAD,,LONDON,LEWISHAM,GREATER LONDON,466.165413533835,4.0,66.5,57.0,1929,SE23,1995
{E5B5728D-7B30-4176-86ED-8A03845E35A6},53000,1995-05-26 00:00,SE23 1EZ,F,,L,18,,WHATMAN ROAD,LONDON,LONDON,LEWISHAM,GREATER LONDON,883.333333333333,3.0,60.0,64.0,1929,SE23,1995
{2A289E9F-8D7D-CDC8-E050-A8C063054829},45000,1995-05-26 00:00,SE23 1DH,F,,L,11,UPPER FLAT,AGNEW ROAD,,LONDON,LEWISHAM,GREATER LONDON,803.571428571429,3.0,56.0,68.0,1900,SE23,1995
{C47DFD75-D495-4B78-A98C-0B22148B826C},75500,1995-05-26 00:00,SE23 1EG,T,,F,2,,HERSCHELL ROAD,LONDON,LONDON,LEWISHAM,GREATER LONDON,535.460992907801,6.0,141.0,51.0,1929,SE23,1995
{2A289E9F-A846-CDC8-E050-A8C063054829},39000,1995-05-30 00:00,SE23 2ES,F,,L,57A,,COLFE ROAD,,LONDON,LEWISHAM,GREATER LONDON,527.027027027027,4.0,74.0,61.0,1900,SE23,1995
{2A289E9D-7A4F-CDC8-E050-A8C063054829},39995,1995-05-31 00:00,SE23 3PE,D,,L,98E,,LONDON ROAD,,LONDON,LEWISHAM,GREATER LONDON,536.413626609442,3.0,74.56,54.0,1949,SE23,1995
{93126226-4B55-4E41-BE53-B0DF3661379E},65350,1995-05-31 00:00,SE23 1BB,T,,F,8,,FIRS CLOSE,LONDON,LONDON,LEWISHAM,GREATER LONDON,588.738738738739,6.0,111.0,72.0,1966,SE23,1995
